feet_1,feet_2,feet_3,feet_4
0.0,24.00978,26.453485,0.0
0.0,13.084559,15.658949,0.0
0.0,19.477825,5.831421,0.0
0.0,0.0,0.0,25.714785
4.5336995,0.0,0.0,11.892473
0.0,32.248,48.624756,0.0
0.0,17.453459,31.155563,0.0
0.0,21.121403,0.0,0.0
24.182657,0.0,2.2500432,27.176983
0.0,0.0,0.0,23.247017
10.933042,0.0,0.0,19.13055
0.0,22.888288,19.160522,0.0
0.0,19.873148,36.708122,0.0
0.0,14.179511,0.0,0.0
0.0,0.0,0.0,24.065527
4.620829,0.0,0.0,28.050777
0.0,0.0,0.0,0.0
0.0,25.230476,40.410347,0.0
0.0,12.393139,4.754425,0.0
25.924248,0.0,0.0,0.0
22.322933,0.0,0.0,19.782545
0.0,1.1920923,0.0,9.479436
0.0,30.391768,40.672604,0.0
0.0,18.710241,27.568838,0.0
21.541327,0.0,0.0,28.004051
5.2340746,0.0,0.0,19.893745
0.0,0.0,0.0,26.40821
0.0,24.803152,38.33729,0.0
0.0,17.278502,0.0,0.0
0.0,11.113559,0.58193344,0.0
45.756264,0.0,0.0,19.987942
16.113033,0.0,0.0,16.794998
18.59409,0.0,0.0,9.074639
0.0,29.63277,22.197554,0.0
0.0,16.302586,0.0,0.0
0.0,0.0,29.054916,0.0
0.0,0.0,0.0,26.733122
0.5888798,0.0,0.0,24.835754
0.0,0.0,0.0,0.0
0.0,24.81962,15.718992,0.0
27.885225,13.756873,0.0,0.0
51.76127,0.0,0.0,29.211893
0.0,0.0,0.0,12.513186
0.0,29.479092,0.0,0.0
0.0,26.281633,23.378107,0.0
0.0,11.899059,0.0,0.0
0.0,0.0,0.0,40.46161
13.885981,0.0,0.0,20.450886
23.596216,0.0,0.0,9.041151
0.0,31.419495,46.54024,0.0
0.0,20.412556,26.956186,0.0
0.0,7.5360894,0.0,0.0
2.10805,0.0,0.0,0.0
17.263975,0.0,0.0,29.760365
0.0,0.0,0.0,21.88514
0.0,28.599197,44.421703,0.0
0.0,10.271406,13.7556095,0.0
8.4395485,12.873872,0.0,0.0
43.713657,0.0,0.0,25.877169
36.19542,0.0,0.0,20.44674
8.060896,9.98508,0.0,0.0
0.0,22.496681,12.920512,0.0
0.0,16.469984,15.719925,0.0
24.407934,10.639358,3.7713606,0.0
15.549649,0.0,0.0,33.159416
36.318882,0.0,0.0,14.595427
0.0,25.39284,0.0,0.0
0.0,14.320839,55.64044,0.0
0.0,16.089203,38.102825,0.0
43.232605,0.0,0.0,15.65325
14.582968,0.0,0.0,17.24457
0.0,0.0,0.0,23.841724
0.0,29.779772,27.516958,0.0
0.0,13.366018,0.0,0.0
54.10897,1.3210695,0.0,0.0
25.265467,0.0,0.0,17.151247
0.0,0.0,0.0,14.558869
21.602396,29.677135,0.0,0.0
0.0,25.340092,43.484028,0.0
0.0,13.684758,18.117245,0.0
40.930878,11.769494,24.370998,0.0
1.9192094,0.0,0.0,23.3158
19.268158,0.0,0.0,6.6431394
0.0,33.15045,89.20239,0.0
0.0,27.31283,24.768951,0.0
35.44056,11.706377,0.0,0.0
32.31006,0.0,52.1222,17.7267
20.689152,0.0,0.0,4.856814
0.0,23.159023,0.0,0.0
0.0,19.576527,0.9118494,0.0
0.0,16.924093,2.3360343,0.0
23.895237,3.931384,0.0,0.0
28.78721,0.097390786,0.0,25.17618
0.0,12.659163,0.0,5.1132674
0.0,19.625654,2.2181756,0.0
0.0,15.317169,14.249269,0.0
7.0739746,0.0,16.46863,22.900194
41.85206,0.0,0.0,19.8015
0.0,0.0,0.0,0.0
0.0,28.454617,35.603634,0.0
0.0,15.431894,23.2346,0.0
0.0,0.0,6.6890917,0.0
17.583666,0.0,34.681477,21.146969
17.770342,0.0,0.0,18.984587
0.0,24.207487,0.0,0.0
0.0,22.414654,34.63185,0.0
0.0,28.294033,44.78848,0.0
63.100254,7.7094307,0.0,0.0
11.3189,0.0,0.0,12.19549
0.0,0.0,15.74104,0.0
0.0,0.0,10.291788,0.0
0.0,0.0,0.0,0.0
9.429462,0.0,6.446911,0.0
31.183538,16.12802,0.0,18.363503
17.552881,0.0,0.0,10.212878
4.3168993,18.19988,0.0,0.0
0.0,26.118702,2.452408,0.0
0.0,24.85524,14.358598,0.0
0.0,21.237944,0.0,0.0
28.746632,0.0,0.0,0.0
34.17328,0.0,0.0,30.257298
0.0,0.0,0.0,17.349083
0.0,31.55832,30.528215,0.0
0.0,26.826073,30.002981,0.0
0.0,12.816336,0.0,0.0
0.0,8.233749,0.0,0.0
30.347263,0.0,0.0,16.975365
24.51442,0.0,0.0,20.46795
0.0,27.72823,0.0,0.0
0.0,27.28003,2.9422193,0.0
0.0,21.369318,0.0,0.0
0.0,8.839812,0.0,0.0
31.57492,0.0,0.0,20.620752
18.96862,0.0,0.0,16.495584
0.0,21.612144,67.29601,0.0
0.0,25.915024,27.654785,0.0
0.0,14.160334,25.118183,0.0
32.012474,0.0,7.896427,0.0
38.22995,0.0,0.0,12.707128
24.008373,0.0,0.0,0.87596124
0.0,17.69139,104.69197,0.0
0.0,26.080635,31.770626,0.0
0.0,26.961145,18.329489,0.0
25.029432,0.0,0.0,0.0
27.709055,0.0,0.0,19.677395
16.452744,33.453224,0.0,0.0
0.0,21.229046,6.787066,0.0
0.0,30.01586,26.585325,0.0
0.0,12.312244,15.656902,0.0
27.31032,0.0,0.0,20.490974
26.808544,0.0,0.0,14.540108
0.0,22.428612,0.0,0.0
0.0,23.407522,25.872728,0.0
