Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
-5.0,2.6080103,0.44396675,-0.8163043,-5.0,4.5790515,-1.8328336,5.0,5.0,1.7344136,5.0,0.42454755,-5.0,-5.0,0.100106835,1.7130208
-3.653538,5.0,-3.0243323,10.0,-5.0,1.5092062,-1.2485521,-2.4472191,5.0,-2.1526484,5.0,0.24282083,-5.0,-5.0,-2.5580192,-0.1643852
-3.348235,5.0,-4.8248405,-10.0,0.071688056,-2.2422595,-2.4386415,-5.0,5.0,-4.111318,3.6254478,0.31543744,-1.9894369,-5.0,0.041831017,3.9180439
2.4463496,-5.0,4.360276,2.6799994,5.0,-2.1899476,-0.43006206,0.5786137,-5.0,5.0,-5.0,-2.5422533,5.0,-5.0,0.13889694,-0.14752936
-1.2527802,-5.0,3.6539407,-3.8566082,5.0,-5.0,-1.3693883,-3.629005,-4.669726,5.0,-5.0,10.0,5.0,2.6589403,1.4473727,-0.50349224
-5.0,-4.7641125,5.0,-0.24764104,-1.8951745,-1.2173686,-0.014983594,0.75702333,4.9972553,5.0,-5.0,-10.0,-2.752769,1.3958141,-2.252211,-0.7358612
-5.0,5.0,-3.0110269,-0.45098925,-5.0,4.8229327,-0.11999738,0.79401654,5.0,1.8016803,5.0,0.51064867,-5.0,-5.0,-1.7795349,5.0
-1.2880832,5.0,-5.0,10.0,-0.045910835,-0.7268344,-3.926645,-4.838843,5.0,-5.0,4.0935125,0.14313658,-5.0,-5.0,-2.17251,-3.8863463
-1.7767549,5.0,-5.0,6.209324,5.0,-0.31215966,1.4343562,1.4524127,0.011987686,2.1891232,-5.0,0.05281125,5.0,-5.0,2.2056422,0.25203687
2.527706,-5.0,4.2578,0.28051823,5.0,-4.0468626,-1.2499473,-2.149807,-4.8909082,5.0,-5.0,-3.0849848,5.0,0.5401369,0.7846224,-0.23886926
0.5912589,-5.0,5.0,-1.2927845,5.0,-5.0,0.55377376,-3.9002302,-3.0139592,5.0,-5.0,1.3817074,4.6287603,3.4957027,0.04930389,-0.46301252
-5.0,1.4315864,0.7200514,-2.7282963,-5.0,1.9194438,-1.803743,-2.1091988,4.911876,4.6624365,5.0,1.5601277,-5.0,-5.0,-0.85205364,1.1428621
-3.30112,5.0,-4.301582,4.692673,-5.0,1.4839759,-1.0107486,-2.459557,5.0,-2.0761275,5.0,-0.7346134,-5.0,-5.0,-0.8941487,-4.0425444
-0.72065985,5.0,-5.0,-0.99068344,5.0,-0.94987416,-0.18278205,-0.00072081387,3.0585303,-2.9198666,-2.1892633,-0.019899085,5.0,-5.0,3.5357535,0.7099302
5.0,-5.0,5.0,0.62048835,5.0,-5.0,-3.141318,-2.6042469,-5.0,5.0,-5.0,-3.1538908,5.0,-2.8229136,-0.26644027,-0.38731146
0.5382432,-5.0,5.0,-0.31923223,5.0,-5.0,-0.72355634,-5.0,-2.2664385,5.0,-5.0,1.0575688,5.0,4.0409636,-0.12819275,0.32498446
-5.0,-2.2049966,5.0,-0.17121796,-5.0,3.0641131,3.3675077,1.1464025,5.0,5.0,2.0873904,1.6576058,-5.0,-3.8815455,0.060764432,-0.893136
-5.0,5.0,-2.8863838,2.6667843,-5.0,1.781934,-1.5475501,-2.3475063,5.0,-0.019250214,5.0,0.06665936,-5.0,-5.0,-2.2420583,5.0
-2.9238768,5.0,-5.0,-2.707808,0.4663462,-0.9512391,-4.106479,-3.9457166,5.0,-4.389123,2.8066888,-0.13996892,-3.1515493,-5.0,-0.17689764,5.0
3.7190642,-4.3881917,4.090448,0.019403841,5.0,-3.1938248,-1.6648813,-2.2544336,-5.0,5.0,-5.0,-6.6785374,5.0,-2.0651588,-0.47514153,0.3148021
-1.4303725,-4.6656713,5.0,-1.5805858,5.0,-5.0,0.69130576,-5.0,0.2331438,5.0,-5.0,0.8616133,3.552767,4.205835,-1.1164796,-4.6492467
-5.0,-1.9787306,4.623913,0.4254525,-5.0,1.5267226,-1.5372423,-1.6334817,5.0,3.19838,4.0951543,4.9529634,-5.0,-5.0,-3.4258761,-5.0
-5.0,5.0,-4.3844295,-1.8143673,-5.0,0.89085937,-1.0904175,-2.852053,5.0,-1.5746377,5.0,-0.6717372,-5.0,-5.0,-1.973187,0.122867584
-1.237211,5.0,-2.872106,10.0,1.3664371,-0.5681275,0.12035215,-5.0,5.0,-5.0,2.2381573,-0.2516104,-3.9526548,-5.0,-2.787526,5.0
2.3036723,0.06013298,2.1437218,6.1253424,5.0,-2.2233617,-1.6496223,5.0,-5.0,3.6212907,-5.0,10.0,5.0,-5.0,0.34776413,0.724165
1.3983637,-5.0,2.8920808,1.0484647,5.0,-5.0,-3.256497,-5.0,-5.0,5.0,-5.0,9.356977,5.0,2.902836,0.75462943,1.2878623
-5.0,-2.957812,5.0,0.038389776,-2.5056643,-0.60253954,1.9619174,1.4843744,5.0,5.0,-4.5245466,-10.0,-3.6693091,0.38508093,-1.3282781,-0.64590657
-4.923743,5.0,-2.5867293,0.81032944,-5.0,3.8523834,-1.3999932,-1.4468255,5.0,-2.9626803,5.0,2.8510582,-5.0,-5.0,-4.599288,1.916188
-2.87071,5.0,-3.707737,1.6571106,-5.0,-1.0074394,-2.4361055,-1.4122193,5.0,-5.0,4.673511,1.0621331,-5.0,-5.0,-3.7321408,1.9544177
-1.7707461,5.0,-3.1155741,3.8057098,5.0,0.2031461,2.2935224,0.31979546,-2.3458004,2.2322218,-5.0,-0.12143852,5.0,-5.0,2.4477067,5.0
2.9904656,-5.0,3.6494944,-0.65201837,5.0,-5.0,-3.0997756,0.78556764,-5.0,5.0,-5.0,1.6090221,5.0,0.42086858,1.4388944,1.1213789
-1.95427,-5.0,5.0,-0.02633983,5.0,-5.0,-1.4704883,-1.8367867,-1.2473402,5.0,-5.0,10.0,0.40887582,3.7278523,0.35511053,4.2749844
-5.0,-2.1573539,3.838992,-1.1046375,-5.0,5.0,1.8542379,0.6293403,5.0,4.651504,0.40487838,-5.395874,-5.0,-4.308716,-0.68238366,0.09909961
-2.9697368,5.0,-5.0,10.0,-5.0,2.8581188,-0.7730019,-0.43459323,5.0,-0.64780134,5.0,0.39253527,-5.0,-4.105757,-2.9916518,5.0
-0.863945,5.0,-5.0,0.10066718,-5.0,-0.7046046,-2.470128,-2.0362864,5.0,-4.6084514,4.301926,0.8360244,-5.0,-5.0,-0.68167496,-2.703152
0.7158685,5.0,-4.910033,-0.5315073,5.0,-1.8686767,1.0767658,-0.19836405,0.15565741,-0.5688584,-4.944078,-0.6746379,5.0,-5.0,2.8231986,-1.3031201
0.98685837,-5.0,3.5670497,0.21754062,5.0,-4.274444,-3.0490203,5.0,-4.1147523,5.0,-5.0,0.012555599,5.0,3.2915783,0.49140805,-0.3927246
-2.7995524,-5.0,5.0,-0.19152176,5.0,-5.0,-1.1983633,-5.0,0.112338185,5.0,-5.0,10.0,-1.1418302,2.109694,-1.0167229,3.293668
-5.0,-2.4974432,4.5102906,-1.1464787,-5.0,1.8836783,-0.09960365,-0.53229094,5.0,3.6226327,1.6836898,3.767131,-5.0,-5.0,-3.7110076,1.8952141
-3.62501,5.0,-5.0,8.17457,-5.0,0.69305694,-1.9746914,0.19433749,5.0,-1.2070057,5.0,-0.2980944,-5.0,-5.0,-1.5416873,5.0
-2.54175,5.0,-5.0,-1.4332293,0.69644785,-2.7234154,-2.7197788,-5.0,5.0,-5.0,3.5026114,-0.51595163,-4.5131016,-5.0,-0.59238297,-1.929442
3.110775,-4.7474313,4.1723595,-4.076237,5.0,-4.5446606,-2.9405494,-3.999972,-5.0,5.0,-5.0,7.0585947,5.0,-5.0,0.7120184,-0.31085414
0.8402191,-5.0,1.6078603,0.39554763,5.0,-5.0,-3.3106604,-5.0,-5.0,5.0,-5.0,-1.451465,5.0,2.5401304,1.416347,0.7287249
-5.0,-3.6724916,5.0,0.034948926,-5.0,-2.6599984,1.5938613,2.578712,3.2974582,5.0,-4.0933137,10.0,-5.0,-1.0561619,-2.0283842,1.2797867
-5.0,5.0,-5.0,-1.6644201,-5.0,1.9380566,-1.1776404,-2.5791678,5.0,1.0510824,5.0,3.408205,-5.0,-5.0,-2.438227,0.20042717
-1.0412285,5.0,-3.1671202,9.249906,-5.0,0.83539546,-0.8725067,-2.1695411,5.0,-2.6820776,5.0,0.28239322,-5.0,-5.0,-1.961146,-3.471873
-3.0169802,5.0,-5.0,-6.568907,5.0,-2.471961,-2.493954,-1.8994023,0.28185114,-1.7005923,-4.327673,-0.39789042,5.0,-5.0,3.5234647,2.2375727
2.97818,-3.6621125,1.6892818,-0.69094795,5.0,-5.0,-4.8388925,-5.0,-5.0,5.0,-5.0,-6.3098555,5.0,-2.3205132,1.4962102,4.085146
-5.0,-4.983515,5.0,-2.9154303,5.0,-5.0,0.4945594,-3.0268373,1.4476233,5.0,-5.0,10.0,-2.6492572,3.9074268,-4.6606283,-3.245705
-5.0,2.4010477,0.05387032,-0.040257156,-5.0,1.1995895,0.22229889,1.6102424,5.0,-1.019751,5.0,0.25754252,-5.0,-5.0,-2.8538775,3.9464958
-2.0693402,5.0,-4.1050625,-1.1190796,-5.0,1.0585909,-1.6830267,-2.2942173,5.0,-3.675395,5.0,1.0384419,-5.0,-5.0,-3.991909,2.1844416
-2.7139642,5.0,-5.0,-0.3241465,5.0,-2.5126278,0.122853994,-0.2149168,0.29469234,-0.73657274,-5.0,-0.7783936,4.435732,-5.0,1.6895854,0.01719752
2.2882633,-5.0,1.6907551,-0.84255135,5.0,-5.0,-4.914782,-4.8831744,-5.0,5.0,-5.0,10.0,5.0,-0.22362423,2.7028787,4.0643573
0.12918973,-5.0,5.0,-1.1323736,5.0,-4.246452,-0.6514783,-5.0,2.6930752,5.0,-5.0,10.0,1.4496719,5.0,0.12918568,4.55216
-5.0,3.7004592,-1.840611,0.6475106,-5.0,2.375833,-1.4286705,3.778297,5.0,0.16944182,5.0,-1.4764473,-5.0,-5.0,-2.657603,1.7887936
0.009733558,5.0,-1.3120918,5.158981,-5.0,2.122892,0.63177085,5.0,5.0,-3.0107114,5.0,-4.931674,-5.0,-5.0,-3.189849,0.4125967
-2.2094402,5.0,-5.0,-1.2114372,5.0,-0.9609066,0.029110312,0.061663397,3.7123127,-3.8599617,-1.2408775,-0.07527539,3.2634993,-5.0,1.8870142,4.5517135
2.2967894,-5.0,2.821966,-0.30573708,5.0,-4.7644067,-1.3415298,-0.7553305,-5.0,5.0,-5.0,4.2258406,5.0,0.7902813,3.4722583,-2.368525
0.42957807,-5.0,5.0,-0.45021948,5.0,-4.080113,-2.137164,-5.0,0.38972825,5.0,-5.0,-10.0,4.1077366,3.7889,-0.7717944,-1.854121
-5.0,-1.2327197,5.0,-0.23335768,-5.0,2.6765437,-0.20118994,0.2220928,5.0,5.0,2.5750375,5.7707767,-5.0,-2.7577431,0.15951067,0.32301795
-4.574404,5.0,-5.0,-6.135523,-5.0,3.3143969,-0.7319467,-1.0345567,5.0,-0.024331331,5.0,0.44022852,-5.0,-4.1036024,-3.2332666,5.0
-1.6493033,5.0,-5.0,-2.0232775,2.8413315,-1.5298467,-3.8702147,-1.5087488,5.0,-4.866377,3.092367,-0.61092615,-5.0,-5.0,1.3541386,-0.8808681
0.42912328,-0.81253296,0.6536418,1.8404691,5.0,-2.61701,0.560331,0.5047326,-5.0,5.0,-5.0,-2.0163116,5.0,-3.5096936,1.4851797,0.59549195
0.5396144,-5.0,5.0,-0.27534553,5.0,-5.0,-1.5158415,-5.0,-1.9316717,5.0,-5.0,10.0,4.0267563,4.7673407,-1.0423508,-1.5249745
-5.0,2.0553222,1.6851423,2.2349892,-5.0,4.2531657,2.174805,1.6749191,5.0,3.5253577,2.7073479,0.38053057,-5.0,-5.0,-4.120423,1.5014266
-2.2564192,5.0,-2.1792572,9.72798,-5.0,3.1105921,-0.7154641,5.0,5.0,-3.2595627,5.0,1.0057383,-5.0,-5.0,-2.8261905,4.132254
-1.8196232,5.0,-5.0,-0.8542941,5.0,-1.2287614,-0.28643835,0.61788315,2.437283,-3.1686532,-0.70635915,0.2872512,2.0323205,-5.0,3.4461234,-5.0
1.3519042,-5.0,1.3423028,-4.9004655,5.0,-4.4521356,-2.3792968,2.5321903,-5.0,5.0,-5.0,8.55983,5.0,1.7960511,2.1139026,-5.0
-0.13569641,-5.0,4.4200196,-0.048625976,5.0,-5.0,-0.649833,3.6718397,-1.4150716,5.0,-5.0,-2.6962237,3.4966328,4.402387,-0.27978262,-0.027303033
-5.0,-3.6639202,5.0,0.06119972,-5.0,1.6248971,-0.43694437,1.0728177,5.0,5.0,-1.5197964,1.681366,-5.0,-1.1726221,0.2684244,-0.29017764
-5.0,5.0,-5.0,6.9566197,-5.0,1.8995467,-0.7769059,-2.1804385,5.0,-0.3473035,5.0,0.06618734,-5.0,-5.0,-3.9753535,5.0
-0.40229768,5.0,-4.02629,10.0,-3.4431243,2.822042,-0.10145664,5.0,5.0,-4.4807835,5.0,0.7197249,-5.0,-5.0,-2.9109018,-5.0
-0.69435406,5.0,-3.453847,10.0,5.0,-0.32250333,2.5131924,1.920546,-0.9314792,0.98557156,-4.7928696,0.19429179,5.0,-5.0,0.5830109,-1.500499
1.5798371,-4.902798,1.8777224,0.18488096,5.0,-5.0,-2.7741902,1.3056331,-5.0,5.0,-5.0,-5.653943,5.0,0.1150403,1.8688059,2.4775987
-0.8508276,-5.0,5.0,-0.40312693,5.0,-5.0,-0.5616745,3.3826554,-2.1322198,5.0,-5.0,10.0,0.78664994,3.4317012,-0.038315058,1.8580339
-5.0,3.4177976,-0.951809,0.4610842,-5.0,3.2475,-1.2569833,-1.590424,5.0,3.0331566,4.67318,0.69573957,-5.0,-5.0,-1.7596374,5.0
0.76685977,5.0,-2.9723825,1.4687343,-5.0,0.56598496,-0.518962,1.5967622,5.0,-3.187758,5.0,-1.3466128,-5.0,-5.0,-2.907517,5.0
-1.4863656,5.0,-4.2007117,10.0,5.0,-1.4826231,-2.9135237,-1.779948,3.5907078,-5.0,-0.035562754,0.36956263,1.8986,-5.0,-1.2462544,4.1235976
1.8162495,-2.7253487,-0.7254009,-0.15827467,5.0,-3.5544195,-2.517262,1.8049705,-5.0,5.0,-5.0,3.2334807,5.0,-5.0,1.2628956,2.9530175
-0.007518828,-5.0,3.092311,-0.5700018,5.0,-5.0,-0.2133847,5.0,-3.114789,5.0,-5.0,1.2595576,5.0,2.3050547,1.3957233,0.34041938
-5.0,-1.051936,5.0,0.7765314,-5.0,5.0,-0.210827,-1.7455577,5.0,3.1660466,1.7261798,1.9371004,-5.0,-4.037814,-0.18474305,-0.03786166
-3.6200461,5.0,-5.0,6.3342,-5.0,3.7404385,0.45574057,0.5056762,5.0,-3.2034628,5.0,-1.0032336,-5.0,-4.000353,-3.3109808,5.0
-2.2145364,5.0,-5.0,10.0,-5.0,-1.7673007,-2.4666219,-2.191744,5.0,-5.0,3.8530998,0.37093985,-5.0,-5.0,-2.5917225,4.5836945
-0.13596117,5.0,-5.0,-2.292804,5.0,-0.34707773,1.4674988,0.5643877,-0.89408684,0.3211975,-5.0,-0.71423167,5.0,-5.0,0.7114513,-2.6257446
1.6379417,-5.0,3.2126236,-1.4100645,5.0,-5.0,-2.35986,5.0,-5.0,5.0,-5.0,1.0666937,5.0,3.2077785,1.4247136,-2.1676755
-2.2832913,-5.0,5.0,-0.4529309,4.848036,-5.0,0.4781067,-5.0,0.28133583,5.0,-5.0,3.4615731,-0.6559899,3.7319226,-2.2985733,1.8655331
-5.0,5.0,-5.0,-10.0,-5.0,2.6524577,-0.48308718,-1.3985406,5.0,-0.18285286,5.0,-3.2646456,-5.0,-3.9895084,-1.520535,-3.6140523
-1.9101485,5.0,-5.0,-0.41396555,-5.0,-0.58435225,-2.008216,-2.455689,5.0,-2.5069823,5.0,1.0302266,-5.0,-5.0,-1.9352758,-4.9140606
0.40893078,5.0,-5.0,10.0,5.0,-0.501004,1.3059263,2.717055,-1.0889673,-2.4496963,-5.0,-0.40005642,5.0,-5.0,2.155592,1.4172475
3.2688403,-5.0,5.0,10.0,5.0,-4.414261,-3.4980993,-5.0,-5.0,5.0,-5.0,-0.14567447,5.0,0.34500885,1.0160257,2.6101696
0.21526462,-5.0,4.847131,0.026166124,5.0,-5.0,0.6811814,2.0907404,-2.0744526,5.0,-5.0,-10.0,5.0,4.4203577,0.91617936,-0.69715977
-5.0,-4.991738,5.0,-0.14383212,-5.0,0.2396822,0.36799586,0.45739436,5.0,5.0,-2.338497,-2.7861621,-5.0,-0.92993057,0.43467999,-0.43430194
-5.0,5.0,-5.0,3.3755946,-5.0,2.6990628,-0.33216843,0.43985793,5.0,0.51361233,5.0,7.6899257,-5.0,-5.0,-0.94377685,5.0
-2.8708224,5.0,-5.0,-3.7615037,-3.8315196,-1.5915856,-1.8910353,-3.069858,5.0,-5.0,5.0,1.3672597,-5.0,-5.0,-1.7207814,-3.256947
-0.3713231,5.0,-2.8549948,4.621769,5.0,-1.1735301,0.8490499,-0.3316792,-0.58948517,0.97441286,-5.0,-0.17263336,5.0,-5.0,2.4154897,0.028121233
1.6294043,-5.0,2.0039315,-2.2466621,5.0,-4.177834,0.31271505,1.9069531,-5.0,5.0,-5.0,-8.529897,5.0,3.1423907,0.25816453,-5.0
-2.1141837,-4.833514,5.0,-1.2212248,5.0,-5.0,-2.5653305,-5.0,-1.2910123,5.0,-5.0,10.0,-0.16112113,2.314619,0.35682797,5.0
-5.0,5.0,-3.60159,1.3822473,-5.0,3.040033,-0.93148375,1.8275274,5.0,-1.328205,5.0,-0.4097453,-5.0,-4.178005,-1.0073066,5.0
-1.6696024,5.0,-3.822411,10.0,-5.0,-0.5885205,-1.0936025,0.11192221,5.0,-3.5072627,5.0,-0.7568189,-5.0,-5.0,-2.410775,-1.7468851
0.9551054,5.0,-5.0,-0.16514164,5.0,-5.0,-0.48088104,-5.0,-5.0,2.7384965,-5.0,1.3944529,5.0,-5.0,5.0,4.526253
0.72300184,-5.0,0.84252954,0.5073272,5.0,-5.0,-3.938595,-2.81034,-5.0,5.0,-5.0,-3.7007937,5.0,0.3258295,-0.11974847,3.036676
-5.0,-2.9015994,5.0,-0.07403776,-1.0105152,-5.0,0.5783494,5.0,3.606432,5.0,-5.0,-6.040625,-2.4839458,0.2532879,-2.8526335,0.21877077
-5.0,5.0,-2.197386,-4.3562756,-5.0,3.1428041,-1.027647,-0.74658966,3.924611,1.4651984,5.0,0.4336477,-5.0,-5.0,-2.0887973,-0.92176104
-0.73113424,5.0,-4.3996925,6.549247,-5.0,-2.345562,-0.1039238,5.0,5.0,-5.0,4.5455995,1.498666,-5.0,-5.0,-2.9981825,-0.7618809
0.04521227,5.0,-2.306765,10.0,5.0,-1.5633295,-1.8135397,-1.8895142,2.6882083,-4.1371074,-0.551759,-0.16360174,1.490868,-5.0,3.4744537,-4.4653325
2.736526,-5.0,0.41833782,0.51856995,5.0,-5.0,-3.4386768,-4.6829386,-5.0,5.0,-5.0,-2.0589728,5.0,-0.15622187,-1.5856737,-2.2190423
-0.6022024,-5.0,5.0,0.38069043,5.0,-5.0,-2.5696611,-2.622356,-1.32558,5.0,-5.0,-10.0,3.8782291,4.617946,-2.5155067,0.5947524
-5.0,0.48020685,4.109509,0.19318894,-5.0,5.0,3.119649,1.7401849,5.0,3.277492,2.6602454,2.9369314,-5.0,-5.0,-2.7741137,-5.0
-4.3372087,5.0,-5.0,2.2819078,-5.0,1.6798985,-1.3943172,-2.390921,5.0,-2.0809865,5.0,1.1660217,-5.0,-5.0,-3.5921724,5.0
-2.922996,5.0,-5.0,4.796132,2.2821465,-2.3532274,-3.4014516,-2.5805159,5.0,-5.0,3.5910797,-0.83232456,-3.8616402,-5.0,-1.9029067,-3.9628205
0.16141021,3.2284148,-1.4364333,-10.0,5.0,-4.683156,-4.6195955,-5.0,-3.688562,4.3724127,-5.0,-7.5894604,5.0,-5.0,0.9812981,2.2534976
-0.18544978,-3.339151,4.2866225,-4.2242875,5.0,-5.0,-1.6270334,-5.0,-4.748962,5.0,-5.0,3.622024,5.0,5.0,0.18695098,-1.0802064
-5.0,-3.01742,5.0,-0.14224716,-4.447186,-1.0468433,1.9601555,1.62259,4.866918,5.0,-3.4984157,-0.3375597,-4.696328,-0.036500454,-2.5935519,0.25889373
-5.0,5.0,-3.8850627,-0.0748992,-5.0,1.8103855,-0.845152,-2.1682484,5.0,-1.5587434,5.0,0.03723593,-5.0,-5.0,-1.5448174,-5.0
0.13726771,5.0,-2.1714716,10.0,-1.5706818,-0.66462755,0.28062856,0.26325667,5.0,-5.0,5.0,-0.4693225,-4.5852404,-5.0,-1.1816542,-5.0
0.19363552,5.0,-1.247652,0.61410004,5.0,-5.0,-1.9021935,-5.0,-1.6330309,2.6350105,-5.0,2.625969,5.0,-5.0,1.7784498,0.03730184
1.7236334,-5.0,2.1490688,-0.05009906,5.0,-5.0,-2.096286,2.278365,-5.0,5.0,-5.0,8.423563,5.0,0.19151366,0.43719178,2.3943398
-5.0,-2.6366649,5.0,-1.882609,-5.0,-1.5015262,2.8959608,-3.756446,5.0,5.0,-4.0593176,10.0,-5.0,-0.79127824,-3.0934403,-5.0
-5.0,5.0,-4.5382485,0.06806469,-5.0,0.8135625,1.2158787,0.41686755,5.0,-1.1358457,5.0,-2.8387747,-5.0,-5.0,-2.2016377,-3.8786352
-2.4158864,5.0,-1.7682276,10.0,-5.0,-0.0956049,-1.6538304,-2.368838,5.0,-3.3514106,5.0,-0.55840653,-5.0,-5.0,-2.2248008,-2.212082
-4.7114244,5.0,-5.0,0.2837987,4.00789,-0.82973135,-1.4462695,-0.09117587,5.0,-4.0645967,0.3371899,-0.30377638,-0.96040535,-5.0,0.10558891,-1.1085176
1.6509624,-5.0,3.612793,-1.8724058,5.0,-5.0,-3.5652697,-2.9057786,-5.0,5.0,-5.0,2.563961,5.0,-0.62334776,0.28385592,-5.0
-0.45944893,-5.0,4.363395,-1.1136872,5.0,-5.0,0.8519222,-0.58878183,-3.8128777,5.0,-5.0,-4.2442427,5.0,5.0,-0.53457785,1.5129734
-5.0,-3.4295053,5.0,-1.2844733,-5.0,1.8824556,0.1035521,-2.5042324,5.0,5.0,-0.51371723,1.6712167,-4.7401686,-4.320206,-3.617106,0.31248802
-5.0,5.0,-4.993169,-10.0,-5.0,2.6747994,-0.05788219,-0.378027,5.0,-0.1311847,5.0,-0.7388008,-5.0,-5.0,-2.304857,2.5997136
-2.7547426,5.0,-4.2519894,2.327703,-4.059289,0.22513807,0.3847415,0.024985958,5.0,-4.856237,5.0,-1.1478746,-5.0,-5.0,-0.8372112,-4.0118365
2.8915062,1.4368162,4.584498,-3.1968205,5.0,-5.0,-4.262076,-5.0,-4.5040536,5.0,-5.0,9.745175,5.0,-5.0,0.65499485,2.5070317
0.41574097,-5.0,5.0,-0.6672224,5.0,-5.0,-1.1184298,0.8092395,-2.9840803,5.0,-5.0,0.9231551,5.0,0.21375698,0.89576226,1.3247079
-5.0,-5.0,5.0,-0.21562621,0.67568755,-4.8876867,1.2459292,-5.0,0.052395582,5.0,-5.0,10.0,-2.518858,1.5560958,-2.2807922,-0.051322907
-5.0,5.0,-5.0,-1.3570881,-5.0,1.9795568,0.41657025,1.6855525,5.0,-1.1438584,5.0,0.32440466,-5.0,-4.8572125,-2.016402,-0.31584263
-2.1145947,5.0,-4.81965,7.971375,-5.0,-1.0522618,-2.4310284,-3.00463,5.0,-4.071141,5.0,0.25023282,-5.0,-5.0,-2.3523045,-2.8186574
-0.16057235,5.0,-2.5863328,-6.3676896,5.0,-1.7809571,-1.7714489,-1.7229227,-1.0889497,2.4668436,-5.0,0.29089415,5.0,-5.0,1.8537282,0.74730647
1.1825023,-5.0,2.7725399,-0.2221031,5.0,-5.0,-4.8157597,-0.11977136,-5.0,5.0,-5.0,10.0,5.0,-0.37380326,1.2553849,1.679091
0.48618603,-5.0,5.0,-0.20892166,5.0,-5.0,-3.1983297,-5.0,-2.7196207,5.0,-5.0,4.476986,5.0,4.808724,-0.7097384,1.876133
-5.0,-3.079945,5.0,-0.7553465,-5.0,2.9620767,3.9231553,0.24762213,5.0,5.0,-4.231946,-10.0,-5.0,-1.7028308,-0.076758504,-0.920514
-3.060257,5.0,-4.4133024,6.9189425,-5.0,2.3839307,-1.4452399,2.180032,5.0,-0.09167051,5.0,-3.387979,-5.0,-5.0,-3.1526377,3.5654898
-1.4122862,5.0,-4.524348,4.8254538,-1.1440642,-2.0328095,-4.223954,-4.990758,5.0,-4.5564985,5.0,-0.70503193,-4.707361,-5.0,-3.3977933,-1.9928367
2.6293461,-2.941084,5.0,-2.238232,5.0,-4.096535,0.7924112,-5.0,-5.0,5.0,-5.0,8.112376,5.0,-5.0,2.5575519,-3.880223
0.61907405,-5.0,5.0,-0.034106847,5.0,-5.0,-0.43324828,3.3394427,-5.0,5.0,-5.0,-0.30795026,5.0,3.403828,0.9361826,1.1774492
-1.4421538,-3.2959218,1.7155232,4.3515043,5.0,-1.6334248,0.8677287,3.570147,-1.3200774,5.0,-5.0,-3.2500174,2.9716792,1.9454287,2.908453,0.6346506
-5.0,3.573497,0.7349739,-2.291253,-5.0,5.0,3.6407611,-1.6755515,2.9309165,5.0,0.2064212,1.206563,-5.0,-0.48902476,-2.0229588,-0.6643012
-3.3160968,5.0,-5.0,-3.8356118,-5.0,5.0,-0.66327477,-0.120636955,5.0,3.0266814,5.0,-7.2079425,-5.0,-1.2961512,-0.88787615,5.0
-1.7322407,5.0,-5.0,-2.2445889,-5.0,2.0328574,-0.54008186,-0.73141605,5.0,-2.8687832,3.3769922,-0.7453915,-5.0,-3.6160674,-1.4812516,1.0083184
-5.0,5.0,-5.0,-10.0,2.8802118,-1.4133708,-1.4982593,-0.14904274,4.02628,-1.5760674,-2.6889496,-0.21269205,0.41036248,-5.0,-0.31932998,-5.0
0.64649224,-0.21617699,4.1851606,2.3078167,5.0,-0.23600686,2.7986293,0.16578516,-4.821637,5.0,-5.0,0.3468927,5.0,-2.7713032,1.067169,-0.21361041
0.25645965,-5.0,3.5299406,-0.4855117,5.0,-5.0,-1.327804,-5.0,-4.7894287,5.0,-5.0,-9.1881075,5.0,3.4174335,1.0737765,-0.4556906
-5.0,-5.0,5.0,0.8898376,-5.0,0.9641701,3.949128,-3.0452843,5.0,5.0,-1.8845844,3.6806934,-5.0,-0.77792704,-1.6411462,0.26249313
-5.0,5.0,-2.969645,-6.989468,-5.0,3.6965325,-0.037492394,-0.5002609,5.0,2.9571965,5.0,0.96419775,-5.0,-5.0,0.40292048,-3.3667598
-2.961955,5.0,-5.0,-10.0,-5.0,-0.038172126,-2.3923793,-2.180052,5.0,-2.8617704,5.0,-0.05236549,-5.0,-5.0,-1.5161545,1.161077
-0.35780585,5.0,-4.0871754,-4.656895,5.0,0.4266646,0.99209225,4.1440535,0.7706603,-0.24994886,-5.0,-0.2125387,5.0,-5.0,1.0990868,-5.0
1.0122888,-5.0,1.5174794,0.2180003,5.0,-4.6168833,-1.6519642,3.4815104,-5.0,5.0,-5.0,6.7506247,5.0,0.33784762,1.1535529,0.09725482
-5.0,-5.0,5.0,-0.6940589,0.044215918,-5.0,0.60521275,3.400229,0.8440182,5.0,-5.0,-10.0,-0.6063905,1.9647373,-1.7395613,1.5343095
-5.0,1.6143115,-0.88874173,-2.6310055,-5.0,3.7130425,0.11880046,-0.6019834,5.0,2.5298433,1.3072839,0.31650537,-5.0,-5.0,-3.3762548,5.0
-5.0,5.0,-5.0,-1.2145483,-5.0,2.2909393,0.33561826,-0.041018296,5.0,-2.3363354,5.0,0.47563422,-5.0,-3.9937582,-4.0176787,-5.0
