feet_1,feet_2,feet_3,feet_4
0.0,16.110117,12.596144,0.0
0.0,15.671621,28.445553,0.0
0.0,11.439826,0.12853888,0.0
0.0,16.007856,23.414955,0.0
0.0,12.988947,0.0,0.0
0.0,0.0,0.0,28.326385
18.238266,0.0,0.0,32.17759
16.94846,0.0,0.0,24.947062
0.0,0.0,0.0,11.648053
0.0,22.871914,26.808628,0.0
0.0,23.616827,29.91131,0.0
0.0,12.015317,0.0,0.0
0.0,21.66652,0.0,0.0
3.5735774,0.0,4.2610917,0.0
12.556325,0.0,0.0,27.915188
1.9993488,0.0,0.0,16.155148
28.304504,0.0,0.0,22.05642
0.0,23.516312,48.51795,0.0
0.0,28.68267,35.59266,0.0
0.0,24.33463,23.40433,0.0
0.0,15.75075,4.3188715,0.0
0.0,24.50551,52.90507,0.0
0.0,0.0,13.056471,0.0
0.0,0.0,0.0,20.047266
37.96491,0.0,0.0,20.440874
0.0,0.0,0.0,24.008156
0.0,24.293896,0.0,0.0
0.0,19.244627,59.37788,0.0
0.0,21.972971,7.9827695,0.0
0.0,21.247013,0.0,0.0
26.642561,9.885626,12.099766,0.0
6.4670267,0.0,0.0,28.3654
34.234146,0.0,0.0,18.517715
22.392193,0.0,0.0,15.217914
0.0,0.0,0.0,0.0
0.0,34.57011,55.9887,0.0
0.0,25.71106,32.597878,0.0
0.0,20.792221,30.34453,0.0
0.0,22.374147,20.579123,0.0
0.0,2.4575157,0.0,0.0
14.83296,0.0,0.0,20.504948
0.0,0.0,0.0,21.16042
20.09958,0.0,0.0,16.043047
0.0,47.83165,0.0,0.0
0.0,26.36576,19.498194,0.0
0.0,18.504232,0.0,0.0
0.0,16.896536,17.688318,0.0
0.0,4.570265,0.0,0.0
0.0,5.6388097,0.0,24.52961
21.661667,0.0,0.0,20.710115
14.672046,0.0,0.0,20.54021
0.0,0.0,0.0,19.936436
0.0,19.481804,0.0,0.0
0.0,26.521751,31.862808,0.0
45.377167,8.713585,17.545717,0.0
0.0,7.4284024,0.0,0.0
22.511847,7.5011306,14.596422,0.0
0.0,15.094847,0.0,0.0
0.0,28.999487,45.825348,0.0
0.0,26.550774,31.791805,0.0
0.0,23.320827,31.352135,0.0
0.0,13.846967,41.071667,0.0
0.0,17.917383,24.389654,0.0
21.515945,16.983625,67.555756,0.0
0.0,25.740852,36.608974,0.0
0.0,26.18832,0.0,0.0
12.280851,9.14045,34.723465,0.0
0.0,20.098965,34.920033,0.0
8.769047,12.721208,32.52292,0.0
0.0,9.340371,0.0,0.0
0.0,15.723101,0.0,0.0
0.0,13.118391,0.0,0.0
7.219842,12.351686,0.0,0.0
0.0,14.4293785,10.734197,0.0
51.51772,26.310858,42.474598,0.0
19.746382,11.981968,23.361597,0.0
0.0,15.034445,14.651297,0.0
0.0,14.0156,31.096375,0.0
0.0,16.861937,43.66055,0.0
0.0,29.700651,21.855648,0.0
0.0,10.088298,38.522957,0.0
0.0,15.831038,36.471863,0.0
4.570498,21.789719,13.487389,0.0
42.929535,0.0,0.0,69.05737
28.320875,0.0,0.0,37.245407
28.910467,0.0,0.0,31.039185
9.772122,28.404089,0.0,0.0
0.0,9.746404,0.0,0.0
0.0,17.538832,34.79741,0.0
0.0,20.062336,39.359097,0.0
0.0,17.950388,29.514668,0.0
0.0,12.222258,25.953732,0.0
17.140802,0.0,0.0,0.0
31.626406,0.0,0.0,92.50413
21.44601,0.0,0.0,14.839829
24.495405,0.0,0.0,34.133366
0.0,33.193485,0.0,0.0
0.0,5.326946,0.0,0.0
0.0,17.05561,39.606197,0.0
0.0,13.122432,19.423529,0.0
0.0,11.27583,11.417592,0.0
0.0,25.118446,12.09344,0.0
0.0,20.423517,18.426949,0.0
0.0,0.0,0.0,0.0
25.709673,0.0,0.0,10.617445
16.104252,0.0,0.0,11.067491
2.1776605,0.0,0.0,0.0
0.0,28.9227,0.0,0.0
0.0,42.734917,53.52509,0.0
0.0,32.337357,9.600377,0.0
0.0,29.475582,12.179316,0.0
0.0,29.286592,17.674795,0.0
0.0,22.983976,0.0,0.0
24.182093,0.0,0.0,0.0
29.876337,0.0,0.0,66.83722
22.84926,0.0,0.0,17.008427
21.134136,0.0,0.0,3.18386
10.62887,32.618954,0.0,0.0
0.0,13.716809,21.27938,0.0
0.0,17.127932,9.178487,0.0
0.0,14.436173,32.373352,0.0
0.0,3.7420917,5.3144174,0.0
0.0,12.499508,0.0,0.0
0.0,7.5780826,13.55468,0.0
35.35672,0.0,0.0,38.86987
20.373426,0.0,0.0,29.00559
21.24334,0.0,0.0,28.215683
11.017372,30.476526,0.0,0.0
0.0,35.764484,26.962927,0.0
0.0,39.4338,29.930574,0.0
0.0,26.96257,27.66333,0.0
0.0,35.3623,27.498251,0.0
0.0,14.032311,0.0,0.0
29.858997,0.0,0.0,42.964653
35.75508,0.0,0.0,47.00211
24.656507,0.0,0.0,6.202245
6.6522403,0.0,0.0,18.788132
0.0,12.393861,0.0,0.0
0.0,23.578745,31.195005,0.0
0.0,21.379612,20.05319,0.0
0.0,13.798596,26.497692,0.0
0.0,20.048677,7.889662,0.0
15.66303,0.0,5.6933804,0.0
29.21835,0.0,0.0,39.8758
24.042665,0.0,0.0,37.557117
5.0591373,0.0,0.0,6.547725
1.4320674,23.725147,0.0,0.0
0.0,36.893196,20.929804,0.0
0.0,34.267326,29.308437,0.0
0.0,4.0593143,27.159092,0.0
0.0,25.491446,29.96859,0.0
0.0,0.0,0.0,0.0
23.298813,0.0,0.0,28.61949
10.917642,0.0,0.0,21.69508
18.360165,0.0,0.0,7.2737737
9.644286,20.897188,0.0,0.0
0.0,32.491127,132.00357,0.0
0.0,48.861034,37.260357,0.0
0.0,40.8895,33.80008,0.0
0.0,29.360214,11.598977,0.0
0.0,9.031703,3.5295017,0.0
0.0,5.7226233,16.603632,0.0
18.016409,0.0,0.0,45.03928
23.601582,0.0,0.0,29.26693
13.05849,3.8055484,0.0,0.0
0.0,7.914909,0.0,0.0
0.0,18.81749,33.8854,0.0
0.0,0.0,2.4827068,0.0
0.0,45.67951,0.5728818,0.0
0.0,14.388747,3.0794334,0.0
0.0,0.0,0.0,37.28228
18.224636,0.0,0.0,39.902584
29.717588,0.0,0.0,36.634983
20.108944,0.0,0.0,0.0
0.0,31.577518,0.0,0.0
0.0,37.521942,39.100353,0.0
0.0,34.00019,18.034163,0.0
0.0,66.65961,10.22147,0.0
0.0,20.83949,6.368605,0.0
0.0,1.5662838,7.472022,0.0
27.741713,0.0,0.0,48.387646
24.144997,0.0,0.0,12.152556
14.374492,0.0,0.0,4.1413517
0.0,30.42177,0.0,0.0
0.0,39.620113,44.37623,0.0
0.0,32.543377,30.16183,0.0
0.0,30.801456,30.389935,0.0
0.0,5.1449795,15.9855795,0.0
36.024406,0.0,0.0,43.835754
17.877157,0.0,0.0,25.986008
2.4134557,0.0,0.0,8.059648
4.6767845,16.555374,0.0,6.736623
0.0,27.894228,0.0,0.0
0.0,46.77979,20.696583,0.0
0.0,16.150667,25.367725,0.0
0.0,11.346388,27.90727,0.0
0.0,13.0572405,15.636873,0.0
32.871876,0.0,0.0,42.249004
15.405904,0.0,0.0,35.085697
21.077208,0.0,0.0,22.530237
0.0,29.185453,0.0,0.0
0.0,41.28279,35.26774,0.0
0.0,44.86002,27.659597,0.0
0.0,28.206488,27.11899,0.0
0.0,0.0,2.6027892,0.0
16.994247,0.0,0.0,0.0
36.011536,0.0,0.0,32.446613
9.327393,0.0,0.0,30.435654
0.0,30.90342,0.0,0.0
0.0,43.784035,37.824257,0.0
0.0,28.721758,18.551765,0.0
0.0,0.0,16.179188,0.0
0.0,23.826405,2.4888475,0.0
23.726385,0.0,15.308508,0.0
21.18949,0.0,0.0,33.284843
17.695662,0.0,0.0,25.62713
0.0,21.957468,0.0,0.0
0.0,89.55671,37.934067,0.0
0.0,27.240309,26.810452,0.0
0.0,33.041595,29.149883,0.0
0.0,17.064957,17.37617,0.0
28.637072,0.0,0.0,0.0
18.05984,0.0,0.0,36.828033
31.455225,0.0,0.0,2.4238226
0.0,0.0,0.0,0.0
0.0,17.621777,55.265354,0.0
0.0,23.778284,33.723267,0.0
0.0,32.599342,26.264997,0.0
0.0,21.567389,20.95197,0.0
0.0,0.0,28.976969,0.0
16.85875,0.0,0.0,40.773827
18.758482,0.0,0.0,30.69162
12.542385,16.438568,0.0,0.0
0.0,27.594051,0.0,0.0
0.0,19.013708,22.541807,0.0
0.0,4.5690103,13.153256,0.0
0.0,6.209407,2.7804549,0.0
0.0,0.0,6.9459653,0.0
0.0,0.0,0.0,52.423405
29.0685,0.0,0.0,29.243465
23.818857,0.0,0.0,27.103394
0.0,21.55715,0.0,0.0
0.0,57.553543,31.90101,0.0
0.0,15.365073,16.70305,0.0
0.0,34.712036,23.885328,0.0
21.243408,0.0,3.1380463,0.0
24.672533,0.0,0.0,16.389257
17.950708,0.0,0.0,34.29604
19.899963,0.0,0.0,31.997293
15.9957485,0.0,0.0,0.12995067
5.1729126,0.0,0.0,0.0
0.0,36.69623,36.71884,0.0
0.0,10.812331,36.58319,0.0
0.0,8.103082,10.280859,0.0
0.0,5.820984,15.483552,0.0
23.173574,0.0,0.0,0.0
23.558989,0.0,0.0,14.738159
19.120956,0.0,0.0,31.216944
0.0,22.489101,0.0,0.0
0.0,16.321396,20.575642,0.0
0.0,8.586558,10.27142,0.0
0.0,13.1949215,27.006554,0.0
0.0,8.798036,30.251106,0.0
0.0,0.0,6.1804557,0.0
25.603931,0.0,0.0,19.419878
22.79895,0.0,0.0,37.17469
25.243341,0.0,0.0,27.189531
0.0,7.368251,0.0,0.0
0.0,22.2471,45.1508,0.0
0.0,12.788553,25.665865,0.0
0.0,7.586459,12.332002,0.0
19.760239,0.0,0.0,0.0
29.842112,0.0,0.0,22.796558
22.316193,0.0,0.0,34.68899
5.683077,17.872086,0.0,10.711646
0.0,6.546419,0.0,0.0
0.0,0.0,25.179981,0.0
0.0,20.558298,14.337463,0.0
0.0,2.7356648,9.176971,0.0
0.0,8.6756,1.9250386,0.0
22.64736,0.0,0.0,42.438377
23.505678,0.0,0.0,31.895777
15.217636,0.0,0.0,27.843079
0.0,9.416651,0.0,0.0
0.0,67.884186,32.889473,0.0
0.0,25.908133,11.269782,0.0
0.0,29.31756,8.827641,0.0
0.0,0.0,0.0,0.0
28.813522,0.0,0.0,48.384235
22.074049,0.0,0.0,14.405812
20.404821,0.0,0.0,0.0
0.0,7.202649,0.0,0.0
0.0,7.4729757,0.0,0.0
0.0,16.12704,13.650163,0.0
0.0,14.119016,25.722801,0.0
0.0,0.0,19.661537,0.0
24.860907,14.076385,9.802773,0.0
25.736609,0.0,0.0,26.343096
25.278637,0.0,0.0,33.4868
14.658986,0.0,0.0,22.758142
0.0,8.179077,64.26093,0.0
0.0,35.688763,33.874134,0.0
0.0,27.682907,0.0,0.0
0.0,7.0886283,10.905918,0.0
0.0,0.0,0.0,0.23482868
32.432625,0.0,0.0,18.567177
21.728642,0.0,0.0,37.84948
9.139774,0.0,0.0,0.0
0.0,27.413168,0.0,0.0
0.0,45.618076,33.589085,0.0
0.0,27.949556,29.370943,0.0
0.0,25.066656,26.409948,0.0
0.0,22.980972,21.944216,0.0
20.489128,0.0,0.0,60.17564
26.618889,0.0,0.0,30.323263
5.8211274,0.0,0.0,7.422495
24.853844,0.0,0.0,0.0
1.3136292,28.251425,0.0,0.0
0.0,41.257774,29.490816,0.0
0.0,31.084675,29.379004,0.0
0.0,6.2153845,30.448904,0.0
0.0,28.859346,28.459974,0.0
0.0,28.2707,19.363605,0.0
15.126835,8.8187275,8.858873,0.0
0.0,0.0,13.484627,16.053257
33.391247,0.0,0.0,30.319595
18.761711,0.0,0.0,22.243258
0.0,14.578946,0.0,0.0
0.0,23.407076,47.323765,0.0
0.0,15.309608,31.643429,0.0
0.0,5.8286185,12.830605,0.0
0.0,7.2704554,6.2512903,0.0
0.0,0.0,4.8450766,0.0
38.225304,0.0,0.0,0.0
33.285168,0.0,0.0,32.867313
17.760088,0.0,0.0,33.710934
6.259214,0.0,0.0,19.887539
0.0,27.796692,0.0,0.0
0.0,31.835752,13.89069,0.0
0.0,18.012293,9.732849,0.0
0.0,33.235863,27.784746,0.0
0.0,27.648268,9.645146,0.0
0.0,0.0,0.0,0.0
30.99901,0.0,0.0,0.0
32.210926,0.0,0.0,14.402525
22.581316,0.0,0.0,5.0690694
9.215584,0.0,0.0,23.099535
0.0,25.32186,0.0,0.0
0.0,37.59986,34.495647,0.0
0.0,33.27936,29.01357,0.0
0.0,30.7946,29.653728,0.0
0.0,25.283262,24.852901,0.0
18.83747,0.0,0.0,0.0
32.982758,0.0,0.0,46.568428
25.60039,0.0,0.0,38.02469
18.73494,0.0,0.0,0.0
0.0,13.796578,0.0,0.0
0.0,24.36116,44.07385,0.0
0.0,21.965315,39.25095,0.0
0.0,17.683468,32.353497,0.0
0.0,4.5166783,6.233337,0.0
0.0,0.0,0.0,0.0
11.588429,0.0,0.0,36.738415
25.90641,0.0,0.0,25.438223
28.958473,0.0,0.0,32.68272
10.191879,12.313964,0.0,0.0
0.0,21.788486,45.079372,0.0
0.0,25.638258,37.363426,0.0
0.0,37.990807,29.902426,0.0
0.0,31.846098,19.606377,0.0
28.807835,0.0,5.948393,0.0
26.825058,0.0,0.0,30.738916
37.035587,0.0,0.0,10.579112
14.472034,0.0,0.0,27.352053
15.936502,19.160685,0.0,0.0
0.0,10.464233,0.0,0.0
0.0,9.429042,12.0109,0.0
0.0,28.186087,5.5400524,0.0
0.0,31.59823,34.85627,0.0
0.0,16.99998,25.894457,0.0
0.0,8.989175,6.336534,0.0
8.449044,0.0,0.0,0.0
21.750868,0.0,0.0,14.821232
18.545046,0.0,0.0,29.387506
14.569921,25.223064,0.0,0.0
15.971587,20.234224,0.0,0.0
0.0,35.671284,16.56019,0.0
0.0,14.045006,23.517088,0.0
0.0,16.189726,22.64917,0.0
0.0,8.737068,44.774483,0.0
16.555298,0.0,0.0,0.0
27.011776,0.0,0.0,39.605602
19.938084,0.0,0.0,29.782906
16.731005,0.0,0.0,17.459904
11.275504,0.0,0.0,6.8559194
0.0,11.2434435,76.08543,0.0
0.0,17.916752,25.702217,0.0
0.0,19.267807,8.71697,0.0
0.0,25.716597,34.930298,0.0
0.0,28.293451,38.78636,0.0
0.0,20.827938,15.936965,0.0
28.170574,0.0,0.0,55.444126
24.416866,0.0,0.0,42.612232
21.634747,0.0,0.0,13.288615
20.74142,0.0,0.0,10.054733
3.4176018,8.230255,0.0,0.0
0.0,21.298235,47.39585,0.0
0.0,16.33018,22.88869,0.0
0.0,11.460716,6.030958,0.0
0.0,28.524134,37.0165,0.0
0.0,27.280119,0.0,0.0
46.901012,0.0,7.652752,0.0
29.286564,0.0,0.0,49.91921
30.121183,0.0,0.0,15.672709
25.626436,0.0,0.0,14.845556
21.053488,0.0,0.0,14.569775
5.369773,18.98613,0.0,0.0
0.0,17.824286,32.99441,0.0
0.0,21.962387,40.794147,0.0
0.0,17.17258,30.781027,0.0
0.0,21.481564,25.067493,0.0
0.0,19.894617,12.205175,0.0
37.481625,0.0,23.511082,0.0
25.831947,0.0,0.0,48.517925
31.83579,0.0,0.0,28.816505
26.487171,0.0,0.0,26.877874
12.917118,21.250153,0.0,0.0
0.0,29.083231,53.18936,0.0
0.0,22.18608,18.205893,0.0
0.0,27.955345,20.427887,0.0
0.0,22.518232,15.64711,0.0
0.0,8.303652,0.0,0.0
0.0,0.44877985,0.0,0.0
22.276571,0.0,0.0,0.0
23.77021,0.0,0.0,28.324308
14.05988,0.0,0.0,10.000328
20.305481,0.0,0.0,0.0
0.0,28.154675,22.79525,0.0
0.0,24.682596,22.843641,0.0
0.0,27.108803,37.88198,0.0
0.0,24.777105,37.560143,0.0
0.0,28.55568,0.0,0.0
33.951626,8.787053,15.793432,0.0
19.709265,0.0,0.0,0.0
23.419636,0.0,0.0,25.415462
15.242513,0.0,0.0,26.124355
9.878327,24.873266,0.0,0.0
0.0,22.439114,49.460552,0.0
0.0,18.533049,34.827297,0.0
0.0,19.885427,41.525867,0.0
0.0,25.93945,7.9976215,0.0
0.0,27.453522,15.9048605,0.0
35.346706,0.0,0.0,0.0
27.465242,0.0,0.0,37.569572
25.339191,0.0,0.0,39.816765
18.221815,0.0,0.0,20.955446
5.608919,0.0,0.0,0.0
0.0,19.512886,42.04285,0.0
0.0,30.754406,12.110473,0.0
0.0,22.600046,2.904541,0.0
0.0,22.621159,0.0,0.0
0.0,14.866879,0.0,0.0
23.656061,0.0,0.0,0.0
24.071812,0.0,0.0,30.569263
16.018095,0.0,0.0,32.493828
12.121822,16.42656,0.0,0.0
0.0,19.59915,0.0,0.0
0.0,14.426947,29.51469,0.0
0.0,25.294739,42.892586,0.0
0.0,6.784407,0.0,0.0
25.722603,0.0,0.0,0.0
29.797802,0.0,0.0,19.61797
20.660105,0.0,0.0,22.143055
0.0,21.175892,0.0,0.0
0.0,34.93618,32.089363,0.0
0.0,27.397247,15.797861,0.0
0.0,12.023873,0.79288447,0.0
0.0,14.734587,13.653053,0.0
25.696531,6.9886355,0.0,0.0
33.75429,0.0,0.0,41.001846
26.63595,0.0,0.0,27.077484
21.156445,0.0,0.0,15.859477
2.6417897,22.512997,0.0,0.0
0.0,37.02189,38.130684,0.0
0.0,29.601118,37.95351,0.0
0.0,27.353796,18.596128,0.0
21.742413,25.460964,10.927714,0.0
17.460936,0.0,0.0,47.76341
32.623928,0.0,0.0,21.242115
28.3113,0.0,0.0,7.7885876
24.06876,0.0,0.0,4.4767547
0.0,0.0,0.0,0.0
0.0,27.420208,31.347101,0.0
0.0,24.215223,7.964132,0.0
0.0,17.598463,0.6063571,0.0
0.0,31.321331,15.385034,0.0
15.7488,0.0,0.0,0.0
10.341251,0.0,0.0,40.208
14.645921,0.0,0.0,28.691746
0.31943178,0.0,0.0,3.8652127
0.0,0.0,3.8979273,0.0
0.0,26.372608,17.870478,0.0
0.0,35.22781,25.380102,0.0
0.0,15.697943,0.0,0.0
0.0,11.575257,23.34979,0.0
5.4787493,0.0,0.0,0.0
32.580505,0.0,0.0,22.73583
22.368446,0.0,0.0,31.651003
18.737001,20.858055,0.0,0.0
0.0,22.285406,33.524815,0.0
0.0,24.687122,42.123066,0.0
0.0,27.33808,14.060884,0.0
0.0,26.81624,30.164814,0.0
0.0,19.334545,34.759487,0.0
38.628433,0.0,0.0,45.14957
23.945736,0.0,0.0,20.62698
0.0,0.0,0.0,18.358833
0.0,39.80246,22.266218,0.0
0.0,35.169483,29.862633,0.0
0.0,20.547945,34.183475,0.0
0.0,28.744402,38.212284,0.0
43.626278,14.526176,7.4671865,0.0
30.987331,0.0,0.0,0.0
8.791265,0.0,0.0,30.964735
0.0,0.0,0.0,30.155424
0.0,0.0,0.0,6.844425
0.0,19.971634,27.238989,0.0
0.0,33.468994,31.615007,0.0
0.0,31.648094,28.90633,0.0
0.0,11.323183,0.0,0.0
0.0,9.891252,19.259996,0.0
24.385138,0.0,19.55224,32.055275
5.541832,0.0,0.0,14.146401
2.2367933,0.0,0.0,5.7761984
0.0,0.0,0.0,11.927315
0.0,21.73774,0.0,0.0
0.0,34.99507,45.36065,0.0
0.0,27.417013,53.26416,0.0
0.0,26.070038,0.0,0.0
0.0,0.0,25.82186,0.0
37.823097,0.0,0.0,9.871608
31.14408,0.0,0.0,23.403612
26.44586,0.0,0.0,25.664928
0.0,0.0,44.386333,0.0
0.0,31.14998,9.4629965,0.0
0.0,30.564993,22.059086,0.0
0.0,28.324873,37.47951,0.0
0.0,13.419378,0.0,0.0
33.312683,0.0,0.0,99.42268
39.694553,0.0,0.0,28.821949
37.24243,0.0,0.0,17.565855
0.0,0.0,46.647324,0.0
0.0,20.89072,32.5119,0.0
0.0,25.881123,23.613503,0.0
0.0,20.502941,18.294834,0.0
0.0,0.0,0.0,0.0
37.157185,0.0,0.0,21.582962
35.868305,0.0,0.0,27.795761
3.7354083,0.0,0.0,0.0
0.0,20.102089,42.04418,0.0
0.0,20.508694,18.318193,0.0
0.0,11.550386,37.207153,0.0
0.0,14.992556,19.034027,0.0
36.010475,0.0,0.0,0.0
38.822174,0.0,0.0,36.648586
30.06247,0.0,0.0,30.942657
10.299046,0.0,0.0,24.649189
0.0,0.0,0.0,0.0
0.0,31.952425,30.302593,0.0
0.0,26.474403,24.159878,0.0
0.0,23.50938,3.068716,0.0
0.0,6.36367,0.0,0.0
26.043098,0.0,7.0896835,33.553913
17.328726,0.0,0.0,25.057814
6.998361,0.0,0.0,19.373161
8.191209,0.0,0.0,0.0
0.0,31.425894,28.963072,0.0
0.0,29.769173,15.893928,0.0
0.0,24.286007,37.61477,0.0
0.0,24.324259,0.0,0.0
0.0,0.0,0.0,65.783714
33.56798,0.0,0.0,27.295517
19.643354,0.0,0.0,30.56788
0.0,21.916395,0.0,0.0
0.0,30.198973,22.588737,0.0
0.0,18.624214,45.04422,0.0
0.0,12.972175,0.0,0.0
0.0,16.885635,0.0,0.0
0.0,8.415742,0.0,0.0
32.81201,0.0,0.0,27.835447
31.997799,0.0,0.0,30.988916
18.482727,0.0,0.0,4.356201
0.0,26.461332,22.36612,0.0
0.0,32.450546,34.34334,0.0
0.0,27.433846,42.68973,0.0
0.0,21.86715,13.1002245,0.0
0.0,0.0,0.0,0.0
17.52653,0.0,0.0,71.32142
14.0500965,0.0,0.0,21.477512
21.99477,0.0,0.0,8.17704
6.9274707,0.0,0.0,8.509384
0.0,32.62912,35.536377,0.0
0.0,35.235382,25.7379,0.0
0.0,29.79695,37.559692,0.0
0.0,22.348434,20.425964,0.0
22.564034,0.0,13.884629,0.0
15.986291,0.0,0.0,0.0
11.928353,0.0,0.0,30.47462
37.512558,0.0,0.0,12.923154
0.0,0.0,41.82766,0.0
0.0,37.56669,34.41025,0.0
0.0,29.665514,30.184698,0.0
0.0,28.03111,37.276787,0.0
0.0,25.120173,13.435583,0.0
13.284223,0.0,0.0,0.0
18.893866,0.0,0.0,33.911114
23.567902,0.0,0.0,15.930809
0.0,0.0,0.0,0.0
0.0,22.146599,0.0,0.0
0.0,24.458738,30.763874,0.0
0.0,25.800928,3.8530874,0.0
0.0,6.5566683,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,38.0727
33.59057,0.0,0.0,23.601486
46.903847,0.7724608,0.0,29.170877
0.0,17.14985,0.0,0.0
0.0,15.200722,0.0,0.0
0.0,38.898827,69.3393,0.0
0.0,19.579067,60.665768,0.0
0.0,15.664114,2.468528,0.0
0.0,0.0,0.0,0.0
39.209442,0.0,0.0,94.65559
44.454407,0.0,0.0,0.0
35.914223,0.0,0.0,0.0
0.0,24.791851,0.0,0.0
0.0,33.702026,47.45408,0.0
0.0,26.628347,18.104002,0.0
0.0,26.188692,1.6611834,0.0
0.0,25.059309,17.71807,0.0
0.0,0.0,46.2583,0.0
45.989143,0.0,0.0,38.392776
33.522568,0.0,0.0,21.13667
14.239301,18.349752,0.0,8.099739
0.0,22.687267,0.0,0.0
0.0,36.439526,70.84169,0.0
0.0,27.195103,27.915024,0.0
0.0,0.0,22.15663,0.0
29.028044,0.0,0.0,30.058115
11.042661,0.0,0.0,22.22115
23.67255,0.0,0.0,15.3366785
0.0,0.0,22.21626,0.0
0.0,25.945187,26.79781,0.0
0.0,36.80801,30.043121,0.0
0.0,14.178896,25.971111,0.0
0.0,11.51979,38.859623,0.0
0.0,0.0,16.780586,0.0
34.697266,0.0,0.0,0.0
32.301254,0.0,0.0,32.858173
26.79916,0.0,0.0,27.499199
31.47513,0.0,0.0,0.0
0.0,18.017351,0.0,0.0
0.0,31.771923,46.595394,0.0
0.0,31.50142,51.36865,0.0
0.0,23.421265,44.594006,0.0
0.0,0.0,50.88042,0.0
0.0,0.0,0.0,0.0
12.0764065,0.0,0.0,33.678715
27.60118,0.0,0.0,42.11354
0.0,0.0,0.0,0.0
0.0,29.445066,0.0,0.0
0.0,25.396856,16.9054,0.0
0.0,34.952446,22.22335,0.0
0.0,36.804752,34.53735,0.0
27.74817,0.0,0.0,0.0
26.261267,0.0,0.0,50.74339
93.51026,0.0,0.0,34.472008
4.9421678,0.0,0.0,0.0
0.0,18.863636,0.0,0.0
0.0,18.838343,36.478535,0.0
0.0,26.009628,42.682266,0.0
0.0,36.423233,26.56756,0.0
0.0,26.75521,16.698097,0.0
35.4844,0.0,0.0,0.0
67.130615,0.0,0.0,34.218372
0.0,0.0,0.0,31.575806
41.586124,0.0,0.0,31.056768
30.489138,0.0,0.0,16.74852
0.0,17.957653,0.0,0.0
0.0,31.123928,34.407333,0.0
0.0,26.195782,46.644547,0.0
0.0,37.121067,46.36238,0.0
0.0,34.870987,15.654569,0.0
0.0,0.0,0.0,0.0
32.24521,0.0,0.0,0.0
19.256163,0.0,0.0,24.884281
15.446491,0.0,0.0,15.597196
0.0,0.0,0.0,0.0
0.0,35.15318,53.21858,0.0
0.0,34.90126,25.590096,0.0
0.0,10.085051,8.112075,0.0
0.0,19.380407,0.0,0.0
0.0,32.515152,18.661243,0.0
3.9228683,0.0,17.9938,0.0
16.329054,0.0,0.0,25.610367
18.824738,0.0,0.0,24.4028
0.0,0.0,0.0,21.765985
0.55309343,12.830194,0.0,0.0
0.0,18.56501,36.65592,0.0
0.0,11.8553,0.0,0.0
0.0,9.107263,0.0,0.0
0.0,0.0,0.0,0.0
46.029102,0.0,0.0,27.021757
5.6420355,0.0,0.0,24.844936
33.765533,0.0,0.0,11.059399
0.0,0.0,0.0,0.0
0.0,32.12636,34.302895,0.0
0.0,10.898822,33.226746,0.0
0.0,5.4807425,41.51255,0.0
0.0,28.028996,47.291714,0.0
0.0,0.0,53.51373,0.0
24.31765,0.0,0.0,0.0
29.018429,0.0,0.0,34.656338
0.0,0.0,0.0,7.7310877
0.0,0.0,0.0,1.1053804
11.997205,0.0,0.0,0.0
0.0,34.234993,45.856457,0.0
0.0,33.493446,43.96976,0.0
0.0,30.881878,44.890606,0.0
0.0,27.061718,36.784004,0.0
0.0,19.586403,41.170944,0.0
29.8564,0.0,0.0,0.0
21.384445,0.0,0.0,31.151876
18.224539,0.0,0.0,35.809258
0.37750447,0.0,0.0,34.399693
0.0,26.973608,0.0,0.0
0.0,35.556156,25.49338,0.0
0.0,12.940844,58.844097,0.0
0.0,23.828543,9.932886,0.0
0.0,4.434741,18.552532,0.0
0.0,0.0,0.0,0.0
23.00434,0.0,0.0,32.40471
0.87014866,0.0,0.0,32.46522
28.303156,0.0,0.0,4.6716084
22.40165,0.0,0.0,2.1413548
0.0,0.0,0.0,0.0
0.0,31.273815,39.599724,0.0
0.0,22.626762,0.0,0.0
0.0,18.743544,0.0,0.0
0.0,28.87927,37.138187,0.0
0.0,0.0,0.0,0.0
15.487263,0.0,0.0,0.0
8.615475,0.0,0.0,30.872417
27.412525,0.0,0.0,6.3111873
0.0,0.0,0.0,0.0
0.0,52.61429,0.0,0.0
0.0,27.568865,29.826399,0.0
0.0,17.057465,0.0,0.0
0.0,17.983852,38.832584,0.0
0.0,0.0,21.948004,0.0
0.0,0.0,0.0,0.0
25.523582,0.0,0.0,27.956654
0.0,0.0,0.0,23.403812
0.0,0.0,0.0,4.266262
0.0,0.0,0.0,0.0
0.0,23.297585,28.458986,0.0
0.0,23.526081,0.0,0.0
0.0,35.394123,9.554902,0.0
0.0,0.0,60.09584,0.0
0.0,0.0,0.0,21.018631
35.394054,0.0,0.0,9.552928
27.173346,0.0,0.0,10.194408
24.368101,0.0,0.0,0.0
0.0,36.344334,34.83797,0.0
0.0,27.251974,38.292267,0.0
0.0,20.029543,52.830338,0.0
0.0,18.420406,58.300472,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,30.217844
0.0,0.0,0.0,26.765522
5.0391917,0.0,0.0,0.0
