feet_1,feet_2,feet_3,feet_4
0.0,5.7174706,25.192461,0.0
0.0,0.0,0.0,0.0
18.753345,0.0,0.0,23.111393
34.652393,0.0,0.0,0.0
0.0,25.356201,0.0,0.0
0.0,28.339476,18.000443,0.0
0.0,26.420044,16.224222,0.0
0.0,8.501798,41.64617,0.0
0.41915974,0.0,0.0,17.091297
25.912815,15.606841,0.0,28.257593
0.0,7.139892,0.0,0.0
0.0,9.166817,22.86789,0.0
0.0,8.325997,13.634649,0.0
0.0,0.0,30.002419,0.0
80.464294,0.0,0.0,21.20744
37.97096,0.0,0.0,36.562782
0.0,21.046032,0.0,0.0
0.0,15.936102,48.659958,0.0
0.0,17.753668,48.68053,0.0
0.0,17.786676,13.548778,0.0
27.601925,0.0,0.0,0.0
0.0,0.0,0.0,29.404491
0.0,21.582972,0.0,0.0
0.0,25.044806,29.722273,0.0
0.0,34.511383,41.954163,0.0
0.0,37.673187,0.0,0.0
0.0,0.0,0.0,0.0
22.157894,0.0,0.0,35.98282
44.066093,0.0,0.0,15.531321
0.0,14.856357,0.0,0.0
0.0,25.575033,30.511925,0.0
0.0,0.8495452,7.701665,0.0
0.0,0.0,0.0,0.0
69.24341,0.0,0.0,53.459377
25.80638,0.0,0.0,0.0
0.0,14.543645,0.0,0.0
0.0,39.414833,45.751083,0.0
0.0,13.643304,52.758343,0.0
0.0,37.76562,35.480305,0.0
0.0,0.0,0.0,0.0
20.083231,0.0,0.0,119.84724
14.489905,0.0,0.0,36.986473
13.998704,0.0,0.0,0.0
0.0,40.93972,44.117035,0.0
0.0,40.443027,37.025654,0.0
0.0,41.13702,34.809425,0.0
0.0,37.93709,3.983109,0.0
0.0,0.0,0.0,0.0
37.53356,0.0,0.0,23.49438
33.360916,9.834309,0.0,13.59423
0.0,26.32033,29.873375,0.0
0.0,22.834032,49.80323,0.0
0.0,0.0,4.3877144,0.0
55.270256,0.0,0.0,36.89892
16.19553,0.0,0.0,21.811087
21.770113,23.988832,0.0,0.0
0.0,38.299107,45.71128,0.0
0.0,36.850945,45.642334,0.0
0.0,4.3337393,24.617405,0.0
26.533314,0.0,0.0,0.0
45.85349,0.0,0.0,35.887413
38.626724,0.0,0.0,5.754411
2.5696707,12.75084,0.0,0.0
0.0,26.851612,46.69142,0.0
0.0,9.202551,39.493576,0.0
0.0,0.0,8.023308,0.0
0.0,0.0,0.0,0.0
18.130022,0.0,0.0,22.571812
0.0,18.640272,0.0,0.0
0.0,33.111946,39.02732,0.0
0.0,30.366966,40.645756,0.0
0.0,25.44721,0.0,0.0
0.0,0.0,0.0,0.0
7.0325785,0.0,0.0,32.597572
31.474066,0.0,0.0,17.36355
0.0,21.163088,27.609694,0.0
0.0,14.044934,0.0,0.0
0.0,20.448334,8.912693,0.0
0.0,12.881388,14.839123,0.0
17.306446,0.0,0.0,36.61329
11.828077,0.0,0.0,0.0
0.0,27.843676,0.0,0.0
0.0,34.486088,69.243126,0.0
0.0,33.302624,0.0,0.0
73.11751,0.0,0.0,0.0
21.610773,0.0,0.0,29.991827
1.5238842,0.0,0.0,0.0
0.0,12.912493,70.3365,0.0
0.0,25.88405,50.102997,0.0
0.0,11.921587,36.020638,0.0
0.0,0.0,0.0,0.0
30.496386,0.0,0.0,33.786697
6.750404,0.0,0.0,0.0
0.0,18.322676,0.0,0.0
0.0,23.34356,11.659377,0.0
0.0,9.0625305,12.223476,0.0
0.0,8.611588,0.0,0.0
0.0,0.0,0.0,0.0
37.64427,0.0,0.0,39.623787
26.569254,0.0,0.0,10.375503
0.0,29.88977,19.881205,0.0
0.0,25.20498,0.0,0.0
0.0,13.285893,0.0,0.0
0.0,0.0,0.0,20.470638
11.358703,0.0,0.0,26.886684
34.201786,0.0,0.0,2.4237032
0.0,32.977924,0.0,0.0
0.0,26.16327,28.228899,0.0
0.0,35.484818,32.130665,0.0
16.083765,0.0,0.0,0.0
24.64391,0.0,0.0,35.947678
0.0,16.711443,0.0,25.030273
0.0,28.421244,0.0,0.0
0.0,35.339233,49.444195,0.0
0.0,8.768556,24.520338,0.0
47.138355,0.0,0.0,0.0
102.34544,0.0,0.0,27.83429
17.795485,23.422764,0.0,0.0
0.0,31.650993,32.728794,0.0
0.0,30.533838,11.052,0.0
0.0,0.0,0.0,0.0
31.445896,0.0,0.0,26.485506
26.65651,0.0,0.0,20.715672
0.0,19.949566,0.0,0.0
0.0,19.830769,32.425613,0.0
0.0,35.125378,15.806554,0.0
0.0,8.174833,39.327526,0.0
39.399624,0.0,0.0,29.319096
11.213002,0.0,0.0,36.67624
0.0,0.0,0.0,0.0
0.0,24.991041,49.898537,0.0
0.0,31.17065,53.464867,0.0
0.0,0.0,0.0,0.0
40.189106,0.0,0.0,48.69933
12.1735525,0.0,0.0,2.6734142
0.0,35.59861,0.0,0.0
0.0,29.57149,38.07767,0.0
0.0,33.179596,36.263596,0.0
0.0,0.0,9.253976,22.717329
37.714256,0.0,0.0,31.837727
0.0,31.477636,0.0,0.0
0.0,32.10585,52.601276,0.0
0.0,29.28104,32.439365,0.0
0.0,0.0,0.0,55.127205
34.463154,0.0,0.0,18.070742
0.28513813,0.0,0.0,0.0
0.0,34.00729,50.537483,0.0
0.0,36.434067,37.423454,0.0
0.0,0.0,0.0,0.0
24.711542,0.0,0.0,24.312103
12.160073,0.0,0.0,27.61899
38.248116,0.0,0.0,21.129631
0.0,37.91973,43.558605,0.0
0.0,38.043705,47.956413,0.0
0.0,16.867064,0.0,0.0
0.0,0.0,0.0,0.0
43.179913,0.0,0.0,46.527203
34.920265,0.0,0.0,0.0
0.0,37.275074,0.0,0.0
0.0,23.175665,1.506792,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.47161156,33.947357
38.048264,0.0,0.0,38.60592
26.501183,33.28175,0.0,13.117528
0.0,18.298355,64.73496,0.0
0.0,16.43648,43.15067,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,33.952766
28.713974,0.0,0.0,32.65204
13.462276,0.0,0.0,41.16403
0.0,31.446404,39.61626,0.0
0.0,25.991138,0.0,0.0
0.0,0.0,23.289871,0.0
0.0,0.0,0.0,40.47799
15.922749,0.0,0.0,43.143597
0.0,0.0,0.0,0.0
0.0,24.212091,28.035788,0.0
0.0,11.560813,49.08215,0.0
0.0,0.0,6.3098154,0.0
0.0,0.0,0.0,38.739067
52.617245,0.0,0.0,30.26326
0.0,20.764465,0.0,0.0
0.0,31.824116,27.545527,0.0
0.0,12.770332,0.0,0.0
0.0,0.0,0.0,0.0
49.154167,0.0,0.0,25.228802
0.0,0.0,0.0,6.457738
0.0,22.248005,0.0,0.0
0.0,27.068352,18.830757,0.0
0.0,23.406693,46.686092,0.0
0.0,39.752316,24.216698,0.0
33.862583,0.0,0.0,0.0
21.818113,0.0,0.0,34.45512
0.0,15.47757,0.0,0.0
0.0,31.1768,11.4796295,0.0
0.0,26.005522,0.0,0.0
0.0,28.719742,19.909716,0.0
0.0,0.0,0.0,0.0
28.8742,0.0,0.0,35.379425
0.0,12.469354,0.0,16.774878
0.0,30.027243,19.881926,0.0
0.0,19.619814,34.68064,0.0
0.0,13.314371,0.0,0.0
0.0,0.0,16.48865,0.0
39.83764,0.0,0.0,34.583576
33.920868,0.0,0.0,38.328087
0.0,28.555752,0.0,0.0
0.0,30.17478,0.0026885828,0.0
0.0,10.959218,0.0,0.0
0.0,0.0,6.408636,0.0
18.440111,0.0,0.0,41.871475
17.128254,0.0,0.0,33.668736
0.0,38.517437,40.90446,0.0
0.0,19.857124,41.357975,0.0
0.0,28.632557,10.675929,0.0
0.0,0.0,35.19362,0.0
24.467949,0.0,0.0,28.669777
14.34284,0.0,0.0,28.01332
37.784443,0.0,0.0,0.0
0.0,31.86577,38.817905,0.0
0.0,0.0,0.0,0.0
0.0,6.450395,0.0,0.0
0.0,0.0,0.0,0.0
25.057468,0.0,0.0,45.366196
