Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
-0.22173889,-0.23045906,0.15803981,0.67177045,0.055856295,-0.19886374,0.25715882,-0.32390484,-0.06342573,0.023217712,0.39959925,-0.3812068,-0.3037979,0.3238335,-0.0076667406,0.20154423
-0.1468131,-0.36832708,0.13684157,0.41876313,0.19932036,-0.18297437,0.11282707,-0.32988945,0.16236387,-0.20171064,0.17156179,-0.09633711,-0.22497459,0.18057549,0.0043455567,-0.21095018
0.07504469,-0.32715854,0.351631,0.43027866,0.15182117,-0.054736014,0.14272399,-0.26695794,0.23651348,-0.35392654,0.10005252,-0.21029122,0.0650352,-0.08087778,0.25036135,-0.43415526
0.17823654,0.016289698,0.4000426,0.65502053,0.12644412,0.16478114,0.12348353,-0.3156736,0.33886746,-0.45192325,-0.12620343,-0.1091177,0.019469015,-0.23291898,0.40018114,-0.56297356
-0.055447802,0.1435308,0.31912518,0.76390696,0.17277037,0.19824053,0.1595862,-0.38351503,0.30605406,-0.42528218,-0.17150152,-0.99806833,-0.24123873,0.015282689,0.27752152,-0.2948537
-0.10697749,-0.05043936,0.1622338,0.9355916,0.122411,0.09460281,0.34852767,-0.21674426,0.17601107,-0.23001267,0.078369275,-1.0393137,-0.28541455,0.33387217,0.21097805,0.48242584
-0.07034591,-0.16667156,0.12698817,0.91036403,-0.032876957,-0.11200334,0.3733042,-0.3019526,-0.027370457,0.05938455,0.40000784,-0.8876174,-0.31382456,0.48079753,0.19409093,0.4853217
-0.043248933,-0.30994564,0.054794677,0.7703919,0.019716093,-0.2803663,0.1701474,-0.36327597,0.04722977,0.107680306,0.40135738,-0.21430366,-0.38271856,0.49102092,0.01428378,-0.14103173
0.009683862,-0.33608592,0.23659815,0.6417169,0.062329717,-0.10624303,0.15753092,-0.2695117,0.3233461,-0.2214917,0.1275551,0.069201365,-0.10752531,0.30658662,0.16154873,-0.5002158
0.09755866,-0.22482915,0.40002903,0.5604522,0.021163331,0.12945877,0.15067948,0.091989204,0.39858615,-0.35104176,0.03651838,0.19773656,0.1619055,0.021466877,0.4002015,-0.6930557
0.111818835,0.17548418,0.40004194,0.66126096,0.060752112,0.29085013,0.05407691,0.22190826,0.43566543,-0.48270294,-0.16870922,0.101325,0.15411177,-0.20838584,0.4001359,-1.0831188
-0.087937325,0.2772563,0.2982423,0.7463543,0.12150796,0.28171983,0.05008747,0.15103662,0.41609985,-0.44357133,-0.25812903,-0.890078,-0.13537015,-0.020795288,0.31780258,-0.57130724
-0.16370897,0.042583868,0.1120988,1.0353001,0.12764917,0.10793383,0.29943353,-0.065477274,0.24868512,-0.26467937,0.029829862,-1.0638661,-0.3068357,0.25587916,0.11617614,0.087606594
-0.12226251,-0.15102875,0.13650751,1.1799424,-0.005527414,-0.016846282,0.3485962,-0.21574754,0.013089334,0.04686969,0.40075547,-0.8722975,-0.3589616,0.47468504,0.036369044,0.028384969
-0.16469544,-0.19703063,0.003682185,0.95643824,-0.02742559,-0.17780079,0.18218903,-0.27312222,0.107920356,0.09929988,0.37712777,-0.28008288,-0.33327582,0.5184939,-0.03744077,-0.2627935
-0.11064146,-0.09485386,0.26167667,0.7711055,0.018511537,0.0019067876,0.13268587,-0.35238534,0.37770763,-0.15876019,0.046004333,0.096315235,-0.00851725,0.2890048,0.22033685,-0.6121781
0.026881892,0.05381706,0.37374917,0.5452403,-0.028317695,0.21009035,0.12585413,-0.19632772,0.4236389,-0.31351367,-0.026151408,0.14656423,0.22838086,-0.012573036,0.3999883,-0.6996894
-0.051660057,0.31471413,0.39731207,0.59296477,0.050792497,0.2994255,0.06813836,-0.19783123,0.4048081,-0.40568587,-0.20921603,-0.2833291,0.064964764,-0.13841122,0.40000302,-0.6916882
-0.24963634,0.1909205,0.19510321,0.86940277,0.07137112,0.17224543,0.26888528,-0.11330941,0.26799116,-0.30850258,-0.025584184,-0.84626234,-0.2175826,0.13997604,0.19899353,-0.068366125
-0.21990003,-0.035971235,0.27998877,1.0962639,-0.037561297,-0.036211167,0.3349618,-0.38809574,0.07094674,0.07332974,0.40007332,-0.8422557,-0.2513897,0.4134686,0.22908545,0.19431983
-0.2272224,-0.14592825,0.2019771,0.74803936,0.09261238,-0.119561985,0.23379925,-0.20917483,0.20171748,-0.013900507,0.3355074,-0.16357079,-0.2354216,0.41884953,0.13951297,0.072489746
-0.017551243,-0.16760471,0.33402675,0.7497205,0.14857863,-0.064827435,0.12107697,-0.3272515,0.36519483,-0.20837949,0.15963611,0.18267874,0.02959508,0.20022656,0.28737232,-0.3367197
0.14203855,-0.06310676,0.40001175,0.76267874,0.14810663,0.09779365,0.0857377,-0.20251322,0.3866492,-0.37906656,0.087016836,0.50133175,0.13403173,-0.08086202,0.40031663,-0.5839171
0.025529345,0.2773698,0.3941641,0.54732186,0.24724928,0.1727158,-0.015661858,-0.52644366,0.34661403,-0.4704676,-0.075954214,0.024467122,-0.106755316,-0.009704453,0.3919215,-0.678674
-0.153722,0.11829637,0.13103607,0.9535814,0.2203517,0.017990172,0.33303487,-0.25723913,0.19801733,-0.35844216,0.07634962,-0.6929315,-0.26988366,0.31429002,0.20546184,-0.025094124
-0.13072245,-0.080393635,0.14791144,1.0099597,0.07199191,-0.16214521,0.32260495,-0.22457589,-0.027304249,-0.045893583,0.4000348,-0.89584064,-0.26878724,0.5395648,0.19224706,0.2914249
-0.11093694,-0.20418578,0.08262709,0.70445955,-0.020009443,-0.35328084,0.28362688,-0.3439257,0.0372242,0.105316155,0.4000063,-0.66451263,-0.27156425,0.5908959,0.06904139,0.13809443
-0.15314417,-0.2055324,0.17952023,0.6371923,-0.00043559703,-0.18742242,0.2094999,-0.14485402,0.28081232,-0.12252607,0.27241015,0.05067718,-0.060922656,0.50191927,0.15766054,-0.46405125
0.033205096,-0.11052748,0.40157858,0.75774074,-0.013182093,0.081593014,0.16174552,0.1078184,0.38998178,-0.32748502,0.10993628,0.40939468,0.22598612,0.13753153,0.40023464,-0.76970285
0.09029895,0.1090038,0.40005505,0.6490689,0.050825987,0.17191276,0.10041271,0.34156328,0.3746858,-0.4216704,-0.0076768105,0.3833418,0.24066874,-0.17580262,0.4000699,-1.0407126
-0.075753495,0.32724908,0.32712615,0.6320103,0.12447776,0.19527176,0.07654339,0.017804042,0.3466131,-0.4533112,-0.16980928,-0.053736176,-0.056597773,-0.15325528,0.39969644,-0.65813196
-0.18960342,0.09188412,0.08083159,1.0056974,0.08012219,0.07841731,0.29199085,-0.17482041,0.22348377,-0.27361825,0.0059057763,-0.65393317,-0.24044268,0.15770945,0.2180699,0.038535107
-0.18116514,-0.05000007,0.08639648,1.2270828,-0.012115137,-0.08843885,0.2796233,-0.14544547,0.030765982,-0.019850748,0.3195401,-0.75586826,-0.25504884,0.39987162,0.19888204,0.47214893
-0.18085161,-0.17454955,-0.0109693045,1.0983382,0.044385817,-0.13960432,0.17496575,-0.33984864,0.10064649,0.04616138,0.38292512,-0.14764413,-0.295754,0.40804642,0.01813794,-0.058307882
-0.057614703,-0.18878065,0.19963701,0.88288516,0.10060507,-0.047787227,0.06814409,-0.46876472,0.4029749,-0.17981385,-0.056017697,-0.020376125,-0.0039800378,0.18884988,0.21070269,-0.38490236
0.09500478,-0.008488826,0.4001194,0.771707,0.07831516,0.14516564,0.051999614,-0.26698613,0.42116818,-0.32579705,-0.10942348,0.041534636,0.15016384,-0.045539767,0.39040622,-0.6349688
-0.1359578,0.21172625,0.30700797,0.73788136,0.13652958,0.23159438,0.090639465,-0.30812123,0.31196675,-0.37915742,-0.118955255,-0.43973288,-0.15001012,0.14940815,0.30623606,-0.38007727
-0.1689902,-0.0076437094,0.19721562,0.8663379,0.0126214,0.052890263,0.3694906,-0.26264912,0.13643965,-0.30238467,0.13266893,-0.8017387,-0.20020434,0.41562024,0.28867915,0.06267335
-0.08138184,-0.13550906,0.20776299,1.2968013,-0.09995998,-0.14180022,0.38636512,0.020421188,0.001350196,0.061926283,0.3999033,-0.7682514,-0.25768963,0.52259296,0.21629418,0.116346106
-0.1418629,-0.25997034,0.052419357,0.81200135,0.016454004,-0.29722092,0.2236615,-0.1940081,0.17792538,0.04015486,0.3394751,-0.2915316,-0.2968692,0.53551537,0.05827964,-0.37857848
-0.04842909,-0.1819803,0.31316862,0.62453896,0.006433079,-0.049800836,0.24695377,-0.10000842,0.31527352,-0.17218553,0.16044587,0.14339921,-0.026061283,0.36600855,0.26637545,-0.51818514
0.042532884,-0.015610499,0.4000521,0.89268506,0.060732834,0.12445466,0.1431175,0.08616443,0.3230832,-0.3375239,0.04582313,0.13691811,0.24894606,-0.05758513,0.40006655,-0.6084203
0.091603465,0.22021025,0.40002298,0.6617769,0.116382465,0.2654457,0.055551406,0.21078655,0.3737425,-0.43025792,-0.2002749,0.124963865,0.1773794,-0.23996364,0.4001474,-0.9161831
-0.087181166,0.3157928,0.28298047,0.85453385,0.17140524,0.27097717,-0.03387686,-0.21421432,0.3450895,-0.41072863,-0.2701858,-0.6035569,-0.12680475,-0.0139015755,0.30549687,-0.35814375
-0.20198718,0.0041341246,0.07341948,1.1433866,0.043577913,0.037229944,0.2656207,-0.15843801,0.16653715,-0.29815823,0.0001594926,-0.88704693,-0.24369968,0.30527404,0.19831026,0.27111414
-0.22697493,-0.0975942,0.03228937,1.2739449,-0.03705302,-0.14875577,0.24831407,-0.40259567,-0.030919671,0.0063818414,0.37529457,-0.8808663,-0.24585654,0.46037495,0.14207229,0.3975382
-0.23441315,-0.23852721,-0.08027122,0.9580109,-0.07584998,-0.2979263,0.19604824,-0.2507033,-0.012748366,0.14195068,0.39990374,-0.61364675,-0.2662774,0.48371035,0.022382896,0.18090056
-0.24968344,-0.13266346,0.07606346,0.7086093,-0.0182037,-0.14543048,0.10407962,-0.15445875,0.29111922,-0.08441631,0.15727551,0.068855904,-0.07125349,0.34969336,0.092519574,-0.6445031
-0.07927566,-0.002420806,0.37747642,0.7015035,-0.016820803,0.062475704,0.086231545,0.075376436,0.3958815,-0.29221776,0.0146984495,0.25568658,0.262421,0.061709937,0.40092263,-0.7728789
-0.0025591191,0.2403734,0.4000186,0.7015088,0.029135957,0.18508725,-0.0048305313,-0.046833687,0.39983693,-0.38902333,-0.16920961,-0.02728591,0.17736147,-0.13549137,0.40013057,-0.84300023
-0.1796039,0.23585047,0.20733586,0.7020469,0.11376719,0.19475995,0.08346874,-0.11736191,0.32417876,-0.38454974,-0.16556273,-0.6922983,-0.124366395,0.03942158,0.3197062,-0.30997413
-0.1987591,-0.04399487,0.18729626,1.0595344,0.010989075,0.012448084,0.34115985,-0.29560298,0.068190776,-0.12165806,0.25850877,-0.9267145,-0.2497124,0.37758508,0.19618176,0.26804933
-0.1901932,-0.15746754,0.1394835,1.0411379,-0.054358486,-0.18810572,0.27738145,-0.3018924,0.006414433,0.12947279,0.39966345,-0.69023806,-0.2662769,0.44815537,0.11736833,0.15773642
-0.2035323,-0.2566551,0.0494491,1.0697868,0.10591151,-0.24988334,0.07699611,-0.24135728,0.20928378,-0.020117663,0.30337498,-0.14091134,-0.2405976,0.39093336,0.022749301,-0.27650604
-0.12378331,-0.18319097,0.2581746,0.8059623,0.074247524,-0.079133414,0.13990442,-0.20860377,0.38337708,-0.21327119,0.08088531,0.13986138,0.08071034,0.160188,0.24627092,-0.43493873
0.042651635,0.07521348,0.40002763,0.7334087,0.08645298,0.093363255,0.08316101,-0.29849878,0.41858494,-0.39056063,-0.020932106,0.43492958,0.21216461,-0.1264034,0.39604685,-0.7854546
-0.07967719,0.3661604,0.39843842,0.6073385,0.12769365,0.1844927,0.069472805,-0.3195781,0.42167926,-0.4154055,-0.20535828,-0.2972177,-0.07517693,-0.060268734,0.37019116,-0.58306384
-0.2403314,0.1600224,0.1071892,1.0441447,0.08754979,0.012845177,0.34894976,-0.3013432,0.22409992,-0.26141042,0.0822128,-0.51449573,-0.2525673,0.24444827,0.20431423,-0.021764994
-0.22383319,-0.03373511,0.13314976,1.086358,-0.041302744,-0.18282565,0.341946,-0.10416664,0.03217472,0.08074423,0.40015587,-0.701096,-0.25734648,0.4757892,0.20374016,0.26141292
-0.25764945,-0.21307786,0.04388949,0.8205376,0.057475958,-0.3413439,0.18799739,-0.16776493,0.18509707,0.027736051,0.3616568,-0.18963373,-0.26583466,0.51046747,0.02708541,-0.11643926
-0.12441376,-0.14015868,0.2897153,0.5742034,0.062179744,-0.099904105,0.18820943,0.032526515,0.33330604,-0.22447945,0.18966605,0.093129545,0.04134285,0.28080308,0.27661932,-0.44754303
0.056709316,0.027798293,0.40059724,0.81058353,0.0926187,0.13166875,0.13435757,0.35853857,0.36328223,-0.3928599,0.07868351,0.3039482,0.29052806,-0.048027955,0.40021324,-0.5909859
-0.0005248096,0.22056969,0.31500426,0.5445104,0.18147272,0.18873252,0.101493515,0.26447302,0.34217724,-0.45684305,-0.10703258,-0.2780987,0.14645304,-0.19668512,0.40005252,-0.6491027
-0.07804865,0.09456434,0.10660587,0.8020347,0.11145033,0.109660946,0.24766156,-0.07948776,0.23845115,-0.33259895,0.0031910657,-0.81521475,-0.19045039,0.07481599,0.22124095,0.03814966
0.05261996,-0.19661678,0.1778727,1.0636088,0.00014083687,-0.07823717,0.33617583,-0.29819724,-0.034288764,0.03403678,0.40013987,-0.93099815,-0.31374037,0.35796505,0.16440171,0.34737122
0.053042274,-0.25685146,0.046201598,0.7578906,0.036500607,-0.24754217,0.18696749,-0.2503162,0.028908072,0.107961744,0.40309379,-0.37360764,-0.33653012,0.3913557,0.07324678,0.14529166
0.050062995,-0.24607132,0.18932603,0.6498113,0.06269346,-0.10159992,0.1669369,-0.31059247,0.27491212,-0.17430796,0.13487493,0.006016507,-0.07268063,0.16591616,0.21216306,-0.25750142
0.16022545,-0.030624954,0.40005657,0.6814904,0.04936433,0.110351704,0.12858212,-0.31573173,0.3394676,-0.35980573,0.025615605,0.16316786,0.16285887,-0.16924962,0.40006337,-0.5293427
-0.03787785,0.26625505,0.40001366,0.5640095,0.14535256,0.17575487,0.086360246,-0.062787466,0.35628733,-0.41277218,-0.18438779,-0.22041516,-0.117440335,-0.07619117,0.39654464,-0.4414302
-0.19347073,0.028732771,0.15746973,1.0686233,0.10385511,-0.04864574,0.26937294,-0.30073962,0.16792998,-0.17435427,0.13182567,-0.5913268,-0.2996851,0.28796172,0.1918043,0.4197517
-0.12625915,-0.17792773,0.20345296,1.052882,0.0038451713,-0.17833786,0.34592018,-0.45124137,0.024446068,0.13220917,0.40034837,-0.6140586,-0.315744,0.5121984,0.24464582,0.55186665
-0.116731144,-0.3216987,0.08147518,0.78725505,0.09604974,-0.31361723,0.21118978,-0.32675457,0.24179986,0.027921297,0.32751563,-0.14657852,-0.3296913,0.49210072,0.07697968,-0.041355193
-0.024972206,-0.35971987,0.3241928,0.50721073,0.08437108,-0.057268124,0.2810339,-0.070384264,0.38929415,-0.21818437,0.14960174,0.26413375,-0.014282757,0.2556537,0.27459222,-0.5750929
0.13517456,-0.19781823,0.4000108,0.58041835,0.11317213,0.12872402,0.25308043,0.18022601,0.4016871,-0.37913144,0.042355713,0.4956123,0.27111822,-0.091499515,0.40022874,-1.0512097
0.200584,0.08152371,0.40001684,0.5534302,0.17219812,0.2551093,0.21148506,0.11059215,0.40134633,-0.46495858,-0.13329367,0.30317247,0.13481466,-0.22811343,0.39990753,-1.1337917
-0.06362818,0.17746668,0.26887748,0.7814807,0.1948312,0.18897343,0.12415555,-0.23819165,0.35012794,-0.43042722,-0.194616,-0.2276028,-0.21806936,0.025056578,0.23925936,-0.41782466
-0.10219982,-0.06487386,0.091484964,1.0911598,0.12240857,0.049434997,0.29088783,-0.41140288,0.20564918,-0.2118316,0.02094906,-0.8058702,-0.27481663,0.3503328,0.15893963,0.24018712
-0.0418721,-0.22785251,0.07856495,1.036576,0.06503745,-0.060074847,0.2862723,-0.28817347,-0.035042137,0.080766454,0.40019557,-0.710968,-0.2958388,0.48798364,0.11527647,0.16895941
-0.10540647,-0.40819436,-0.070982926,0.5621963,0.07109023,-0.15389039,0.21167947,-0.20314635,0.18024582,-0.072506346,0.28850168,-0.25493678,-0.25279143,0.44398743,0.037553634,-0.37398228
-0.037750732,-0.319235,0.18276095,0.44358823,0.04115958,0.05046975,0.2014955,0.11148174,0.32285175,-0.19245906,0.095803626,-0.11720846,0.05890159,0.1904001,0.28389558,-0.67124295
0.09908638,-0.16597158,0.3875572,0.4628473,0.038478583,0.18923119,0.1414555,0.2667985,0.36353034,-0.3389273,-0.025898585,0.15392177,0.29973575,-0.11080254,0.40011746,-0.7109017
0.10033337,0.15630026,0.4013198,0.91188544,0.089529976,0.2855779,0.031354465,0.21719788,0.37279502,-0.41593724,-0.19440798,-0.46002674,0.22064312,-0.27120346,0.40045008,-0.7234948
-0.07880722,0.18865533,0.25668722,0.83083624,0.13619503,0.24643368,0.060754925,-0.024102684,0.3250939,-0.3701331,-0.1828148,-1.1717994,-0.095809676,-0.064515844,0.2660157,-0.28537303
-0.0954051,-0.03871234,0.16023609,0.8353109,0.053611152,0.11743153,0.32388481,-0.17418352,0.08334024,-0.09565376,0.2140507,-1.2274199,-0.27664116,0.22527392,0.13815984,0.2829976
-0.017311702,-0.23535165,0.13178195,0.79821783,-0.007874458,-0.112625584,0.33971834,-0.20631915,-0.044914994,0.15586601,0.39089826,-0.7406353,-0.336761,0.38170585,0.056631133,0.2899368
-0.02345097,-0.3867301,0.018493604,0.8058005,0.04748968,-0.09875313,0.12399427,-0.38703296,0.1561196,-0.0615837,0.26601246,-0.14418381,-0.3205316,0.33367118,0.005305923,-0.4212749
0.05347953,-0.39167026,0.1631094,0.6718406,0.04071893,-0.0601721,0.09653861,-0.582527,0.2465987,-0.23659448,0.174313,-0.15719752,-0.11677253,0.193212,0.18314007,-0.5242798
0.23296724,-0.2604747,0.3251339,0.64439017,-0.0016698738,0.13200547,0.07763153,-0.3319003,0.2973159,-0.41408554,0.13763492,0.23082317,0.114911705,-0.114107735,0.40021777,-0.70114964
0.1378302,0.1150501,0.4000289,0.6396427,0.020347748,0.2607758,-0.020926971,-0.62973195,0.32580215,-0.50424314,-0.05298382,-0.15810294,-0.07717137,-0.12588874,0.39240816,-0.6945056
-0.10842797,0.12651469,0.22384433,0.9518772,0.0999367,0.18245982,0.21502052,-0.23573887,0.20987329,-0.46512118,0.020009747,-0.649172,-0.27474272,0.18467706,0.27064413,-0.042744365
-0.10021198,-0.09669548,0.18941961,1.1763736,0.08618957,-0.028827813,0.28449824,-0.35343632,0.012524487,-0.1367226,0.36076346,-0.9746897,-0.35177332,0.43648297,0.16395557,0.45471358
-0.13183463,-0.20769507,0.111188315,0.8078984,0.04337954,-0.23734164,0.22305208,-0.29452032,0.010947169,0.09491501,0.40010512,-0.66239196,-0.33813363,0.48419496,0.03835635,0.062173165
-0.13536751,-0.25453842,0.12165878,0.77494633,0.07715316,-0.1261984,0.1558281,-0.12687974,0.24649188,-0.12251789,0.1953498,-0.0804197,-0.22077934,0.36359954,0.023152247,-0.4039879
0.1349327,-0.11172059,0.40000775,0.72481453,0.079626344,0.04202149,0.12104059,-0.095731206,0.36770168,-0.33869192,0.009489328,0.114908695,0.11682157,-0.0038111876,0.40007573,-0.7106977
0.12585787,0.22103487,0.40007374,0.6438738,0.14275093,0.2054255,-0.0027357612,-0.1441893,0.43470696,-0.41152263,-0.2456414,-0.04336533,0.0002508956,-0.07322395,0.40002495,-0.78879833
-0.14302163,0.14030483,0.15629886,0.9918233,0.17719051,0.12055002,0.26157862,-0.17790961,0.27673134,-0.35163847,-0.08080922,-0.75375444,-0.24443771,0.21879275,0.2210926,-0.3919187
-0.17474703,-0.024242422,0.11688783,1.0330255,0.0036014991,-0.065698296,0.37387186,-0.23875538,0.070786476,-0.101829916,0.22771318,-1.0052272,-0.27266154,0.48913312,0.20470715,0.21474469
-0.15728465,-0.19561085,0.10276525,1.3578691,-0.10580379,-0.20044567,0.30337846,0.017595503,-0.06619389,0.121324465,0.4000663,-0.83294946,-0.30018568,0.60870415,0.13543594,0.14581749
-0.20112544,-0.24004956,0.005623022,0.8378556,-0.097353965,-0.36858532,0.18820868,-0.11528293,0.1524141,0.10740226,0.39990336,-0.50823134,-0.28238544,0.63605535,0.0001295225,-0.315401
-0.1690284,-0.1253086,0.2473958,0.7574889,-0.036193967,-0.09664291,0.18105978,0.02116568,0.39315856,-0.1460418,0.10918315,0.04542578,0.06610647,0.39575756,0.24152118,-0.7609031
-0.022092734,-0.022686638,0.39104182,0.8713597,0.014773539,0.07343878,0.116093755,0.2506111,0.38098186,-0.31132877,0.017382313,0.1819614,0.31727988,0.013893267,0.4000112,-0.8919158
-0.08921242,0.15094087,0.3089429,0.86744034,0.07407773,0.1757007,0.11291838,0.45016074,0.35964772,-0.40916422,-0.14411555,-0.08325447,0.24540612,-0.15012527,0.40011317,-0.74031323
-0.24002424,0.068976924,0.1261551,0.93016464,0.04661099,0.05497319,0.19561179,-0.059340633,0.27861655,-0.38249382,-0.10241584,-0.47312355,-0.07456631,0.084594205,0.19969743,-0.5411668
-0.16952285,-0.14811683,0.15489101,0.9839536,-0.04158221,-0.08995573,0.37410325,-0.25517666,0.07868621,-0.113306016,0.23736036,-0.85135794,-0.16016638,0.35944843,0.16521949,0.074408196
-0.18727991,-0.2359936,0.0015567055,0.68511933,-0.08367884,-0.30028403,0.3292481,-0.16060331,0.059534505,0.054976024,0.40001258,-0.5108403,-0.18380687,0.43023247,0.050572127,-0.014105898
-0.15743415,-0.21661498,0.18593721,0.7198319,0.013488196,-0.18876472,0.14513928,-0.12090213,0.29968587,-0.1347254,0.20681034,-0.12284207,0.0084582195,0.27424973,0.18516333,-0.40228242
0.007145416,-0.1486518,0.37421784,0.7095615,-0.055938426,-0.00784791,0.1977764,-0.0747096,0.35886335,-0.30560154,0.2036167,0.042889327,0.28936592,0.018587632,0.40129396,-0.52732116
0.11522035,0.12091507,0.39611685,0.6906787,0.00024210913,0.16232075,0.10266197,0.0659168,0.39132452,-0.44068927,0.06915877,0.32316107,0.26916373,-0.22419032,0.4000012,-0.5518181
-0.08750026,0.38663375,0.3982069,0.71283776,0.11750405,0.2625674,-0.033800114,0.08508741,0.40328157,-0.5131409,-0.22682476,-0.23534212,-0.033286516,-0.17615087,0.39990848,-0.578694
-0.22868487,0.16910233,0.13296613,1.0300663,0.13955012,0.15311582,0.18873851,-0.06320661,0.2509436,-0.41354364,-0.004907656,-0.5649423,-0.22790557,0.12601395,0.2335782,0.0042668683
-0.17925827,-0.05144235,0.17369747,1.0894517,0.08153193,-0.037846353,0.29557514,-0.26343217,0.04430758,-0.11584895,0.30688283,-0.8754306,-0.31001875,0.3131993,0.11112605,0.5266701
-0.1602095,-0.17396818,0.118033536,1.051828,0.0652897,-0.25383398,0.20760722,-0.3209688,-0.042056285,0.09403841,0.3979553,-0.65293276,-0.37030667,0.38105747,-0.032808855,0.4054786
-0.14542231,-0.13895974,0.1793455,0.74067175,0.1101122,-0.19127657,0.08948561,-0.26337153,0.31216103,-0.15775508,0.047670804,-0.04792879,-0.10231956,0.14381638,0.1777678,-0.0063086567
0.048438303,0.03040355,0.40004304,0.7138455,0.13535511,-0.009690246,0.07148058,-0.40715143,0.31102738,-0.3448712,-0.0036657986,-0.18368044,0.1506215,-0.14570382,0.4001106,-0.39304626
-0.061127286,0.2697963,0.4000485,0.68816864,0.20514385,0.12818328,0.0035186713,-0.23321234,0.2865003,-0.4258607,-0.18898338,-0.6322718,-0.09135977,-0.022102822,0.39984676,-0.30858293
-0.19515584,0.067905135,0.14997569,0.9515154,0.16613303,0.024279721,0.27365077,-0.23969701,0.14457233,-0.33466482,0.0073098033,-1.082545,-0.2541385,0.29557687,0.22397433,0.16237259
-0.120773666,-0.18491344,0.18899198,1.1513897,-0.0048426534,-0.170917,0.33178106,-0.10166562,-0.08883203,-0.010063951,0.39832938,-1.004728,-0.34167543,0.47803348,0.11941947,0.32027298
-0.10278178,-0.29280072,0.05825549,0.9126199,0.066232756,-0.3696818,0.2078191,-0.37712917,0.05185483,0.09659952,0.4000602,-0.5665139,-0.3302192,0.4712174,0.014474177,0.026477663
-0.014985418,-0.28181884,0.2856783,0.7493708,0.0545924,-0.1449135,0.15724315,-0.45275056,0.31044504,-0.22252104,0.15805773,0.0055486886,-0.023645828,0.28678936,0.2387674,-0.4556825
0.11610636,-0.18299165,0.40005916,0.68414766,0.05345849,0.047427632,0.14396866,-0.2687369,0.3410533,-0.39420393,0.080473065,0.4134253,0.1331818,-0.0264386,0.40034106,-0.8893114
0.11046913,0.168073,0.40006843,0.53817254,0.120794035,0.15178075,0.059857074,-0.48704514,0.3455507,-0.47725183,-0.10758265,0.27954435,-0.062009204,-0.06268388,0.4000137,-0.89444804
-0.1269801,0.12901849,0.27822125,0.8818498,0.16398801,0.058202785,0.23273776,-0.26688972,0.2555617,-0.4203473,-0.074921526,-0.7069086,-0.28171718,0.2330158,0.2618627,-0.18885314
-0.21600783,-0.10924252,0.14950298,1.091849,0.020454356,-0.1340907,0.3430377,-0.23518036,0.049397964,-0.18705915,0.25823778,-0.79828364,-0.30330253,0.50885445,0.22178543,0.21531475
-0.15319453,-0.24391623,0.15647464,1.1027246,-0.07443482,-0.32169038,0.3386671,-0.20570678,0.032392178,0.038617693,0.40011537,-0.6998159,-0.37044764,0.5842269,0.039720252,0.11557293
-0.21788207,-0.3083893,0.04715361,0.81124884,0.028662145,-0.3383364,0.08773039,-0.14402041,0.26646686,-0.12683862,0.28770012,-0.19558825,-0.30508995,0.55370516,0.017942868,-0.36382502
-0.06779637,-0.22525182,0.3120597,0.83116263,0.00084831694,-0.088539116,0.1454955,0.12835093,0.38896707,-0.2572556,0.10848169,0.058604993,-0.05155873,0.33016792,0.27133954,-0.70883673
0.018050458,-0.07988003,0.3926337,0.8689005,0.025590966,0.08508442,0.103535295,0.32874137,0.4213915,-0.3696908,-0.00591164,0.21668866,0.18618707,0.030191602,0.40018252,-0.7975462
0.033726607,0.10212389,0.36941642,0.5722005,0.10054833,0.15739018,0.058563076,0.43679604,0.3698105,-0.4659524,-0.1402196,-0.014625932,0.21047187,-0.1621729,0.40035743,-0.952935
-0.07583726,0.15558477,0.21124537,0.8060165,0.16797617,0.107907474,0.060284413,0.045352805,0.32549113,-0.47560528,-0.21095438,-0.98794967,-0.06891495,-0.03661504,0.36732298,-0.67728895
-0.1404799,-0.05022167,0.11099781,0.9855879,0.109207764,-0.010224515,0.34296757,-0.08868394,0.13502595,-0.25158045,0.09163176,-1.2269659,-0.26642293,0.25337625,0.16014424,-0.13036993
-0.09925179,-0.19863221,0.09766445,0.97855586,0.037869766,-0.17948496,0.2746578,-0.3007859,-0.04237092,0.0766164,0.40014774,-0.95768535,-0.2826714,0.44558346,0.14535828,0.028508399
-0.10898967,-0.2905225,0.00060435326,0.7088712,-0.014151163,-0.3838578,0.2543274,-0.342069,0.11704965,0.09566582,0.40006498,-0.49744228,-0.32288042,0.45162165,0.087887704,-0.3521346
-0.09574235,-0.1976884,0.2840263,0.6309856,0.012298616,-0.20517571,0.1852431,-0.12829052,0.34073067,-0.1351617,0.16623376,-0.05659719,-0.018483143,0.28764063,0.28855368,-0.7086859
0.061001405,-0.053280964,0.4000547,0.63406175,-0.013911332,-0.029343227,0.21547516,0.19520003,0.3373826,-0.29842672,0.20784383,0.2507521,0.28728387,-0.015544158,0.40016696,-0.7220433
0.030906186,0.19895077,0.40001875,0.43666384,0.0086562475,0.030308697,0.20239955,0.21885853,0.3402845,-0.34082022,0.13593769,0.22332168,0.20949851,-0.17133766,0.40003037,-0.6651792
