feet_1,feet_2,feet_3,feet_4
8.715234,0.0,0.0,19.121609
0.0,0.0,0.0,8.171172
0.0,38.99878,41.836567,0.0
0.0,25.060987,0.0,0.0
0.0,36.768112,15.442459,0.0
8.230515,0.0,0.0,0.0
26.034039,0.0,0.0,27.51166
7.633077,22.344389,0.0,0.0
0.0,38.34228,40.159187,0.0
0.0,27.594168,1.7580512,0.0
0.0,5.2830243,36.235798,0.0
27.548763,0.0,0.0,41.987495
24.18501,0.0,0.0,29.560783
23.92789,21.085676,0.0,2.5499415
0.0,41.910835,41.149418,0.0
0.0,36.836735,31.843197,0.0
0.0,6.7550607,13.725098,0.0
34.556763,0.0,0.0,36.11869
28.289228,0.0,0.0,2.9365952
0.0,24.596119,0.0,0.0
0.0,20.070578,18.986092,0.0
0.0,13.782273,20.427195,0.0
12.064873,2.4484985,0.0,0.0
32.1209,0.0,0.0,42.353104
8.889585,0.0,0.0,5.2330155
0.0,21.497461,39.075573,0.0
0.0,36.84567,34.623222,0.0
0.0,18.101202,0.0,0.0
26.506737,0.0,0.0,15.520827
28.196087,0.0,0.0,17.53963
0.0,13.167911,0.0,0.0
0.0,39.933384,37.58128,0.0
0.0,25.080793,25.611553,0.0
14.1884165,6.6368833,0.0,0.0
27.874786,0.0,0.0,42.95996
15.682457,0.0,0.0,20.637415
0.0,21.324574,15.327308,0.0
0.0,36.911293,29.546848,0.0
0.0,22.51546,10.904471,0.0
0.0,0.0,0.0,0.0
30.632404,0.0,0.0,13.860989
0.0,19.361168,0.0,0.0
0.0,40.441093,11.045559,0.0
0.0,25.652786,0.0,0.0
0.0,20.07985,10.983192,0.0
8.294597,0.0,0.0,43.248314
13.58428,0.0,0.0,25.337612
0.0,20.289158,0.0,0.0
0.0,35.886024,34.029408,0.0
0.0,28.783142,4.850652,0.0
16.797773,0.0,0.0,42.452274
30.30847,0.0,0.0,21.282234
17.352345,20.489855,0.0,21.676476
0.0,34.191093,47.965893,0.0
0.0,16.19857,20.984055,0.0
0.0,22.883183,0.0,0.0
20.967575,0.0,0.0,0.0
12.841937,0.0,0.0,4.8075137
19.296152,0.0,0.0,28.245167
0.0,10.473914,0.0,0.0
0.0,37.93253,29.13129,0.0
0.0,23.852516,0.0,0.0
14.544399,0.0,0.0,0.0
18.976301,0.0,0.0,3.6159177
4.266599,22.516594,0.0,0.0
0.0,23.350964,37.89385,0.0
0.0,12.520909,0.0,0.0
35.20135,0.0,0.0,0.0
36.015026,0.0,0.0,42.764103
18.269054,0.0,0.0,39.725815
9.445275,23.434206,0.0,0.0
0.0,35.95909,25.716188,0.0
0.0,29.11269,0.0,0.0
19.995794,0.0,0.0,0.0
25.108131,0.0,0.0,19.218319
24.699112,0.0,0.0,0.0
0.0,19.748936,38.423668,0.0
0.0,15.572788,35.43426,0.0
0.0,8.8964205,27.78683,0.0
24.51951,0.0,0.0,48.747074
22.468458,0.0,0.0,10.655178
0.0,7.377729,0.0,0.0
0.0,21.198412,37.628284,0.0
0.0,32.35642,5.225713,0.0
22.509848,0.0,0.0,0.0
25.997166,0.0,0.0,34.20267
0.0,57.088177,0.0,0.0
0.0,16.606985,25.799414,0.0
0.0,21.97647,16.85062,0.0
23.926607,33.050003,22.292446,0.0
29.046774,0.0,0.0,23.606564
29.929178,0.0,0.0,25.349258
13.972904,24.416056,0.0,0.0
0.0,38.93488,34.068165,0.0
0.0,35.195145,31.324165,0.0
0.0,32.18052,0.0,0.0
12.87957,0.0,0.0,0.0
25.937912,0.0,0.0,13.317479
15.807335,0.0,0.0,20.872814
0.0,25.553858,0.0,0.0
0.0,39.515297,40.557404,0.0
0.0,31.258102,31.746044,0.0
0.0,4.364017,26.732927,0.0
22.414896,0.0,0.0,42.844418
27.27267,0.0,0.0,30.637333
16.020405,0.0,0.0,0.0
0.0,22.261868,0.0,0.0
0.0,24.322853,2.6713336,0.0
0.0,28.639961,16.553501,0.0
0.0,0.0,0.0,0.0
31.494934,0.0,0.0,45.199936
6.313233,24.666176,0.0,0.0
0.0,22.435658,76.33336,0.0
0.0,38.49559,28.075153,0.0
0.0,13.316504,2.6846225,0.0
26.195541,0.0,0.0,0.0
1.930513,0.0,0.0,40.971844
0.0,26.072323,0.0,0.0
0.0,37.095722,41.072,0.0
0.0,8.026585,13.500246,0.0
0.0,23.38102,0.0,0.0
31.125164,0.0,0.0,42.964127
17.421684,0.0,0.0,5.0266523
10.438536,25.952547,0.0,0.0
0.0,46.983356,37.47942,0.0
0.0,11.165046,24.332392,0.0
0.0,1.3681488,0.0,0.0
27.680492,0.0,0.0,37.904613
19.47996,0.0,0.0,31.572231
8.787369,7.7346096,0.0,0.0
0.0,18.509916,34.397507,0.0
0.0,13.4316635,46.781235,0.0
0.0,11.040768,15.113322,0.0
19.244911,0.0,0.0,13.304
12.728845,0.0,0.0,20.427217
0.0,11.800234,65.57461,0.0
0.0,19.376131,40.870247,0.0
0.0,15.188758,24.74161,0.0
0.0,29.003069,26.075464,0.0
19.80111,0.0,0.0,100.90656
23.544977,0.0,0.0,7.509567
11.336437,26.811848,0.0,0.0
0.0,37.23404,39.957848,0.0
0.0,21.055695,14.098445,0.0
16.98781,19.336514,23.264797,0.0
32.79184,0.0,0.0,47.697174
14.103295,0.0,0.0,6.5344706
11.7138195,25.743406,0.0,0.0
0.0,44.924694,28.73239,0.0
0.0,24.83547,11.2972,0.0
0.0,19.14801,10.054706,0.0
36.602818,0.0,0.0,31.139454
20.876844,0.0,0.0,36.938995
4.118849,6.6227036,0.0,0.0
0.0,14.597472,12.663195,0.0
0.0,28.552822,0.0,0.0
0.0,18.13143,0.0,0.0
33.131847,0.0,0.0,34.857468
16.060116,0.0,0.0,6.8794446
12.050947,22.677113,0.0,0.0
0.0,26.864561,5.9370613,0.0
0.0,30.707073,39.88603,0.0
11.148037,0.0,0.0,0.0
33.26084,0.0,0.0,41.13086
14.300297,0.0,0.0,32.596867
0.0,26.266771,0.0,0.0
0.0,34.73654,32.039948,0.0
0.0,31.103966,30.710163,0.0
20.006107,0.0,0.0,0.0
10.556157,0.0,0.0,6.553879
20.263958,0.0,0.0,11.014442
0.0,30.917936,0.0,0.0
0.0,25.723011,9.621862,0.0
0.0,23.72362,0.0,0.0
34.518745,0.0,0.0,0.0
11.190354,0.0,0.0,21.28408
15.586569,0.0,0.0,0.0
0.0,39.47016,35.577312,0.0
0.0,13.8685255,32.303864,0.0
0.0,23.41981,0.0,0.0
16.787027,0.0,0.0,0.0
24.615845,0.0,0.0,13.1294985
3.1731083,25.371248,0.0,0.0
0.0,37.194263,40.508293,0.0
0.0,22.710358,34.27865,0.0
0.0,28.519539,22.223036,0.0
5.466963,0.0,0.0,0.0
21.741503,0.0,0.0,7.029381
0.0,0.0,0.0,0.0
0.0,48.12536,45.580948,0.0
0.0,37.638645,38.3259,0.0
26.930178,5.132347,30.984093,0.0
36.32219,0.0,0.0,37.84192
16.157732,0.0,0.0,8.171574
0.0,17.183475,0.0,0.0
0.0,25.306595,9.373999,0.0
0.0,21.517487,0.0,0.0
30.086943,0.0,1.8070141,0.0
0.0,0.0,0.0,41.626514
24.962303,6.86547,0.0,12.728675
0.0,16.634134,41.53478,0.0
0.0,7.0889263,1.2535117,0.0
0.0,38.711437,40.675945,0.0
22.932066,0.0,0.0,68.8688
21.699306,0.0,0.0,35.388855
14.720018,0.0,0.0,0.0
0.0,26.367907,36.619293,0.0
0.0,12.12109,34.79196,0.0
0.0,0.0,23.814804,0.0
24.998772,0.0,0.0,45.359985
13.513173,0.0,0.0,29.435072
0.0,23.796732,0.0,0.0
0.0,24.863546,6.4811153,0.0
0.0,26.530403,28.303436,0.0
34.826912,0.0,0.0,0.0
21.735052,0.0,0.0,33.51839
17.78991,0.0,0.0,17.128525
0.0,23.49506,46.20066,0.0
0.0,10.005028,28.00622,0.0
0.0,9.3265705,12.393008,0.0
0.0,9.775675,0.0,0.0
34.222122,0.0,0.0,37.365215
24.664993,0.0,0.0,2.3879654
0.0,18.87873,33.223423,0.0
0.0,16.732819,21.762123,0.0
0.0,27.814201,19.335852,0.0
21.399614,0.0,0.0,0.0
18.531635,0.0,0.0,17.698608
0.0,25.104818,0.0,0.0
0.0,37.24987,36.4113,0.0
0.0,38.244938,35.711075,0.0
0.0,4.869897,0.0,0.0
27.020231,0.0,0.0,23.14662
14.557256,0.0,0.0,2.6014545
0.0,38.699318,32.88375,0.0
0.0,35.50443,6.778146,0.0
0.0,19.79221,12.205824,0.0
15.147689,0.0,0.0,24.493504
14.882487,0.0,0.0,26.592896
24.686121,0.0,0.0,0.12692048
0.0,35.871387,0.0,0.0
0.0,35.932484,11.297473,0.0
0.0,28.640547,69.095665,0.0
20.65733,0.0,0.0,0.0
32.163082,0.0,0.0,36.93761
18.063904,0.0,0.0,0.0
3.5046446,24.660809,0.0,0.0
0.0,39.827053,34.685722,0.0
0.0,39.33361,30.580967,0.0
18.237345,0.0,0.0,0.0
20.519295,0.0,0.0,35.660233
18.013638,0.0,0.0,31.043697
18.764332,21.130566,0.0,0.0
0.0,28.692707,42.80528,0.0
0.0,39.888165,32.41087,0.0
0.0,8.673431,22.817984,0.0
40.027557,0.0,0.0,9.734335
23.158474,0.0,0.0,28.344912
0.0,17.834438,23.218199,0.0
0.0,21.945614,37.456158,0.0
0.0,10.322358,21.193638,0.0
27.43462,0.0,0.0,32.835445
17.731895,0.0,0.0,28.306019
6.6640506,24.950089,0.0,0.0
0.0,22.259327,36.44011,0.0
0.0,24.160366,35.569454,0.0
0.0,2.3020155,0.0,0.0
17.773817,0.0,0.0,26.090887
18.752295,0.0,0.0,28.943464
12.9743395,23.461828,0.0,0.0
0.0,38.096138,40.609528,0.0
0.0,40.489895,36.137302,0.0
0.0,21.42587,22.639662,0.0
27.089563,0.0,0.0,44.553314
18.62543,0.0,0.0,27.027294
0.0,23.449656,0.0,0.0
0.0,37.946964,37.65341,0.0
0.0,21.37349,18.413074,0.0
21.1521,0.0,2.226853,0.0
21.58472,0.0,0.0,34.901436
27.539614,0.0,0.0,15.9249325
0.0,15.307568,0.0,0.0
0.0,17.589481,16.05608,0.0
0.0,8.630543,0.0,0.0
18.122261,0.0,0.0,0.0
35.5437,0.0,0.0,17.748129
27.241707,0.0,0.0,27.051777
0.0,20.793259,83.58271,0.0
0.0,35.866825,36.012383,0.0
0.0,23.37731,0.0,0.0
31.709248,0.0,0.0,42.706406
30.398855,0.0,0.0,22.98477
23.867706,25.145924,0.0,6.3990912
0.0,32.173912,17.781847,0.0
0.0,31.604662,26.827621,0.0
0.0,33.652485,17.35336,0.0
6.813904,0.0,0.0,0.0
19.436695,0.0,0.0,24.232012
14.178294,23.35162,0.0,0.0
0.0,34.03774,21.934404,0.0
0.0,24.914595,3.265698,0.0
0.0,9.816645,20.309153,0.0
25.171965,0.0,0.0,38.570286
25.742971,0.0,0.0,38.473366
8.2816725,25.03999,0.0,0.0
0.0,36.259712,49.00001,0.0
0.0,4.309168,27.083817,0.0
9.938051,13.560999,0.0,0.0
9.334839,0.0,0.0,101.16085
21.7306,0.0,0.0,27.276924
2.1216147,22.49505,0.0,0.0
0.0,22.829914,34.69361,0.0
0.0,21.713907,34.68938,0.0
0.0,10.403852,15.470751,0.0
41.674145,0.0,0.0,38.71305
13.026327,0.0,0.0,26.261148
0.0,30.147245,76.42253,0.0
0.0,34.82002,32.791122,0.0
0.0,36.7055,33.96971,0.0
30.85283,0.0,0.0,38.037254
20.372448,0.0,0.0,35.235153
0.0,24.024088,0.0,0.0
0.0,30.397526,14.140177,0.0
0.0,28.002014,19.500893,0.0
18.973656,0.0,0.0,0.0
31.263626,0.0,0.0,44.316875
0.17238802,0.0,0.0,26.408356
0.0,24.690321,0.0,0.0
0.0,40.718445,36.311386,0.0
0.0,39.31974,24.540277,0.0
0.0,20.7643,17.850626,0.0
44.183575,0.0,0.0,35.833332
20.614485,0.0,0.0,27.848934
16.196928,31.413988,0.0,0.0
0.0,38.54124,39.131336,0.0
0.0,25.902224,2.3982475,0.0
0.0,23.56805,0.0,0.0
40.290825,0.0,0.0,38.232693
31.113804,0.0,0.0,38.374496
10.5639515,0.0,0.0,0.0
0.0,31.664307,37.780552,0.0
0.0,11.796274,8.437992,0.0
0.0,12.0910635,0.0,0.0
36.570187,0.0,0.0,19.097433
28.28685,0.0,0.0,27.921707
0.0,5.4265623,0.0,0.0
0.0,41.051502,35.017075,0.0
0.0,30.084251,24.211306,0.0
27.065416,0.0,0.0,0.0
22.171312,0.0,0.0,33.005424
22.540422,25.514767,0.0,0.0
0.0,34.453968,34.17572,0.0
0.0,21.063536,12.217156,0.0
0.0,23.584452,10.732648,0.0
20.969873,0.0,0.0,0.0
10.262927,0.0,0.0,35.76974
16.83748,0.0,0.0,0.0
0.0,41.50116,36.561153,0.0
0.0,29.311451,22.249498,0.0
0.0,12.035782,20.75618,0.0
35.974087,0.0,0.0,41.841537
18.324549,0.0,0.0,12.041685
0.0,32.671097,27.16013,0.0
0.0,5.220395,9.624421,0.0
0.0,14.86417,0.0,0.0
18.95984,0.0,0.0,0.0
23.114529,0.0,0.0,34.264305
19.917019,0.0,0.0,0.0
0.0,18.5774,25.413748,0.0
0.0,17.614878,0.0,0.0
0.0,15.093819,1.1805872,0.0
9.803438,0.0,0.0,63.60461
27.578295,0.0,0.0,28.591442
12.67546,30.868834,0.0,6.654047
0.0,35.610104,13.226885,0.0
0.0,17.488129,0.4803774,0.0
0.0,24.434502,5.3367434,0.0
31.513353,0.0,0.0,0.0
29.297283,0.0,0.0,17.952032
17.328129,0.0,0.0,19.863848
0.0,30.42283,24.22718,0.0
0.0,26.086163,6.9665236,0.0
0.0,38.854565,39.280987,0.0
33.525894,0.0,0.0,0.0
32.815434,0.0,0.0,15.601238
24.930552,0.0,0.0,13.123395
0.0,21.053402,0.0,0.0
0.0,22.828691,43.61738,0.0
0.0,6.107243,0.53325135,0.0
23.775417,0.0,14.112197,0.0
22.762377,0.0,0.0,26.59491
26.60789,0.0,0.0,27.368652
0.0,26.073372,0.0,0.0
0.0,38.744232,36.94758,0.0
0.0,33.992016,35.01908,0.0
0.0,0.0,0.0,0.0
37.99417,0.0,0.0,41.792984
24.174946,0.0,0.0,13.879943
24.07222,21.661325,0.0,14.429392
0.0,35.69866,26.19516,0.0
0.0,18.133257,34.2378,0.0
0.0,0.0,16.946222,0.0
33.58907,0.0,0.0,24.344912
30.482227,0.0,0.0,27.646013
21.896326,33.008373,0.0,5.9861608
0.0,15.259123,65.61689,0.0
0.0,21.536892,10.504993,0.0
0.0,24.215397,0.0,0.0
17.418217,0.0,0.0,0.0
0.0,0.0,0.0,23.911072
7.1850843,0.0,0.0,0.0
0.0,17.976429,18.876617,0.0
0.0,33.936012,31.7563,0.0
0.0,6.0659366,22.651104,0.0
28.791819,0.0,0.0,21.020338
18.20242,0.0,0.0,23.343533
12.398156,0.0,0.0,0.0
0.0,24.2707,36.658134,0.0
0.0,36.07278,28.765514,0.0
0.0,4.146356,0.0,0.0
21.22213,0.0,0.0,93.89053
22.945015,0.0,0.0,4.988847
19.020197,23.770096,0.0,0.0
0.0,44.982742,48.352943,0.0
0.0,19.51234,33.941917,0.0
0.0,10.105672,20.682821,0.0
34.990547,0.0,0.0,42.37478
15.327962,0.0,0.0,36.241703
3.8331795,8.181715,0.0,0.0
0.0,29.084393,40.37817,0.0
0.0,24.146013,34.843197,0.0
0.0,29.6105,20.494392,0.0
21.471272,0.0,0.0,30.961142
27.234966,0.0,0.0,20.62866
0.0,23.748676,0.0,0.0
0.0,35.676083,34.146923,0.0
0.0,21.273657,30.35928,0.0
22.736341,0.0,0.0,0.0
30.652157,0.0,0.0,30.719969
13.404285,0.0,0.0,1.5176195
0.0,22.332712,0.0,0.0
0.0,37.958267,35.63595,0.0
0.0,22.984303,17.330149,0.0
23.46019,0.0,0.0,0.0
20.576118,0.0,0.0,36.074677
0.0,8.462931,0.0,0.0
0.0,21.078396,34.21325,0.0
0.0,13.752519,15.810381,0.0
0.0,5.4526997,18.772364,0.0
15.784727,0.0,0.0,57.10678
29.79683,0.0,0.0,7.6361485
5.714316,13.000584,0.0,0.0
0.0,33.1188,9.209634,0.0
0.0,36.730988,27.67226,0.0
0.0,16.455584,0.0,0.0
33.84194,0.0,0.0,0.0
26.535849,0.0,0.0,17.17024
4.541336,31.440296,0.0,0.0
0.0,33.88798,44.090633,0.0
0.0,35.539585,39.7504,0.0
0.0,10.593251,23.929518,0.0
31.48731,0.0,0.0,0.0
32.513245,0.0,0.0,35.71545
0.0,10.827349,0.0,0.0
0.0,17.883205,10.356984,0.0
0.0,36.20268,37.337242,0.0
0.0,0.0,0.0,0.0
24.915474,0.0,0.0,46.48626
10.537694,0.0,0.0,0.0
0.0,54.567467,35.17583,0.0
0.0,27.495592,36.568405,0.0
0.0,27.01377,8.184249,0.0
0.0,0.0,0.0,24.425804
10.528502,0.0,0.0,29.503273
0.0,25.400118,0.0,0.0
0.0,25.61839,17.262291,0.0
0.0,11.807674,24.039385,0.0
0.0,0.0,0.0,0.0
25.441002,0.0,0.0,40.14659
20.571568,0.0,0.0,39.475895
0.0,18.70952,0.0,0.0
0.0,31.8831,41.54826,0.0
0.0,29.568699,36.71182,0.0
0.0,55.64108,0.0,0.0
42.580395,0.0,0.0,45.279713
8.758736,0.0,0.0,7.17896
0.0,57.20473,39.941734,0.0
0.0,32.698326,40.85938,0.0
0.0,14.924664,21.416546,0.0
0.0,4.020812,0.0,0.0
0.0,0.0,0.79723746,0.0
29.208347,0.0,0.0,3.7096667
19.650599,28.766552,0.0,0.0
0.0,34.106377,49.84291,0.0
0.0,28.570927,28.931894,0.0
0.0,6.1501393,10.353991,0.0
35.66853,0.0,0.0,20.826729
34.210976,0.0,0.0,16.918083
0.0,12.548409,0.0,0.0
0.0,15.999065,0.60377693,0.0
0.0,15.723027,0.0,0.0
0.0,0.0,7.9763165,0.0
44.490795,0.0,0.0,36.48372
33.71233,0.0,0.0,17.160902
0.0,18.38809,0.0,0.0
0.0,35.102295,46.28357,0.0
0.0,30.97848,31.97099,0.0
0.0,34.14467,42.45142,0.0
0.0,0.0,0.0,0.0
19.129168,0.0,0.0,43.838768
12.521057,0.0,0.0,0.0
0.0,39.188396,36.288803,0.0
0.0,2.1917212,52.607475,0.0
0.0,5.6723394,20.148563,0.0
0.0,26.882204,26.305754,0.0
34.8527,0.0,0.0,0.0
26.976225,0.0,0.0,25.737228
36.670773,0.0,0.0,29.007587
17.780613,19.842875,0.0,0.0
0.0,36.948105,43.20864,0.0
0.0,0.0,6.575153,0.0
0.0,4.9180813,0.0,0.0
0.0,0.0,18.327112,0.0
25.344738,0.0,0.0,0.0
17.950462,0.0,0.0,48.897083
4.5829773,0.0,0.0,29.761776
0.0,38.771935,31.063759,0.0
0.0,32.026978,38.992847,0.0
0.0,35.896267,22.6746,0.0
0.0,0.0,6.6615396,0.0
36.017185,0.0,0.0,27.186337
33.822483,0.0,0.0,20.41381
14.617359,16.89489,0.0,0.0
0.0,28.273243,0.0,0.0
0.0,43.297558,43.79325,0.0
0.0,37.448917,26.963121,0.0
30.61213,0.0,0.0,0.0
10.033596,0.0,0.0,107.65338
18.993359,0.0,0.0,28.543034
21.788559,0.0,0.0,30.46197
12.807783,0.0,32.420555,0.0
0.0,20.804878,40.41882,0.0
0.0,34.76279,28.112974,0.0
0.0,8.041187,23.571169,0.0
30.259327,0.0,0.0,0.0
30.34592,0.0,0.0,32.23773
12.50985,23.15684,0.0,0.0
0.0,34.18849,35.458366,0.0
0.0,36.37425,15.655608,0.0
0.0,25.606976,0.0,0.0
27.904463,0.0,0.0,0.0
32.890484,0.0,0.0,37.02741
28.005814,0.0,0.0,31.331566
24.160452,27.684319,0.0,0.0
0.0,38.454853,32.594982,0.0
0.0,37.25725,29.661503,0.0
0.0,29.633627,22.623856,0.0
21.688915,0.0,0.0,0.0
22.189802,0.0,0.0,45.919125
18.99661,0.0,0.0,7.4303975
0.0,22.40624,0.0,0.0
0.0,17.956152,12.797037,0.0
0.0,3.4281392,10.231468,0.0
0.0,27.214775,22.31153,0.0
8.120738,0.0,0.0,0.0
35.119183,0.0,0.0,13.830665
17.421965,0.0,0.0,30.592268
0.0,9.496054,0.0,0.0
0.0,29.66465,37.195717,0.0
0.0,31.21722,26.224121,0.0
0.0,6.5360746,26.022663,0.0
22.166672,0.0,0.0,39.005722
26.8618,0.0,0.0,25.762999
9.120039,0.0,0.0,20.342001
0.0,12.455275,0.0,0.0
0.0,29.948341,35.337204,0.0
0.0,27.613417,32.826046,0.0
0.0,8.257243,8.533946,0.0
18.795046,0.0,0.0,29.903408
40.166027,0.0,0.0,23.113255
23.260696,0.0,0.0,25.979094
15.300333,0.0,0.0,10.779938
0.0,12.138841,15.101041,0.0
0.0,20.29666,31.841213,0.0
0.0,35.349915,26.674894,0.0
0.0,0.0,0.0,0.0
18.088861,0.0,0.0,30.417559
30.065897,0.0,0.0,25.306189
1.5433575,0.0,0.0,12.121955
0.0,16.930025,38.322006,0.0
0.0,16.921442,49.74058,0.0
0.0,85.8462,25.100744,0.0
0.0,10.382313,13.842484,0.0
36.692745,0.0,0.0,23.473394
15.438877,0.0,0.0,32.943386
9.467566,0.0,0.0,7.4766116
0.0,17.551235,34.347,0.0
0.0,47.926968,24.637056,0.0
0.0,0.0,4.677537,0.0
31.967596,0.0,0.0,0.0
44.8442,0.0,0.0,17.82162
19.730434,0.0,0.0,32.695953
0.0,23.52646,0.0,0.0
0.0,40.03282,34.33359,0.0
0.0,29.72208,39.972393,0.0
0.0,12.855143,25.843071,0.0
31.533388,0.0,0.0,21.084774
13.379992,0.0,0.0,23.561161
0.9428668,0.0,0.0,1.7703457
11.764733,18.926598,0.0,0.0
0.0,14.970968,16.974928,0.0
0.0,22.030779,17.66267,0.0
0.0,9.671009,0.0,0.0
40.52389,0.0,0.0,65.809616
29.138617,0.0,0.0,32.210083
27.50794,0.0,0.0,17.433039
0.0,22.339546,44.115654,0.0
0.0,94.582016,45.91116,0.0
0.0,0.0,28.116474,0.0
0.0,8.907211,0.0,0.0
0.0,0.0,0.0,25.608953
4.8448124,0.0,0.0,39.57614
0.0,17.986149,0.0,0.0
0.0,26.64986,10.902097,0.0
0.0,28.060965,21.160265,0.0
0.0,8.521465,20.599699,0.0
44.57742,0.0,0.0,44.511913
11.67085,0.0,0.0,23.020061
21.802053,0.0,0.0,0.0
0.0,56.17826,32.2159,0.0
0.0,14.380036,39.234344,0.0
0.0,19.654093,16.693222,0.0
16.671638,0.0,0.0,34.75264
36.73557,0.0,0.0,31.636732
7.697972,0.0,0.0,0.0
0.0,43.1213,35.6342,0.0
0.0,36.832897,31.65424,0.0
0.0,0.0,9.305673,0.0
35.0547,0.0,1.5114653,0.0
22.464739,0.0,0.0,27.750557
0.0,0.0,0.0,22.875463
0.0,16.85916,0.0,0.0
0.0,13.062935,16.845043,0.0
0.0,23.436167,11.882995,0.0
0.0,4.4292955,7.4755354,0.0
37.499897,0.0,0.0,38.86274
5.4791265,0.0,0.0,18.75937
22.663536,0.0,0.0,3.5398777
0.0,24.486311,16.004025,0.0
0.0,36.733326,32.85719,0.0
0.0,27.143053,18.976221,0.0
0.0,19.370596,2.7693768,0.0
39.84129,0.0,0.0,34.984276
20.150385,0.0,0.0,29.42863
0.0,16.5428,0.0,11.316166
0.0,27.092903,36.96526,0.0
0.0,36.452637,32.164154,0.0
0.0,0.0,20.754286,0.0
18.992409,0.0,0.0,29.476524
11.589958,0.0,0.0,25.31857
13.166547,0.0,0.0,8.419222
0.0,30.689821,40.727688,0.0
0.0,4.9102163,32.169064,0.0
0.0,29.473417,29.169289,0.0
0.0,11.947287,5.7900333,0.0
19.246328,0.0,0.0,0.0
38.77371,0.0,0.0,32.72045
0.0,20.276804,87.32276,0.0
0.0,33.88934,20.104929,0.0
0.0,28.7206,37.029434,0.0
0.0,27.366066,30.976057,0.0
17.76241,0.0,0.0,0.0
26.60858,0.0,0.0,43.177013
0.0,22.595497,0.0,0.0
0.0,35.618153,38.7452,0.0
0.0,13.665743,12.473453,0.0
29.196787,4.440082,0.0,0.0
27.733622,0.0,0.0,39.731606
12.699197,33.611458,0.0,0.0
0.0,31.982475,15.483279,0.0
0.0,13.170877,18.183142,0.0
0.0,16.084593,32.16846,0.0
24.195683,0.0,0.0,0.0
4.0142875,0.0,0.0,30.91515
15.397127,0.0,0.0,0.9723612
0.0,39.4329,43.887024,0.0
0.0,16.524242,20.948341,0.0
0.0,16.217848,28.987932,0.0
0.0,8.869882,16.61782,0.0
27.587086,0.0,0.0,22.139353
14.464829,0.0,0.0,3.5259187
8.965912,13.087108,0.0,0.0
0.0,20.137129,43.328835,0.0
0.0,17.992949,38.43921,0.0
0.0,17.00542,44.591232,0.0
23.471138,0.0,0.0,25.14633
0.0,24.513779,0.0,0.0
0.0,30.683651,40.68529,0.0
0.0,5.1753187,25.129929,0.0
0.0,4.684012,0.0,0.0
28.738434,0.0,0.0,0.0
18.551224,0.0,0.0,18.528416
10.547784,0.0,0.0,18.105736
0.0,19.30274,0.0,0.0
0.0,38.437485,45.922825,0.0
0.0,15.203434,51.012115,0.0
28.273523,0.0,0.0,0.0
33.057697,0.0,0.0,39.942783
3.805732,29.871536,0.0,0.0
0.0,36.538322,49.135433,0.0
0.0,33.575024,39.998478,0.0
0.0,33.12704,27.736744,0.0
32.912457,0.0,0.0,39.007053
11.548713,0.0,0.0,0.0
0.0,32.849045,28.360111,0.0
0.0,24.099285,26.88646,0.0
0.0,0.0,0.0,0.0
34.08778,0.0,0.0,42.0847
31.667337,23.303095,0.0,9.149652
0.0,31.842041,23.490894,0.0
0.0,30.064959,40.489952,0.0
0.0,0.0,0.0,0.0
34.426613,0.0,0.0,20.073105
27.56842,0.0,0.0,27.288918
0.0,18.032679,54.648052,0.0
0.0,17.022709,40.498528,0.0
0.0,22.273014,35.365334,0.0
0.0,7.888391,0.0,0.0
34.363426,0.0,0.0,29.718685
17.091883,25.599749,0.0,16.86423
0.0,35.94195,69.31298,0.0
0.0,22.764301,49.13601,0.0
0.0,5.2862577,6.0148263,0.0
36.641792,0.0,0.0,43.98026
31.041622,0.0,0.0,41.81916
0.0,24.671432,0.0,0.0
0.0,36.889217,34.5031,0.0
0.0,31.823069,9.542574,0.0
0.0,0.0,0.0,0.0
26.428345,0.0,0.0,39.517708
10.222884,19.567638,0.0,15.927187
0.0,35.691433,40.704346,0.0
0.0,29.517141,40.6129,0.0
0.0,25.051537,0.0,0.0
32.92183,0.0,0.0,59.872925
31.304852,0.0,0.0,30.217562
19.88549,33.812748,0.0,0.0
0.0,37.21787,36.108543,0.0
0.0,17.821293,21.731443,0.0
0.0,10.508246,0.0,0.0
33.029076,0.0,0.0,43.4981
14.133942,0.0,0.0,35.681946
0.0,35.698048,0.0,0.0
0.0,15.942799,15.113007,0.0
0.0,6.397373,0.0,0.0
24.763649,0.0,0.0,0.0
31.968153,0.0,0.0,42.006126
21.269318,25.56049,0.0,0.0
0.0,18.131546,30.77871,0.0
0.0,20.599167,20.857983,0.0
0.0,10.572179,4.990016,0.0
28.105337,0.0,0.0,29.69977
33.45928,0.0,0.0,24.572206
0.0,21.581953,0.0,0.0
0.0,29.682243,36.43175,0.0
0.0,23.583403,22.983963,0.0
0.0,28.824663,31.393559,0.0
17.008608,0.0,0.0,0.0
24.997072,0.0,0.0,14.9470415
0.0,0.0,0.0,0.0
0.0,32.98041,34.023903,0.0
0.0,31.14144,29.899677,0.0
0.0,11.76686,0.0,0.0
23.660854,0.0,0.0,32.159847
21.951345,0.0,0.0,41.532143
0.0,31.290648,0.0,0.0
0.0,27.29913,39.45786,0.0
0.0,36.955063,30.425537,0.0
18.618979,0.0,0.0,0.0
34.57865,0.0,0.0,33.35584
14.322141,0.0,0.0,19.080349
