Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
-2.1429567,5.0,-5.0,3.8503006,5.0,-5.0,-5.0,-5.0,4.231749,-0.8038399,-0.82547283,1.6818908,1.9677488,-5.0,1.1378692,2.0860133
2.689835,-1.1343594,-0.047736436,-0.22219855,5.0,-5.0,-5.0,-5.0,3.816174,5.0,-5.0,-6.4317575,5.0,-4.799281,0.9241683,1.303086
0.038939476,-3.1634064,5.0,-0.39055824,5.0,-4.8299623,-5.0,5.0,2.3798919,5.0,-4.8801727,10.0,0.41130394,5.0,5.0,-0.9831897
-4.445485,1.1767366,-0.108995795,-0.19663739,5.0,-5.0,-2.948831,-5.0,5.0,5.0,-0.21294558,-0.47466502,-2.2903948,5.0,4.740992,-0.4867289
-5.0,5.0,-5.0,-10.0,-4.310174,-0.12776178,1.775559,-0.0752722,-5.0,4.5191445,1.90553,-0.41217214,-5.0,0.42560887,-2.3308022,0.23280334
-5.0,5.0,-5.0,5.643852,2.2015955,2.6526408,1.481988,-5.0,-2.8907955,-5.0,5.0,-4.790404,-3.4005222,-5.0,-5.0,3.9837985
-0.3336379,3.6174502,-5.0,7.5624027,5.0,-5.0,-5.0,3.2198558,5.0,1.526093,-2.7308733,0.4763917,2.90248,-5.0,2.7057583,2.1977727
1.8531318,-4.4652896,2.9385455,-0.09810888,5.0,-2.1537645,-5.0,5.0,5.0,5.0,-5.0,-9.799105,5.0,-1.427667,-1.2603455,-2.6129968
0.47550136,-4.8153305,5.0,-0.23707838,5.0,-5.0,-5.0,-4.582841,2.4606147,5.0,-5.0,-8.526219,2.5442872,5.0,5.0,-1.0729973
-3.2656395,-0.047559142,-0.42604053,0.2904867,5.0,-5.0,-5.0,-4.6706676,5.0,5.0,-0.8312161,-5.6023936,-2.8905096,5.0,5.0,1.2460971
-5.0,5.0,-5.0,0.41743326,-3.8273551,-0.71047693,1.5689576,0.18425456,-5.0,5.0,1.3041323,0.73731375,-5.0,0.63373494,-2.340138,0.03265934
-5.0,5.0,-5.0,-3.398099,-1.4235556,2.9589424,3.5975468,0.18262123,-3.4788485,-5.0,5.0,0.0635374,-5.0,-5.0,-5.0,-1.0353861
-0.77009594,5.0,-2.8037512,-6.020011,5.0,-5.0,-5.0,-5.0,4.189493,1.0718123,-2.35455,-0.3345154,3.7932312,-5.0,2.3618755,0.5532689
4.681963,-2.2291603,3.347107,-0.3340011,5.0,-2.4360397,-5.0,5.0,5.0,5.0,-5.0,10.0,5.0,-1.2588406,1.5029653,0.2907605
0.37554193,-3.0471628,5.0,-0.99235463,5.0,-1.9733448,-5.0,5.0,5.0,5.0,-2.0611076,10.0,0.08195505,5.0,5.0,-1.3071022
-4.4444103,2.7827802,-3.6097748,0.665538,5.0,-5.0,-2.1643739,-1.7821085,1.3201424,5.0,0.15897076,9.624415,-3.4764621,5.0,2.4810772,-0.7472239
-5.0,3.3835511,-5.0,-5.4581423,-5.0,3.225152,4.646591,0.08896275,-3.6295695,2.7389317,3.563211,0.49355447,-5.0,-3.8349483,-5.0,-5.0
-5.0,5.0,-5.0,-6.663144,2.6156924,-0.20025468,-0.012996852,-3.1916466,-2.4061184,-3.8397012,5.0,0.048913643,-2.7508318,-5.0,-5.0,-1.2032247
2.128326,1.4440396,-4.1948967,1.5268923,5.0,-5.0,-5.0,-5.0,5.0,1.0148294,-3.909713,-0.026768431,1.758882,-5.0,2.3660262,-1.5720454
4.0546045,-3.2106354,4.1437645,-0.2236882,5.0,-4.3979554,-4.230628,-4.1096096,3.5094745,5.0,-5.0,-9.486606,4.6016045,-0.64124626,1.819418,-0.33985457
0.5403806,-5.0,5.0,-0.16208693,5.0,-5.0,-5.0,3.9995117,4.039839,5.0,-2.8736098,10.0,0.04993397,5.0,5.0,-0.8766095
-5.0,-0.56185967,-5.0,3.2958052,5.0,-5.0,-4.457628,-2.7871556,4.077387,5.0,-1.4621308,-4.204963,-4.650005,5.0,3.4538443,-5.0
-5.0,3.5999238,-5.0,4.7970133,-5.0,3.6603198,3.7142131,-0.21448937,-2.3474407,3.0663445,3.931219,0.018998832,-5.0,0.043162107,-5.0,-2.451736
-5.0,5.0,-5.0,2.1887767,-0.10661453,-0.28457618,0.58563197,0.061448902,-0.50288224,-3.5461898,5.0,-0.016458927,0.33049428,-5.0,-5.0,-0.6935389
-0.47385928,5.0,-4.6666193,10.0,5.0,-5.0,-4.2914057,-0.14750224,4.876737,-3.3853908,0.55833364,1.6504841,1.2039484,-5.0,2.784157,-2.968626
4.886608,-0.83423126,0.48560202,-0.43279123,5.0,-3.9678073,-5.0,5.0,4.087692,5.0,-5.0,10.0,4.0258355,-5.0,1.1070944,-0.60497695
0.45602536,-5.0,5.0,0.0061185854,5.0,-5.0,-5.0,-2.213358,2.441874,5.0,-5.0,-10.0,1.4319091,5.0,5.0,-0.86944604
-2.901874,-0.34625652,1.5996534,-0.23111872,5.0,-5.0,-5.0,-5.0,5.0,5.0,-3.1990156,-7.7503624,0.0467602,5.0,5.0,0.25906765
-5.0,5.0,-5.0,-2.5449405,-5.0,0.9708012,3.613905,1.8651386,-4.1162663,5.0,5.0,1.7496678,-5.0,-2.0822291,-5.0,-5.0
-5.0,5.0,-5.0,-5.85464,-1.1609253,2.099691,4.061718,0.51679707,-3.4218636,-5.0,5.0,1.1848987,-5.0,-5.0,-5.0,-5.0
2.0183172,4.1826043,-2.7816424,-5.264926,5.0,-4.3980765,-5.0,2.6588283,4.9185066,2.2091084,-5.0,-4.2841105,5.0,-5.0,0.30974543,-4.2963758
1.8948907,-2.5623822,2.6411295,-0.23686291,5.0,-5.0,-5.0,-5.0,1.8093697,5.0,-5.0,-3.4515996,5.0,-0.14263809,4.777364,-0.06305235
0.5298437,-4.782963,4.761226,-1.2361256,5.0,-5.0,-5.0,-2.6175618,3.2131093,5.0,-5.0,-9.011989,1.3986559,5.0,5.0,-0.09556764
-5.0,5.0,-5.0,-0.5834997,5.0,-5.0,-1.4689204,-2.8153212,4.206991,5.0,2.1059687,3.169433,-3.3797212,5.0,2.387546,0.3376365
-5.0,5.0,-5.0,5.2610717,-4.368164,2.4888525,2.3371654,-0.16931933,-2.2707253,4.6408587,2.7803087,0.5478987,-5.0,-0.7915555,-5.0,5.0
-5.0,5.0,-5.0,-4.2977657,-0.4459968,2.2741108,1.555115,1.3118883,-4.3194876,-2.4392488,5.0,-1.0462312,-3.9967659,-5.0,-5.0,5.0
-2.226071,5.0,-4.885307,-2.292113,5.0,-5.0,-5.0,-2.865425,5.0,-0.60025525,-2.181193,-0.08567457,3.6544597,-5.0,4.0816345,1.2178012
2.691133,-2.5735402,3.145403,0.03312447,5.0,-2.2509756,-5.0,-5.0,5.0,5.0,-5.0,-4.2376323,5.0,-1.4297103,1.1464453,2.5629268
-0.7962197,-3.7908673,5.0,0.066277415,5.0,-5.0,-4.209611,0.72041774,5.0,5.0,-4.5290346,-7.3140535,1.1273656,5.0,5.0,-0.3308628
-5.0,2.8577418,-5.0,0.0052493876,5.0,-5.0,-0.2068345,0.2828436,2.097988,5.0,-1.0358831,-2.9973001,-5.0,5.0,1.034615,-0.5537078
-5.0,4.4707975,-5.0,-2.6293862,-5.0,3.3312526,4.262084,0.41892654,-3.099347,0.47366548,2.4460483,0.4202729,-5.0,-5.0,-5.0,-5.0
-5.0,5.0,-5.0,-6.716048,1.2782267,-0.09729123,2.0706556,1.8522482,-1.8515683,-5.0,4.636745,-0.4370354,-4.013396,-5.0,-2.1071305,1.2566605
3.2238965,-2.2209082,-0.05630517,-0.14705709,5.0,-5.0,-5.0,-5.0,5.0,2.6048298,-5.0,8.774,5.0,-5.0,0.3722217,-2.0088944
0.5835177,-5.0,3.725643,-0.11082694,5.0,-5.0,-5.0,-3.524923,1.3010902,5.0,-5.0,1.602869,5.0,3.88232,5.0,0.11764962
-5.0,1.8005836,-2.0173812,1.5913695,5.0,-5.0,-2.3543816,5.0,5.0,5.0,-4.4347425,-0.851377,-2.1900454,5.0,5.0,-3.068691
-5.0,5.0,-5.0,10.0,-2.6264782,-0.12102342,2.0781775,0.5610721,-1.507348,5.0,2.355872,-0.9300228,-5.0,0.8000777,-4.6519017,-0.10367563
-5.0,5.0,-5.0,4.0303464,-0.6284512,1.767099,3.1270685,0.49408796,-2.9232473,-4.4248,4.746318,-0.4596392,-4.9208484,-5.0,-3.6285048,5.0
-5.0,5.0,-5.0,4.7179737,5.0,-4.6410017,-5.0,-5.0,2.6546319,-1.2857686,0.46297956,4.099854,0.8190405,-5.0,2.1657267,-1.1862266
3.2535334,-1.6145532,0.074139416,1.7615259,5.0,-5.0,-5.0,-5.0,4.379037,4.864222,-5.0,10.0,5.0,-3.6321359,1.0903376,0.05689446
-0.34189343,-3.0025952,5.0,-0.32870433,5.0,-2.6604044,-4.714902,0.27586627,5.0,5.0,-2.8058877,-1.593219,2.702025,5.0,5.0,-1.5561296
-5.0,3.1211705,-2.158183,-0.8122558,5.0,-5.0,-2.8254182,3.379859,5.0,5.0,-0.6945987,-2.5401468,-3.41218,5.0,4.0361876,-0.52543676
-5.0,3.6404312,-5.0,10.0,-5.0,2.3439531,0.86037076,0.84416187,-5.0,1.538738,3.3740306,-0.14092416,-5.0,-4.9914494,-5.0,-0.97806436
-5.0,5.0,-5.0,6.401699,1.1393646,0.5142862,1.6270875,4.857541,-2.5237782,-4.977217,5.0,-0.0552044,-5.0,-5.0,-3.4653366,5.0
0.0027295947,0.653365,-2.9947505,6.188046,5.0,-5.0,-5.0,5.0,5.0,0.24809897,-5.0,0.092107266,2.8519526,-5.0,1.8903999,0.80637765
3.437315,-2.1857243,1.5820191,0.86059856,5.0,-1.8204507,-5.0,5.0,3.949296,5.0,-5.0,10.0,5.0,-0.17858994,1.5449568,3.570977
0.005793929,-3.1710563,5.0,-0.08570382,5.0,-3.7855752,-5.0,0.48586392,4.652478,5.0,-4.203687,-2.3219347,0.5925205,5.0,5.0,-0.10758464
-5.0,1.0237408,-2.0768275,-0.7677185,5.0,-5.0,-4.453434,-5.0,5.0,5.0,1.1539351,10.0,-3.4199905,5.0,4.353577,0.17193884
-5.0,5.0,-5.0,-3.29358,-5.0,3.8345704,4.0695124,-0.6054103,-4.108221,-0.9919444,4.31965,-0.1683132,-5.0,-5.0,-5.0,-4.835636
-5.0,5.0,-5.0,10.0,2.6101964,0.33396286,2.3341875,3.7530167,-0.53120303,-5.0,5.0,-0.6075665,-3.8247025,-5.0,-5.0,-5.0
1.8029872,-0.29981518,0.899351,8.243135,5.0,-5.0,-5.0,5.0,4.6363745,2.2091513,-5.0,0.60320145,3.6416197,-5.0,-0.6815737,0.4020045
2.3284779,-4.763051,5.0,-1.2445871,5.0,0.2663641,-3.6833503,5.0,3.360162,5.0,-5.0,-7.9819317,5.0,1.6230443,4.1418343,-0.4116264
-0.01567173,-3.9251516,3.4492772,-0.3591316,5.0,-5.0,-5.0,-1.6302929,4.762916,5.0,-5.0,-8.656146,0.44450805,5.0,5.0,0.89909375
-5.0,5.0,-5.0,-4.5150237,2.2518897,-5.0,-1.057339,5.0,-0.2605372,5.0,-3.0521157,-2.3890193,-5.0,5.0,-0.70050883,-3.7335634
-5.0,5.0,-5.0,2.8471363,-5.0,2.2670329,3.1972883,0.068438604,-3.3250155,2.931425,4.171113,0.26776916,-5.0,-5.0,-3.880809,5.0
-5.0,5.0,-5.0,7.3085036,2.567463,-1.1314638,-1.4322374,-4.7802024,-0.8857423,-5.0,5.0,-0.353207,-0.9860544,-5.0,-4.1878967,5.0
1.8387389,0.26284838,-1.8410325,-6.856765,5.0,-5.0,-5.0,2.5970926,4.8995705,3.5320778,-5.0,1.0556881,3.5230172,-5.0,0.8457475,0.09049815
1.7086275,-3.7252903,4.2970223,0.23897809,5.0,-1.9707435,-3.5917997,4.739731,5.0,5.0,-5.0,0.5806675,5.0,1.3455051,5.0,-0.54974884
-0.35143483,-4.1817827,5.0,-0.9640284,5.0,-2.15965,-5.0,5.0,5.0,5.0,-5.0,-8.842013,1.5201473,5.0,5.0,-0.52550507
-5.0,4.8919983,-5.0,1.1150966,4.7452555,-5.0,4.14373,-1.4348488,2.2160091,5.0,0.9422286,10.0,-5.0,5.0,0.38872403,0.5009295
-5.0,5.0,-5.0,-7.1336074,-3.3512259,2.7492898,4.3880033,-0.15146202,-3.563239,2.4893682,3.2886643,0.28803733,-5.0,-2.7311666,-4.1530023,3.2077477
-5.0,5.0,-5.0,4.7042904,2.32042,1.1453824,2.4290562,4.1597214,-2.008553,-5.0,4.9654913,-0.3055971,-3.6933086,-5.0,-5.0,5.0
4.0551205,-1.8590417,1.6225412,4.778785,5.0,-5.0,-5.0,-5.0,4.5990314,2.646421,-5.0,0.6805661,3.572355,-5.0,0.1717112,-1.4131308
-0.24603325,-3.2625709,4.293351,-2.763238,5.0,-0.7065526,-5.0,5.0,2.7453873,5.0,-5.0,3.4142315,3.3968854,5.0,5.0,-3.5989215
-1.4571912,-2.8639367,4.501438,-0.2465075,5.0,-5.0,-5.0,5.0,3.369498,5.0,-1.6844811,10.0,0.7276635,5.0,5.0,-0.24173878
-5.0,2.2042477,-5.0,-2.1558874,5.0,-5.0,-4.220233,-5.0,5.0,5.0,-4.6770787,1.4084736,-2.427284,5.0,4.0091457,-0.11008961
-5.0,5.0,-5.0,10.0,-4.978271,4.042834,2.5545714,0.17598459,-3.2241445,-0.1091702,5.0,-0.13770735,-5.0,0.2088866,-5.0,4.7406187
-5.0,5.0,-5.0,2.6652708,3.7642467,-0.8400476,1.5619322,2.328926,-0.6950013,-5.0,5.0,-0.7952987,-2.3726897,-5.0,-1.6824373,5.0
3.918025,-1.5637443,0.8460864,2.8772373,5.0,-5.0,-5.0,-5.0,5.0,5.0,-5.0,3.380861,5.0,-5.0,1.1822673,0.2750945
2.2553427,-3.6320086,4.9133725,0.66370386,5.0,-4.77862,-5.0,-5.0,2.8237925,5.0,-5.0,10.0,3.026712,2.2281625,3.4478252,-0.7206218
-1.7694547,-2.7463226,5.0,-0.09962449,5.0,-5.0,-5.0,5.0,4.9201894,5.0,-2.5862343,0.38448638,0.58232844,5.0,5.0,-0.09359707
-5.0,3.8382008,-5.0,0.38950065,-2.1093497,-3.4727654,0.19976366,-3.4969952,-1.5952195,5.0,1.0063004,-0.091143034,-5.0,4.9756727,-0.812876,-0.70275515
-5.0,5.0,-5.0,-5.9069767,0.011505604,1.696622,2.409389,0.9923246,-1.2249119,-5.0,5.0,-0.06256438,-5.0,-5.0,-5.0,-5.0
-0.21477914,5.0,-5.0,-0.8844808,5.0,-2.1773448,-5.0,5.0,4.6811395,3.3697803,-3.9233775,-0.03222653,3.6355023,-5.0,-0.4603783,0.15158632
1.0266494,-4.13612,4.146952,0.07429747,5.0,-0.14663076,-5.0,5.0,5.0,5.0,-5.0,-3.9305243,5.0,4.9206133,2.80589,-0.30454814
-2.7601242,0.3464043,0.8835442,3.2796834,5.0,-5.0,-5.0,1.7399554,5.0,5.0,-1.539446,5.111602,-0.58676803,5.0,5.0,-0.4836975
-5.0,5.0,-5.0,-6.1113796,-1.6302924,-2.011817,1.1007721,-1.3649416,-1.6667926,5.0,0.04231119,0.44583037,-5.0,4.3331957,-1.7254752,-0.52434504
-5.0,5.0,-5.0,0.8411577,-0.3075291,2.979194,3.7793865,-0.00022125803,-2.0500526,-3.9155731,5.0,-1.1612037,-4.3823357,-5.0,-3.0277624,-5.0
2.1220658,5.0,-5.0,3.9692097,5.0,-3.2158532,-4.822352,4.907617,5.0,3.1535757,-3.7760353,0.85179216,3.1125393,-5.0,-0.23690104,-0.46600187
4.2300367,-0.33337948,1.2585316,-0.43805835,5.0,-4.89835,-3.6673865,-5.0,3.452427,5.0,-5.0,-5.027627,3.1237125,0.074031636,1.7181962,0.29599395
0.42982572,-3.7175066,5.0,0.23561233,5.0,-5.0,-3.8668582,-5.0,2.9114928,5.0,-5.0,-8.505283,0.1262324,5.0,5.0,-1.2443908
-2.9134128,0.62201285,-0.3299158,-0.11092501,5.0,-5.0,-3.35221,-3.8773897,5.0,5.0,-1.1791565,10.0,-0.6417097,5.0,3.741679,-0.011443915
-5.0,3.8154383,-5.0,8.878397,-4.10092,-0.46013957,0.9238373,-0.9735426,-2.6911106,5.0,4.2442174,-0.14874923,-2.003707,-2.7081199,-5.0,5.0
-5.0,5.0,-5.0,-3.478788,1.2918162,0.10569197,1.6626954,3.3272722,-4.641239,-5.0,4.811172,0.60014665,-5.0,-5.0,-5.0,-3.265162
-5.0,4.132183,-5.0,0.389441,5.0,-5.0,-5.0,-5.0,2.946321,-1.9998822,0.17200601,-0.08921681,0.39321893,-5.0,0.24166083,0.038187403
2.295773,-4.8336334,4.0404663,-0.0042687375,5.0,-4.7174444,-5.0,-5.0,5.0,5.0,-5.0,10.0,5.0,1.7289624,3.5324152,1.4565899
-1.1373997,-4.275818,5.0,-0.7297054,5.0,-5.0,-5.0,-3.510567,5.0,5.0,-2.9481683,-10.0,1.5168428,5.0,5.0,-1.47769
-5.0,5.0,-4.539082,0.91686356,1.3230585,-4.5566387,-0.8672432,-5.0,4.7048306,5.0,2.9443684,0.5224481,-4.1024942,5.0,0.7157632,0.4649681
-5.0,0.8594841,-5.0,10.0,-5.0,4.3348846,4.4285564,-0.37014276,-4.649038,0.5167959,3.1852303,-0.20148398,-5.0,-4.540854,-5.0,-5.0
-5.0,5.0,-5.0,-4.546328,-1.3824875,4.4570584,2.0494366,0.66892993,-4.5039053,-5.0,5.0,-0.95101327,-5.0,-5.0,-5.0,-3.0687313
-3.1988747,5.0,-5.0,-0.7648134,5.0,-5.0,-3.9242816,0.18561634,4.0393925,-0.17975843,-0.1617949,0.14282718,1.8933182,-5.0,2.4330187,1.0218813
1.8258078,-2.599893,0.7672435,1.3138531,5.0,-3.9171789,-4.495694,4.155854,5.0,5.0,-5.0,4.2077894,5.0,-0.7883365,3.7053993,-1.8495014
0.41400632,-3.7165027,5.0,-1.2394959,5.0,-1.4421375,-5.0,4.072888,5.0,5.0,-2.6895335,10.0,2.5231583,5.0,5.0,-0.10462788
-0.4526024,-5.0,4.3200555,-0.45711365,5.0,-3.9860606,-5.0,5.0,3.6882162,5.0,-1.833528,10.0,0.50811344,5.0,5.0,-0.80271184
-5.0,3.333785,-5.0,0.32778943,3.0498674,-5.0,0.9438938,5.0,2.0942957,5.0,-1.4490817,-10.0,-2.0485363,5.0,0.8973634,1.520647
-5.0,5.0,-5.0,1.9046862,-2.4510477,1.743342,2.9233303,5.0,-4.2293916,-2.040968,5.0,-0.042352855,-3.199359,-5.0,-5.0,5.0
-5.0,5.0,-5.0,10.0,4.8491383,-3.9109564,-4.0151663,0.5865695,0.32887137,-5.0,3.0305467,-0.49216008,-1.756067,-5.0,0.06078589,-2.9579904
5.0,-2.0789557,1.5309352,0.755803,5.0,-5.0,-5.0,2.733928,5.0,5.0,-5.0,-1.8555448,4.8340316,-5.0,-0.27699554,-0.22952065
0.53417164,-4.301685,5.0,0.04271158,5.0,-5.0,-4.4377174,2.567277,2.755906,5.0,-5.0,9.810435,2.542825,5.0,5.0,-0.0679669
-1.9387276,-5.0,4.3445406,-1.2284781,5.0,-5.0,-5.0,5.0,5.0,5.0,-5.0,-5.551811,0.3684981,5.0,5.0,-0.5929103
-5.0,4.3721642,-3.7809453,0.22692697,-0.5606278,-5.0,-0.3976879,-5.0,1.1251047,5.0,-1.5215838,-10.0,-5.0,4.4595404,-0.6406648,0.3966573
-5.0,5.0,-5.0,9.66878,1.0003235,-0.5708438,-0.8799921,-5.0,-2.3264647,-3.2222188,5.0,-0.12197202,-3.4439723,-5.0,-5.0,5.0
-3.8042247,5.0,-5.0,-8.526467,5.0,-4.5866804,-4.3722596,0.21867764,2.048993,-2.8691525,0.966138,3.9233186,0.255822,-5.0,0.57778585,-5.0
4.386332,-3.0433369,3.0631063,0.39213493,5.0,-5.0,-5.0,-5.0,4.532223,5.0,-5.0,-9.31523,5.0,-4.788203,0.67788255,-0.58324987
1.1517373,-4.275795,5.0,-0.5467338,5.0,-3.484459,-5.0,-0.9829575,2.3558438,5.0,-5.0,-6.9882064,0.9432037,5.0,5.0,-1.5297058
-2.9065251,-0.29519504,1.4394723,-0.1931078,5.0,-5.0,-5.0,-3.2474735,5.0,5.0,-0.6967237,0.33855987,0.920784,5.0,4.7364964,-0.4454502
-5.0,5.0,-5.0,-1.2776021,-0.62332606,-4.0680723,0.29796243,-3.8592386,1.2487507,5.0,-2.0422037,2.4948008,-5.0,5.0,-0.06318921,-0.6762739
-5.0,5.0,-5.0,8.467615,0.72740865,0.86155987,1.715493,-5.0,-3.2717915,-2.4582672,4.5986395,-4.24267,-5.0,-5.0,-5.0,-1.0970306
-5.0,5.0,-5.0,7.3137655,5.0,-2.6796432,-3.5624409,5.0,3.775804,-5.0,3.3976889,-3.1134343,-2.4260397,-5.0,-1.6505063,-5.0
4.036533,-1.7772967,0.75587106,0.44575325,5.0,-5.0,-5.0,-5.0,4.6253533,4.8131127,-5.0,1.0793355,2.8104317,-5.0,0.036077738,0.5027262
0.8896403,-4.5642166,5.0,0.24313971,5.0,-5.0,-5.0,3.0915804,3.7084422,5.0,-5.0,-9.919912,5.0,4.0375633,4.791341,-0.21828406
-0.024110436,-3.2216763,5.0,0.48252332,5.0,-5.0,-5.0,1.7411762,5.0,5.0,-4.388601,7.751418,0.81891394,5.0,5.0,-0.82137823
-5.0,5.0,-5.0,-2.336006,0.94547176,-5.0,0.27875322,2.3797703,1.4423081,5.0,3.645723,3.2441108,-5.0,5.0,0.78132,-0.2757824
-5.0,4.60405,-5.0,2.6596582,-5.0,3.9920192,4.6302867,-0.16551486,-3.0680122,0.19088829,4.394522,-0.32818508,-5.0,-5.0,-4.035629,-4.1017714
-5.0,5.0,-5.0,10.0,-0.096434355,1.623913,2.964048,0.39127663,-0.5936464,-5.0,5.0,-0.1045126,-3.5106397,-5.0,-4.2893534,1.8837602
-4.2506495,5.0,-5.0,-2.9842527,5.0,-3.9562652,-3.4977808,-0.994711,1.5803617,-5.0,2.6617565,0.5993468,0.2878397,-5.0,-1.2060835,-4.663312
3.7119784,-2.22453,2.4675834,-1.846703,5.0,-2.9027996,-5.0,-5.0,5.0,5.0,-5.0,8.464066,5.0,-0.30650216,1.3390735,0.5329078
1.5523204,-5.0,5.0,0.092066,5.0,-1.7900789,-5.0,5.0,3.034427,5.0,-5.0,-7.4183373,0.506065,5.0,5.0,0.06879698
-1.2710602,-0.0437178,0.86797494,0.15128314,5.0,-5.0,-5.0,-5.0,5.0,5.0,-2.1029048,-4.6432724,-1.5591896,5.0,5.0,-1.2810996
-5.0,4.4216456,-5.0,2.3698044,-5.0,-1.2111428,0.89413095,0.2343409,-3.463575,5.0,1.711925,1.5929818,-5.0,-0.985124,-5.0,5.0
-5.0,5.0,-5.0,2.4901795,-0.9223999,2.739101,3.003307,0.7025649,-3.6539156,-3.260425,5.0,-0.4505613,-5.0,-5.0,-5.0,-5.0
-5.0,5.0,-5.0,-5.7404757,4.891494,-4.190869,-2.9267707,0.6680065,1.1196527,-4.122162,2.1928124,0.58441806,-1.5931791,-5.0,-0.84129673,-5.0
3.9972477,-2.8586202,1.0392859,-0.21930711,5.0,-5.0,-5.0,-5.0,2.0568938,5.0,-5.0,10.0,4.647931,-5.0,1.3378432,1.4038327
0.91494846,-4.432941,4.063342,-0.37477407,5.0,-5.0,-5.0,5.0,0.7804831,5.0,-5.0,10.0,1.8347979,4.437588,5.0,-0.698737
-1.8167762,-3.6457129,4.2325106,-0.83011913,5.0,-5.0,-5.0,1.5682607,5.0,5.0,-5.0,-7.669201,-0.6452298,5.0,5.0,-0.032957762
-5.0,5.0,-5.0,1.067199,-1.6067908,-5.0,2.4869614,0.90211254,-2.4881907,5.0,3.1949368,2.879304,-4.762268,5.0,-0.594784,-0.5536495
-5.0,5.0,-5.0,10.0,-1.8140004,0.77546287,2.5902803,1.5618136,-2.0032573,-3.6064546,5.0,-0.7530738,-4.662247,-5.0,-5.0,2.944569
-0.7446637,5.0,-5.0,-1.7068605,5.0,-5.0,-5.0,-5.0,3.6816423,-3.9733,-0.485809,0.21649584,0.34166396,-5.0,0.8632834,1.040836
3.1930864,-3.4528546,4.0952396,0.71777457,5.0,-5.0,-5.0,-5.0,3.3433216,5.0,-5.0,-4.175248,3.5269358,-1.9899693,3.786495,-0.118553385
-0.31904972,-3.2768164,4.6339245,-0.37209016,5.0,-5.0,-4.5056934,2.3900654,2.1029878,5.0,-5.0,-0.2751243,2.5647378,5.0,5.0,-0.35539824
-5.0,5.0,-5.0,-0.018181205,5.0,-5.0,-4.597476,5.0,5.0,5.0,-4.022702,0.01893729,-3.74183,5.0,3.024964,-0.6356608
-5.0,5.0,-5.0,10.0,-5.0,1.5649686,3.0715735,0.22813107,-1.4331203,1.3951377,1.7995368,1.193637,-5.0,1.1966926,-5.0,-5.0
-5.0,5.0,-5.0,1.8397658,-1.3840802,0.5950243,2.28888,-0.20581792,0.623778,-5.0,5.0,-0.3440101,-3.7137213,-5.0,-3.9445171,5.0
-1.5414766,5.0,-3.1819348,8.025391,5.0,-4.9784207,-3.9249423,0.73221827,4.773749,-3.051982,0.31215322,1.8176094,0.8357476,-5.0,-1.5963422,-5.0
2.7119236,-4.058677,4.086356,-0.22458288,5.0,-4.622757,-5.0,-5.0,2.4372802,5.0,-5.0,10.0,5.0,-0.34313262,1.515406,0.3755807
0.5471716,-3.0696917,5.0,0.2940027,5.0,-5.0,-4.3529687,-5.0,0.96750844,5.0,-5.0,10.0,-0.11728752,5.0,5.0,-0.4283933
-4.914176,3.5413172,-3.4262595,0.36519092,5.0,-5.0,-3.811713,-5.0,5.0,5.0,-0.7220869,10.0,-0.7469387,5.0,3.1317863,-0.78024614
-5.0,2.315647,-5.0,10.0,-1.3641629,0.3710407,1.00226,-0.0715969,-2.237077,5.0,0.6561184,0.30239087,-5.0,2.5917375,-5.0,5.0
-5.0,5.0,-5.0,-1.1463413,-1.1487249,0.43160245,2.2503886,1.648602,-1.9565091,-2.610845,5.0,-0.015461996,-5.0,-5.0,-5.0,5.0
0.3607105,5.0,-3.4917188,-3.2061417,5.0,-3.8072376,-5.0,5.0,5.0,-0.53850055,-1.5830653,-0.45941424,2.6285062,-5.0,0.021407485,0.8976603
2.4088385,-3.804139,4.337944,0.34189996,5.0,1.1019958,-4.8657556,5.0,5.0,5.0,-5.0,-7.1021013,5.0,-0.56872344,1.1197067,0.059315987
-1.4097781,-1.3954268,2.2761204,-0.58238304,5.0,-5.0,-4.4933405,5.0,5.0,5.0,-5.0,-0.56502116,1.091842,5.0,5.0,-0.20841575
-5.0,5.0,-5.0,4.309808,-5.0,-2.045465,5.0,-1.214314,-3.445807,5.0,3.82066,6.8182325,-5.0,5.0,-4.7327995,0.17484295
-5.0,5.0,-5.0,0.19818372,-2.1772277,1.2919456,1.0830406,2.0798802,-2.952715,-2.2539854,5.0,0.16504315,-2.0138354,-5.0,-5.0,-4.4015164
-5.0,5.0,-5.0,-8.331979,4.428944,-0.6157671,0.20432317,-0.3744585,-1.0459051,-5.0,4.0254936,-0.4037692,-2.836264,-5.0,1.419947,2.3596287
5.0,-3.4109805,2.5723295,2.2757418,5.0,-5.0,-5.0,-5.0,5.0,5.0,-5.0,5.050049,5.0,-5.0,1.4891455,0.07858126
0.9867265,-3.5512326,4.006644,-0.71879315,5.0,-5.0,-5.0,-4.1000357,3.2264915,5.0,-5.0,10.0,5.0,4.1844535,5.0,-0.5954103
-2.9227848,0.008607537,1.794966,0.39425886,5.0,-5.0,-4.6531506,5.0,5.0,5.0,-4.89755,5.0513625,-0.24139142,5.0,5.0,-0.26421988
