feet_1,feet_2,feet_3,feet_4
0.0,33.155094,29.790226,0.0
0.0,23.717012,4.2249107,0.0
0.0,16.29474,0.0,0.0
25.612984,0.0,0.0,0.0
16.242733,0.0,0.0,5.3500876
23.629528,0.0,0.0,23.334541
0.0,34.399815,37.410816,0.0
0.0,36.68908,33.790466,0.0
0.0,15.755053,21.63063,0.0
0.3568964,0.0,0.0,0.0
24.445906,0.0,0.0,38.857464
16.628696,21.906223,0.0,0.0
0.0,13.524795,21.525728,0.0
0.0,4.671433,8.171723,0.0
0.0,24.560432,19.971937,0.0
18.338062,0.0,0.0,0.0
23.498293,0.0,0.0,5.2221594
18.762722,0.0,0.0,0.0
0.0,5.620911,0.0,0.0
0.0,16.554884,24.840645,0.0
0.0,27.011463,32.133373,0.0
0.0,26.889599,17.726995,0.0
31.703281,0.0,0.0,43.021027
33.449806,0.0,0.0,15.721568
0.0,19.162563,0.0,0.0
0.0,28.10085,10.857703,0.0
0.0,34.114456,32.16732,0.0
21.472422,0.0,0.0,0.0
29.694696,0.0,0.0,21.070034
25.672916,0.0,0.0,17.193323
0.0,33.707867,32.19085,0.0
0.0,22.658861,32.70622,0.0
0.0,23.088333,0.0,0.0
34.80837,0.0,0.0,24.668789
22.332182,0.0,0.0,21.853144
0.0,22.890356,0.0,0.0
0.0,33.246536,35.935722,0.0
0.0,16.938515,0.0,0.0
30.797318,0.0,0.0,43.713196
27.691921,0.0,0.0,31.253567
0.0,26.798231,0.0,0.0
0.0,38.30832,31.420094,0.0
0.0,28.155651,30.231073,0.0
17.645573,25.189157,17.960924,0.0
20.367596,0.0,0.0,9.423193
20.618862,0.0,0.0,30.33764
0.0,10.256552,0.0,0.0
0.0,27.069674,41.343925,0.0
0.0,19.781,37.84966,0.0
24.478561,0.0,0.0,0.0
22.898392,0.0,0.0,14.652413
9.761212,0.0,0.0,15.72076
0.0,29.899996,0.0,0.0
0.0,39.052498,33.417316,0.0
0.0,32.939056,30.000633,0.0
23.640186,0.0,18.590366,0.0
29.488256,0.0,0.0,36.53714
21.605387,0.0,0.0,26.463026
3.5956655,12.76785,0.0,0.0
0.0,24.574785,37.755093,0.0
0.0,33.881977,31.920952,0.0
0.0,0.0,0.0,0.0
34.80583,0.0,0.0,24.902454
16.869669,0.0,0.0,13.9174385
0.0,21.813532,22.414864,0.0
0.0,27.198118,3.0935347,0.0
0.0,28.619457,19.263695,0.0
9.661923,0.0,0.0,0.0
27.782642,0.0,0.0,10.844265
13.338625,0.0,0.0,0.0
0.0,13.083403,65.265045,0.0
0.0,36.873146,31.631136,0.0
0.0,11.028619,28.165194,0.0
27.409813,0.0,0.0,0.0
20.509651,0.0,0.0,46.580128
17.916574,0.0,0.0,30.039204
0.0,33.50125,36.3246,0.0
0.0,38.32698,23.435223,0.0
0.0,28.423151,54.366577,0.0
16.574116,0.0,0.0,0.0
26.884079,0.0,0.0,16.648252
2.732642,0.0,0.0,0.0
0.0,42.32324,36.205826,0.0
0.0,33.253185,29.878843,0.0
0.0,18.397032,0.0,0.0
1.8684539,0.0,0.0,38.318546
18.696312,0.0,0.0,23.75696
0.0,22.080585,74.66838,0.0
0.0,35.916374,34.859436,0.0
0.0,6.075619,0.44518873,0.0
25.874578,0.0,0.0,0.0
11.677121,0.0,0.0,5.8997383
18.263035,0.0,0.0,14.999825
5.009291,25.351492,0.0,0.0
0.0,30.992376,10.893589,0.0
0.0,4.859557,0.25293496,0.0
0.0,16.606817,25.516129,0.0
18.175743,0.0,0.0,33.05695
20.558378,0.0,0.0,11.4433
11.206668,0.0,0.0,0.0
0.0,35.692764,12.107417,0.0
0.0,33.150845,27.074057,0.0
0.0,38.416065,30.586231,0.0
0.0,15.683646,19.699839,0.0
21.083662,0.0,0.0,14.429519
16.638725,0.0,0.0,26.704975
0.0,6.995626,50.880177,0.0
0.0,24.26755,17.020123,0.0
0.0,24.929718,6.4138265,0.0
27.48836,0.0,0.0,0.0
39.072124,0.0,0.0,14.463963
17.483501,0.0,0.0,19.276932
0.0,24.444126,0.0,0.0
0.0,40.773087,36.24541,0.0
0.0,16.74675,38.646423,0.0
0.0,17.315151,13.123551,0.0
24.171589,0.0,0.0,0.0
18.892975,0.0,0.0,15.638433
11.628494,20.331177,0.0,0.0
0.0,11.392098,19.37551,0.0
0.0,2.9324129,5.6055536,0.0
15.076259,13.913897,0.0,0.0
19.615376,0.0,0.0,0.0
27.016214,0.0,0.0,7.4891105
0.0,21.7987,0.0,0.0
0.0,38.93817,35.040283,0.0
0.0,28.001448,4.5821958,0.0
8.350334,9.755627,4.3275185,0.0
32.380302,0.0,0.0,37.462204
17.153742,0.0,0.0,14.514397
0.0,0.0,0.0,0.0
0.0,18.151215,38.298615,0.0
0.0,16.62984,16.340405,0.0
22.963718,0.0,0.0,0.0
0.0,0.0,0.0,8.368889
21.340242,0.0,0.0,0.0
0.0,43.06786,44.772278,0.0
0.0,30.696121,17.22631,0.0
0.0,8.414246,12.641226,0.0
11.904136,0.0,0.0,0.0
26.202148,0.0,0.0,35.46637
21.081118,0.0,0.0,0.0
0.0,40.05256,39.156002,0.0
0.0,35.453754,35.92721,0.0
0.0,12.9050865,17.339918,0.0
33.484653,0.0,0.0,19.256023
27.625036,0.0,0.0,20.890234
0.0,11.963129,0.0,0.0
0.0,16.508429,34.119595,0.0
0.0,35.63108,31.799215,0.0
31.390017,5.919004,13.453741,0.0
33.51527,0.0,0.0,4.8307786
8.037296,0.0,0.0,10.240098
0.0,25.939783,127.24236,0.0
0.0,36.593933,28.141373,0.0
0.0,27.603176,21.016233,0.0
26.840982,0.0,0.0,25.437523
22.006002,0.0,0.0,37.82886
0.0,0.0,0.0,0.0
0.0,36.03973,36.278606,0.0
0.0,14.82635,8.169809,0.0
6.7516446,0.0,35.979782,0.0
18.575487,0.0,0.0,31.431303
32.193413,0.0,0.0,13.596582
0.0,31.614689,23.19896,0.0
0.0,27.753798,11.260556,0.0
0.0,17.042633,0.0,0.0
43.027557,0.0,0.0,0.0
25.019014,0.0,0.0,4.005845
24.916162,0.0,0.0,28.539001
0.0,15.36005,38.002514,0.0
0.0,12.85652,23.869719,0.0
0.0,9.670081,0.0,0.0
31.915436,0.0,0.0,26.485788
25.49919,0.0,0.0,18.323246
0.0,24.047535,0.0,0.0
0.0,30.434677,15.447086,0.0
0.0,15.515818,27.50962,0.0
0.0,19.263039,0.0,0.0
21.40642,0.0,0.0,114.9214
24.356161,0.0,0.0,18.856884
0.0,27.721544,0.0,0.0
0.0,36.33132,34.141895,0.0
0.0,28.646479,36.046616,0.0
17.99124,0.0,0.0,0.0
30.29621,0.0,0.0,14.708381
12.905849,0.0,0.0,8.279142
0.0,15.9042,0.0,0.0
0.0,25.15007,11.480626,0.0
0.0,35.59594,35.096626,0.0
0.0,30.81406,14.316286,0.0
31.24679,0.0,0.0,45.692608
22.257587,0.0,0.0,40.929733
0.0,13.948334,0.0,0.0
0.0,37.458813,36.646297,0.0
0.0,13.182227,32.24551,0.0
0.0,12.447152,0.0,0.0
22.01141,0.0,0.0,50.97949
30.48527,0.0,0.0,14.036109
0.0,0.0,0.0,6.772835
0.0,40.72265,35.082928,0.0
0.0,13.483185,37.452717,0.0
0.0,21.022766,37.75812,0.0
29.487741,1.2022651,18.630806,0.0
29.647764,0.0,0.0,32.669563
10.472258,13.036566,0.0,2.479654
0.0,34.245102,41.547215,0.0
0.0,20.145956,0.0,0.0
21.804533,19.181559,10.540375,0.0
19.820127,0.0,0.0,24.164534
23.919598,0.0,0.0,12.8703575
0.0,25.073305,0.0,0.0
0.0,36.313118,21.745598,0.0
0.0,6.848996,24.687077,0.0
24.267363,0.0,0.0,0.0
31.31375,0.0,0.0,39.120487
26.076082,0.0,0.0,31.454472
0.0,22.141798,0.0,0.0
0.0,39.3383,33.306427,0.0
0.0,23.779423,0.0,0.0
0.0,0.0,0.0,0.0
27.34819,0.0,0.0,13.954195
25.247992,0.0,0.0,33.088234
0.0,33.994587,25.43385,0.0
0.0,28.006645,7.6287823,0.0
0.0,31.57238,21.403164,0.0
27.873478,0.0,0.0,0.0
22.387873,0.0,0.0,23.080297
0.0,0.0,0.0,0.5431898
0.0,38.06777,35.659008,0.0
0.0,18.029173,37.85915,0.0
31.331972,18.126251,0.0,0.0
26.829227,0.0,0.0,19.072054
28.093254,0.0,0.0,26.812462
0.0,26.163494,0.0,0.0
0.0,33.916603,33.738075,0.0
0.0,16.512959,33.68153,0.0
24.901083,0.0,0.0,0.0
22.474285,0.0,0.0,16.413382
10.335386,21.371698,0.0,0.0
0.0,39.535908,37.62261,0.0
0.0,34.108074,32.724934,0.0
0.0,0.0,0.0,0.0
35.369648,0.0,0.0,32.71161
22.065678,0.0,0.0,0.0
0.0,40.357315,43.139614,0.0
0.0,34.49015,32.861103,0.0
0.0,0.0,0.0,0.0
23.17117,0.0,0.0,21.90962
23.029068,0.0,0.0,27.199352
0.0,23.391264,80.01522,0.0
0.0,8.538604,30.93679,0.0
0.0,32.83054,35.578434,0.0
18.232817,0.0,0.0,0.0
58.439762,0.0,0.0,40.066998
24.461882,0.0,0.0,0.0
9.830365,25.691128,0.0,0.0
0.0,21.755709,33.859093,0.0
0.0,15.795596,33.229656,0.0
0.0,14.393709,35.80748,0.0
34.33283,0.0,0.0,39.019184
27.389997,0.0,0.0,16.612375
11.0574665,22.955683,0.0,0.0
0.0,11.287236,23.29177,0.0
0.0,7.4005575,0.0,0.0
18.17378,0.0,0.0,0.0
19.653759,0.0,0.0,25.664265
0.0,21.88426,0.0,0.0
0.0,36.18151,30.474371,0.0
0.0,17.997833,25.724989,0.0
36.347095,0.0,0.0,0.0
23.993216,0.0,0.0,5.720088
22.66299,22.00249,0.0,2.872498
0.0,32.20546,15.964596,0.0
0.0,35.61707,33.54806,0.0
0.0,12.38724,26.135939,0.0
34.70663,0.0,0.0,23.254091
22.310755,0.0,0.0,32.41425
7.348264,17.145475,0.0,0.0
0.0,30.532148,46.37008,0.0
0.0,39.162014,30.673977,0.0
0.0,0.27014723,0.0,0.0
12.3375845,0.0,0.0,43.90537
21.471949,0.0,0.0,14.328509
0.0,18.63222,0.0,0.0
0.0,37.57818,34.411423,0.0
0.0,8.480935,6.8449697,0.0
21.207033,0.0,0.0,0.0
20.070957,0.0,0.0,41.957348
4.9064264,27.61986,0.0,0.0
0.0,46.111206,40.3142,0.0
0.0,33.441517,30.240408,0.0
0.0,9.800117,0.0,0.0
36.67569,0.0,0.0,30.053564
3.018195,0.0,0.0,23.024433
0.0,0.0,0.0,0.0
0.0,32.233734,19.537386,0.0
0.0,29.715582,31.80385,0.0
0.0,11.563351,30.324343,0.0
0.0,0.0,0.0,88.56426
24.778675,0.0,0.0,13.551734
21.249443,0.0,0.0,3.9186943
0.0,43.25944,39.792282,0.0
0.0,35.140507,37.66864,0.0
0.0,31.243298,15.397617,0.0
17.434961,0.0,0.0,27.73883
18.226547,0.0,0.0,37.24945
11.852049,10.923228,0.0,0.0
0.0,14.932756,16.954487,0.0
0.0,9.021377,0.0,0.0
0.0,0.0,18.25015,0.0
33.467136,0.0,0.0,17.281542
9.035387,0.0,0.0,16.045677
0.0,21.242664,0.0,0.0
0.0,34.473663,29.410908,0.0
0.0,12.434321,31.725296,0.0
6.033267,0.0,0.0,0.0
31.706692,0.0,0.0,12.475937
15.010396,0.0,0.0,12.10648
0.0,31.24446,8.472055,0.0
0.0,30.74662,17.034458,0.0
41.555557,0.0,0.0,0.0
32.046593,0.0,0.0,43.947037
26.103285,25.784952,0.0,0.0
0.0,2.2310772,0.0,0.0
0.0,15.059911,15.145924,0.0
0.0,24.392405,0.0,0.0
6.4760895,0.0,0.0,68.152214
21.486135,0.0,0.0,28.440207
11.589117,0.0,0.0,0.0
0.0,25.74803,39.856426,0.0
0.0,39.703556,21.910263,0.0
0.0,31.173832,23.88231,0.0
30.493322,0.0,0.0,42.384033
19.438911,0.0,0.0,10.011521
2.770801,13.326483,0.0,0.0
0.0,45.484524,43.566914,0.0
0.0,21.34127,3.5118005,0.0
40.482117,21.694876,0.0,0.0
22.55156,0.0,0.0,37.45402
16.47496,0.0,0.0,2.490617
0.0,6.051841,0.0,0.0
0.0,19.124228,24.48959,0.0
0.0,30.20434,34.94644,0.0
27.46801,0.0,17.89052,0.0
29.189344,0.0,0.0,40.075638
26.715998,0.0,0.0,36.31763
0.0,18.162876,0.0,0.0
0.0,16.198065,7.1874247,0.0
0.0,19.498451,29.255686,0.0
17.285187,0.0,0.0,0.0
30.426947,0.0,0.0,18.095186
12.664637,0.0,0.0,11.951227
0.0,28.75798,0.0,0.0
0.0,13.79713,37.685127,0.0
0.0,4.1534953,0.0,0.0
27.171043,0.0,0.0,0.0
8.72209,0.0,0.0,17.424791
1.7491996,31.464731,0.0,0.0
0.0,19.86596,44.41315,0.0
0.0,27.769691,18.394842,0.0
21.470484,26.60187,0.0,0.0
20.832617,0.0,0.0,42.961967
0.0,0.0,0.0,9.750417
0.0,31.092197,0.0,0.0
0.0,20.547407,39.63992,0.0
0.0,23.912102,35.574226,0.0
25.467133,0.0,9.834473,0.0
31.63451,0.0,0.0,11.381135
7.545288,0.0,0.0,26.305378
0.0,30.138344,28.930632,0.0
0.0,26.577503,32.339764,0.0
0.0,30.029886,30.478678,0.0
16.16304,0.0,0.0,40.087353
26.514902,0.0,0.0,13.890444
10.878976,27.034517,0.0,0.0
0.0,33.91101,14.153968,0.0
0.0,14.105813,24.263468,0.0
0.0,12.972411,12.846203,0.0
15.026434,0.0,0.0,0.0
22.180405,0.0,0.0,38.403625
22.744787,0.0,0.0,13.895567
0.0,34.506943,37.209187,0.0
0.0,8.405653,14.711184,0.0
0.0,21.982439,12.443553,0.0
20.310896,0.0,0.0,0.0
5.9068637,0.0,0.0,5.891024
11.305072,11.745962,0.0,0.0
0.0,46.28559,42.457394,0.0
0.0,34.53693,35.51695,0.0
0.0,20.58091,27.42577,0.0
20.945847,0.0,0.0,0.0
30.598143,0.0,0.0,3.5262797
24.568481,0.0,0.0,7.2486773
0.0,23.589382,45.63068,0.0
0.0,15.335949,32.3377,0.0
0.0,23.430536,7.168459,0.0
27.217955,0.0,0.0,0.0
31.466125,0.0,0.0,42.22119
21.49937,0.0,0.0,22.308395
0.0,32.29232,0.0,0.0
0.0,30.348497,9.4034395,0.0
0.0,5.024,1.3502722,0.0
0.0,30.760983,29.212662,0.0
41.132065,0.0,0.0,39.952442
28.669209,0.0,0.0,3.809972
5.5876274,12.078324,0.0,0.0
0.0,30.879541,45.70704,0.0
0.0,15.3298435,10.807649,0.0
25.203148,0.0,0.0,0.0
18.185173,0.0,0.0,42.913136
20.78202,0.0,0.0,21.556149
9.68772,0.0,0.0,0.0
0.0,38.83775,24.277733,0.0
0.0,25.782887,0.0,0.0
0.0,17.81441,0.0,0.0
33.736893,0.0,0.0,35.886078
24.85396,0.0,0.0,29.745844
0.0,19.509369,0.0,0.0
0.0,27.772903,28.355614,0.0
0.0,21.926998,3.9216056,0.0
24.204195,0.0,0.0,0.0
26.127377,0.0,0.0,30.881712
24.645355,8.2503605,0.0,0.0
0.0,20.763899,42.903755,0.0
0.0,14.417717,32.404892,0.0
25.11132,0.0,0.0,0.0
26.727936,0.0,0.0,31.295849
15.394403,0.0,0.0,0.0
0.0,34.531048,16.003448,0.0
0.0,26.011715,6.6244073,0.0
0.0,12.866295,40.236332,0.0
33.30051,0.0,0.0,0.0
23.00718,0.0,0.0,31.186018
6.13304,23.270618,0.0,0.0
0.0,26.522387,41.715874,0.0
0.0,34.55183,27.926737,0.0
0.0,0.0,0.0,0.0
22.882912,0.0,0.0,28.819921
0.9612956,0.0,0.0,12.348038
0.0,32.062786,33.776634,0.0
0.0,26.065735,7.361646,0.0
0.0,19.303074,0.0,0.0
0.0,10.319774,27.532074,0.0
29.385206,0.0,0.0,38.101665
20.520973,0.0,0.0,15.079697
0.0,23.91664,0.0,0.0
0.0,28.748196,10.366067,0.0
0.0,24.506626,0.0,0.0
0.0,25.570032,0.0,0.0
35.721752,0.0,0.0,43.25042
27.89483,0.0,0.0,35.32071
18.147573,31.071196,0.0,0.0
0.0,31.852436,7.8986073,0.0
0.0,22.0117,0.0,0.0
29.04286,0.0,18.896225,0.0
17.295677,0.0,0.0,73.92231
38.340015,0.0,0.0,28.46782
0.0,0.0,0.0,9.2320795
0.0,40.066574,21.330704,0.0
0.0,38.246723,34.130554,0.0
0.0,38.342876,31.190052,0.0
31.067265,0.0,0.0,37.547043
12.5420065,0.0,0.0,7.058027
21.767462,16.873444,0.0,4.5652237
0.0,37.311554,30.93011,0.0
0.0,35.26021,8.259918,0.0
0.0,24.349834,4.750832,0.0
17.373934,0.0,0.0,0.0
25.32967,0.0,0.0,11.429005
26.635462,0.0,0.0,24.52178
0.0,27.371014,0.0,0.0
0.0,38.240643,37.0522,0.0
0.0,34.746418,33.214195,0.0
0.0,0.0,12.736468,0.0
29.037455,0.0,0.0,30.125269
22.204239,0.0,0.0,9.797369
0.0,28.384464,0.0,0.0
0.0,34.462162,21.946623,0.0
0.0,26.379145,19.711456,0.0
0.0,10.707199,0.0,0.0
36.030266,0.0,0.0,37.51611
19.396507,0.0,0.0,2.9411502
14.009835,22.443521,0.0,0.0
0.0,38.683327,35.979115,0.0
0.0,33.534035,33.932884,0.0
29.144823,0.0,0.0,0.0
35.680214,0.0,0.0,22.910864
15.655992,0.0,0.0,8.419764
10.594236,22.917227,0.0,0.0
0.0,15.484635,38.240242,0.0
0.0,11.846108,0.0,0.0
32.426228,0.0,0.0,0.0
59.150295,0.0,0.0,34.41425
12.026888,29.069641,0.0,17.488441
0.0,14.443552,19.179558,0.0
0.0,16.517387,20.086586,0.0
0.0,27.355894,21.898647,0.0
29.751673,0.0,0.0,46.72607
18.903046,0.0,0.0,12.839346
12.050511,23.29096,0.0,6.998776
0.0,38.89218,43.18719,0.0
0.0,34.401527,31.880966,0.0
0.0,30.148783,24.209183,0.0
25.134087,0.0,0.0,0.0
1.547227,0.0,0.0,21.02947
24.239614,0.0,0.0,12.197292
0.0,21.313654,52.732903,0.0
0.0,16.455196,24.226034,0.0
0.0,11.679092,12.090534,0.0
24.420494,0.0,0.0,0.0
25.568348,0.0,0.0,19.820871
13.36978,0.0,0.0,0.0
0.0,37.06113,31.25925,0.0
0.0,42.634647,28.391886,0.0
0.0,32.7535,19.3038,0.0
8.531082,3.0099776,7.6551476,0.0
18.355703,0.0,0.0,23.113655
12.49178,0.0,0.0,15.041423
0.0,0.0,0.0,0.0
0.0,40.761086,38.07138,0.0
0.0,17.53233,0.0,0.0
24.938553,15.253489,18.728275,0.0
30.652445,0.0,0.0,31.268602
21.149387,0.0,0.0,23.460186
12.920089,0.0,0.0,0.0
0.0,41.421265,39.939598,0.0
0.0,4.401945,36.392868,0.0
0.0,12.741998,0.0,0.0
13.302318,0.0,0.0,35.641582
25.265085,0.0,0.0,22.09033
9.796717,23.723763,0.0,0.0
0.0,18.86068,14.934151,0.0
0.0,26.193306,0.0,0.0
0.0,30.794367,28.04353,0.0
31.801706,0.0,0.0,0.0
13.073206,0.0,0.0,36.969948
0.0,0.0,0.0,1.2819347
0.0,24.344011,0.0,0.0
0.0,16.995806,21.085545,0.0
0.0,17.40388,33.744976,0.0
34.489407,0.0,0.0,27.844378
30.828732,0.0,0.0,34.87064
12.490464,23.883762,0.0,0.0
0.0,30.752718,26.873981,0.0
0.0,7.5310683,3.637458,0.0
0.0,16.004164,0.0,0.0
6.255538,0.0,0.0,0.0
9.433795,0.0,0.0,6.5429726
25.08922,0.0,0.0,9.523785
0.0,3.5654728,0.0,0.0
0.0,26.291428,27.666346,0.0
0.0,25.228876,10.313792,0.0
41.632347,0.0,0.0,51.822735
16.595898,0.0,0.0,6.3109455
19.581734,28.92639,0.0,0.0
0.0,37.954952,35.114063,0.0
0.0,7.190401,4.1853757,0.0
0.0,18.132904,28.80317,0.0
20.663906,0.0,0.0,0.0
24.029474,0.0,0.0,40.319588
27.668976,0.0,0.0,10.874658
0.0,30.612782,30.093655,0.0
0.0,38.05196,33.115135,0.0
0.0,23.495539,2.88479,0.0
13.495013,0.0,0.0,0.0
28.167618,0.0,0.0,32.524487
0.0,26.484848,0.0,0.0
0.0,29.065022,50.81526,0.0
0.0,22.201231,32.95955,0.0
0.0,17.071495,0.0,0.0
17.392107,0.0,0.0,0.0
15.424908,0.0,0.0,19.46548
0.0,28.010225,0.0,0.0
0.0,32.288136,18.865604,0.0
0.0,31.815704,14.608118,0.0
0.0,23.080402,0.0,0.0
27.770615,0.0,0.0,54.721134
11.493991,0.0,0.0,15.909279
0.0,23.795996,0.0,0.0
0.0,27.631176,9.571113,0.0
0.0,12.727268,0.0,0.0
26.50117,14.623335,0.0,0.0
28.283653,0.0,0.0,25.266615
19.503803,0.0,0.0,13.519104
0.0,15.083596,0.0,0.0
0.0,43.79119,42.44568,0.0
0.0,22.741894,9.857702,0.0
0.0,22.463808,9.064538,0.0
13.436421,0.0,0.0,105.97966
25.039036,0.0,0.0,9.981929
0.0,21.196453,0.0,0.0
0.0,33.576508,19.594666,0.0
0.0,36.162876,32.795685,0.0
0.0,22.30157,24.034887,0.0
29.992989,0.0,0.0,16.084866
24.33906,0.0,0.0,9.858073
0.0,24.290031,53.402622,0.0
0.0,32.061554,19.623531,0.0
0.0,21.6017,30.155703,0.0
0.0,0.0,0.0,0.0
31.880098,0.0,0.0,45.27993
10.419901,0.0,0.0,0.0
0.0,36.587585,25.81391,0.0
0.0,23.171383,28.72102,0.0
20.307053,9.026016,0.0,0.0
23.421303,0.0,0.0,0.0
13.996039,0.0,0.0,0.8827628
0.0,30.424911,0.0,0.0
0.0,34.29426,8.628511,0.0
0.0,5.29783,2.477094,0.0
0.0,10.741286,0.0,0.0
36.5851,0.0,0.0,38.935863
7.4234543,0.0,0.0,10.340735
0.0,24.112686,87.05732,0.0
0.0,39.431946,33.813774,0.0
0.0,37.22163,31.455378,0.0
15.589508,0.0,0.0,0.0
31.216103,0.0,0.0,25.993437
18.587595,0.0,0.0,22.416462
0.0,8.571717,0.0,0.0
0.0,15.510093,31.34344,0.0
0.0,15.033536,34.232418,0.0
0.0,0.0,0.0,0.0
22.27496,0.0,0.0,41.203354
6.4481573,28.528578,0.0,0.0
0.0,21.241325,54.366673,0.0
0.0,13.100867,10.278177,0.0
0.0,14.838855,0.0,0.0
26.875051,0.0,0.0,37.680912
15.698035,0.0,0.0,28.914637
7.4305677,0.0,0.0,0.0
0.0,21.801777,38.644405,0.0
0.0,12.323349,35.162766,0.0
0.0,28.702175,0.0,0.0
30.951902,0.0,0.0,17.216967
13.490236,0.0,0.0,12.305689
0.0,0.0,0.0,0.0
0.0,41.086468,37.475536,0.0
0.0,16.63894,27.560621,0.0
21.347439,12.076309,34.24916,0.0
25.581095,0.0,0.0,40.14833
28.500732,0.0,0.0,23.685598
0.0,16.269234,0.0,0.0
0.0,9.493769,12.551284,0.0
0.0,27.530098,31.137775,0.0
31.134287,0.0,0.0,0.0
25.097132,0.0,0.0,6.095732
20.648596,25.692337,0.0,0.0
0.0,27.885155,48.39165,0.0
0.0,18.472261,35.082195,0.0
0.0,14.233504,25.126003,0.0
17.253798,0.0,0.0,0.0
7.9798737,0.0,0.0,21.223867
32.493164,0.0,0.0,20.773077
0.0,29.426184,45.83824,0.0
0.0,10.513244,38.711636,0.0
0.0,25.803228,20.52503,0.0
11.768441,0.0,0.0,60.097866
32.00398,0.0,0.0,38.095863
15.839167,0.0,0.0,0.0
0.0,45.717464,35.382328,0.0
0.0,25.586445,4.8471565,0.0
7.5055504,29.98447,22.81101,0.0
26.463985,0.0,0.0,14.879574
32.872383,0.0,0.0,9.301032
11.005803,0.0,0.0,1.6822474
0.0,43.36804,41.09999,0.0
0.0,24.754555,35.08723,0.0
0.0,18.663519,0.0,0.0
6.5864215,0.0,0.0,0.0
11.130538,0.0,0.0,4.6078334
19.459572,0.0,0.0,0.3377721
0.0,14.390676,0.0,0.0
0.0,23.111353,36.26872,0.0
0.0,27.349943,27.539543,0.0
33.569286,0.0,0.0,0.0
27.773968,0.0,0.0,39.13067
12.482426,0.0,0.0,0.0
0.0,8.414744,0.0,0.0
0.0,19.419714,40.27824,0.0
0.0,27.851252,21.832354,0.0
22.919033,0.0,0.0,24.958275
23.121428,0.0,0.0,38.613766
0.0,37.435497,0.0,0.0
0.0,43.318054,32.64694,0.0
0.0,26.276484,28.902802,0.0
13.468792,1.1693298,0.0,0.0
42.76386,0.0,0.0,11.173877
22.248398,0.0,0.0,14.663802
0.0,12.077997,0.0,0.0
0.0,30.548737,7.2475233,0.0
0.0,22.517147,0.0,0.0
0.0,8.135712,0.0,0.0
22.636278,0.0,0.0,9.111615
23.602652,0.0,0.0,8.716121
0.0,22.833511,0.0,0.0
0.0,42.693947,36.509304,0.0
0.0,17.605404,0.0,0.0
28.006245,0.0,0.0,0.0
34.32751,0.0,0.0,10.352616
17.037321,0.0,0.0,11.497326
0.0,0.0,0.0,0.0
0.0,16.631115,13.623445,0.0
0.0,28.829647,22.119595,0.0
0.0,22.657217,0.0,0.0
39.62596,0.0,0.0,11.747802
31.877592,0.0,0.0,23.806252
18.671837,28.94705,0.0,0.0
0.0,36.945503,39.48821,0.0
0.0,34.591682,31.357416,0.0
0.0,15.069797,0.0,0.0
27.802715,0.0,0.0,0.0
26.80603,0.0,0.0,30.39752
13.164154,25.368935,0.0,0.0
0.0,34.82214,10.484867,0.0
0.0,5.970896,10.587887,0.0
0.0,17.542576,0.0,0.0
19.149544,0.0,0.0,0.0
21.053751,0.0,0.0,20.264477
8.843935,7.3019743,0.0,0.0
0.0,29.906174,52.98636,0.0
0.0,12.440326,24.735685,0.0
0.0,30.869776,32.19373,0.0
25.708496,0.0,0.0,42.200726
26.331547,0.0,0.0,25.781551
13.521965,25.432262,0.0,0.0
0.0,43.45093,43.07396,0.0
0.0,35.68301,29.443428,0.0
0.0,16.545118,1.8572049,0.0
38.343533,0.0,0.0,38.334717
22.088339,0.0,0.0,34.556076
0.0,24.446354,0.0,0.0
0.0,12.457797,11.976258,0.0
0.0,24.04799,30.459383,0.0
33.94602,0.0,0.0,0.0
31.927608,0.0,0.0,7.3302984
15.587165,0.0,0.0,0.0
0.0,30.537897,37.939007,0.0
0.0,29.343853,32.844383,0.0
0.0,34.943127,28.981226,0.0
32.19797,0.0,0.0,41.728466
18.110851,0.0,0.0,25.215277
3.7715104,20.11354,0.0,0.0
0.0,19.421383,39.97678,0.0
0.0,29.263338,35.538857,0.0
0.0,0.0,0.0,0.0
37.804676,0.0,0.0,37.317017
22.117113,0.0,0.0,10.644068
0.0,25.666862,0.0,0.0
0.0,28.126986,32.005096,0.0
0.0,31.326553,30.377361,0.0
23.56078,0.0,0.0,0.0
32.761112,0.0,0.0,31.7373
11.73594,0.0,0.0,0.0
0.0,44.463886,36.53687,0.0
0.0,23.09967,34.590508,0.0
0.0,16.96521,0.0,0.0
37.939934,0.0,0.0,25.099064
22.949919,0.0,0.0,28.147831
9.17002,0.0,0.0,12.490935
0.0,33.93463,37.19013,0.0
0.0,27.548958,7.672751,0.0
0.0,12.950662,0.5320384,0.0
26.805656,0.0,0.0,0.0
26.728573,0.0,0.0,23.750149
25.890804,0.0,0.0,25.68284
0.0,12.001928,0.0,0.0
0.0,27.714052,21.610703,0.0
0.0,6.8030677,13.586913,0.0
0.0,10.802128,18.664967,0.0
31.680506,0.0,0.0,30.316015
19.605392,0.0,0.0,16.587029
8.696299,30.233252,0.0,0.0
0.0,41.08133,34.329453,0.0
0.0,38.514317,28.069407,0.0
0.0,23.533543,22.533741,0.0
25.410995,0.0,0.0,102.717674
29.58693,0.0,0.0,18.309824
13.747479,30.237133,0.0,0.0
0.0,32.583298,9.232344,0.0
0.0,39.198,15.933148,0.0
