feet_1,feet_2,feet_3,feet_4
32.358994,0.0,0.0,130.2798
0.0,0.0,0.0,0.0
0.0,156.26692,92.42242,0.0
0.0,121.80994,80.304955,0.0
0.0,108.92221,49.286957,0.0
0.0,100.41871,46.474865,0.0
0.0,39.124992,24.082075,0.0
145.91312,0.0,0.0,140.10686
113.518486,69.28426,0.0,97.59665
63.61476,35.482346,0.0,96.08763
62.531673,0.0,0.0,65.60153
80.876945,0.0,0.0,111.74599
55.86636,0.0,0.0,97.76607
80.62839,0.0,0.0,123.80672
42.982365,0.0,0.0,123.63727
0.0,248.90666,0.0,0.0
0.0,153.95726,81.50819,0.0
0.0,110.581245,71.81171,0.0
0.0,82.11447,75.80965,0.0
0.0,80.271706,65.281296,0.0
0.0,38.686943,20.875025,0.0
113.040886,0.0,0.0,161.04381
93.35882,64.98488,0.0,99.63609
83.26219,57.66471,0.0,64.105606
69.27145,29.464096,0.0,81.23586
76.4956,0.0,0.0,101.795265
79.36362,0.0,0.0,94.2041
56.722576,0.0,0.0,134.09329
47.654045,0.0,0.0,64.749054
0.0,201.98741,243.03865,0.0
0.0,146.20743,92.74032,0.0
0.0,119.94205,57.9722,0.0
0.0,92.98522,47.65875,0.0
0.0,52.317005,46.997902,0.0
75.32371,0.0,0.0,143.35118
136.87386,36.134003,0.0,136.6851
87.514565,33.911674,0.0,68.394966
88.35865,42.994793,0.0,68.30393
81.63277,61.958225,0.0,100.4329
59.64138,0.0,0.0,105.98613
72.059616,0.0,0.0,125.1481
71.31998,0.0,0.0,86.393555
0.0,213.7141,231.86212,0.0
0.0,150.4937,78.30311,0.0
0.0,104.775444,70.807365,0.0
0.0,82.91641,62.021427,0.0
0.0,36.15792,19.241402,0.0
155.69092,0.0,0.0,147.8355
85.64101,64.03503,0.0,88.797585
95.88497,1.413165,0.0,79.5582
90.768524,0.0,0.0,81.28041
132.57672,0.0,0.0,86.50459
134.56596,0.0,0.0,78.99663
105.15951,0.0,0.0,51.45395
84.37199,0.0,0.0,56.482227
60.594868,30.53396,0.0,87.61451
90.29499,0.0,0.0,120.01928
48.413677,0.0,0.0,99.888405
0.0,0.0,0.0,0.0
0.0,87.41844,222.31815,0.0
0.0,100.05461,56.532066,0.0
0.0,101.09137,41.13217,0.0
0.0,88.03175,36.12817,0.0
82.24945,28.641657,0.0,109.29152
135.8642,17.598927,0.0,141.16638
80.34403,59.811646,0.0,77.39962
57.697998,0.0,0.0,102.91091
67.19584,0.0,0.0,108.36972
85.46989,0.0,0.0,135.7856
55.038174,0.0,0.0,131.27255
102.99046,0.0,0.0,59.935825
0.0,207.99709,210.43217,0.0
0.0,139.29642,71.54396,0.0
0.0,103.80306,57.049664,0.0
0.0,69.93756,51.828583,0.0
0.0,11.351334,0.0,130.38225
142.92896,46.26928,0.0,140.33557
103.82085,65.49873,0.0,84.55739
62.985683,46.24701,0.0,74.37577
62.82179,58.55612,0.0,85.47291
90.394936,0.0,0.0,121.4887
77.63744,0.0,0.0,134.05675
31.541508,0.0,0.0,132.76451
