feet_1,feet_2,feet_3,feet_4
72.45827,58.522552,0.0,106.20276
66.283134,0.0,0.0,112.30408
65.61651,0.0,0.0,141.80072
0.0,0.0,0.0,6.257884
0.0,169.3751,163.84682,0.0
0.0,143.43208,97.06471,0.0
0.0,108.396355,71.598274,0.0
0.0,103.35305,60.958244,0.0
0.0,63.114506,43.35069,0.0
62.31612,83.78086,0.0,185.00778
138.18436,0.0,0.0,126.82608
73.20899,79.73714,0.0,73.90806
61.501705,34.315006,0.0,61.86013
95.16543,0.0,0.0,86.23893
85.047005,0.0,0.0,101.754395
58.1142,0.0,0.0,135.81888
66.09297,0.0,0.0,113.278114
0.0,227.77124,0.0,0.0
0.0,145.20053,80.07471,0.0
0.0,104.74911,67.9447,0.0
0.0,81.377426,47.97563,0.0
0.0,49.20166,31.231102,0.0
151.7489,39.199,0.0,197.48596
150.69975,0.0,0.0,168.25674
89.830986,23.327728,0.0,98.19114
72.967545,19.145134,0.0,75.936066
53.622364,45.498512,0.0,80.93988
51.641266,0.0,0.0,130.66536
80.494896,0.0,0.0,132.23634
56.584347,0.0,0.0,101.01034
0.0,205.69131,0.0,0.0
0.0,146.8144,67.44577,0.0
0.0,103.93609,78.12493,0.0
0.0,79.24956,33.850605,0.0
0.0,48.921562,40.062706,0.0
159.22751,73.64142,0.0,147.00818
83.898346,57.28053,0.0,91.82322
66.976036,21.074978,0.0,75.1577
67.12661,0.0,0.0,76.22573
87.79808,0.0,0.0,139.29094
72.072395,0.0,0.0,113.18537
47.421814,0.0,0.0,127.50401
0.0,0.0,0.0,39.54079
0.0,152.87964,123.03281,0.0
0.0,111.229576,42.11373,0.0
0.0,71.07036,48.5389,0.0
0.0,73.83369,39.384357,0.0
146.56781,93.34001,0.0,139.49168
137.38055,18.763824,0.0,121.92826
93.416855,43.90945,0.0,88.81573
74.53633,35.52763,0.0,68.21764
188.87637,21.322369,0.0,74.63657
80.66311,29.361599,0.0,51.8216
106.480965,0.0,0.0,66.20347
100.92708,0.0,0.0,83.69352
83.477715,59.767593,0.0,85.85837
87.29246,0.0,0.0,120.17399
41.540985,0.0,0.0,134.86423
0.0,235.4743,0.0,0.0
0.0,100.23782,153.69958,0.0
0.0,84.413185,43.29259,0.0
0.0,92.47114,46.145065,0.0
81.90672,66.18741,0.0,0.0
78.042206,27.190485,0.0,161.46326
104.96533,41.77586,0.0,87.28989
67.50759,47.909485,0.0,88.825455
67.7686,22.843262,0.0,86.18197
72.516975,0.0,0.0,97.95862
79.44885,0.0,0.0,148.94734
42.634777,0.0,0.0,115.12052
0.0,0.0,0.0,0.0
0.0,103.191795,172.18991,0.0
0.0,111.828064,58.16524,0.0
0.0,86.345184,69.19611,0.0
0.0,75.23849,79.200294,0.0
74.2478,42.39055,0.0,0.0
111.00398,64.86646,0.0,161.20541
100.23568,0.0,0.0,125.9729
78.98468,21.908358,0.0,61.10719
74.51187,44.263466,0.0,99.78855
100.58195,0.0,0.0,133.29776
61.32711,0.0,0.0,129.94324
34.820545,0.0,0.0,116.16828
